# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025107384 0.948 20.05176678 4430.982145 1.808 -0.036 -1.264 -2.142 -2.774 -2.893
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025155902 0.947 19.56827959 4444.265543 1.829 -0.005 -1.227 -2.099 -2.729 -2.845
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025208235 0.946 20.19075899 4425.883724 1.801 -0.043 -1.274 -2.154 -2.787 -2.907
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025241375 0.945 21.30848852 4393.392456 1.753 -0.108 -1.355 -2.248 -2.888 -3.012
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.0252738 0.944 22.56589925 4361.139714 1.704 -0.176 -1.439 -2.346 -2.991 -3.121
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025304914 0.943 24.01334414 4326.134325 1.649 -0.25 -1.531 -2.453 -3.105 -3.241
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025331974 0.941 25.55363251 4291.409912 1.594 -0.324 -1.622 -2.561 -3.219 -3.361
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025356293 0.94 27.20524522 4255.984131 1.539 -0.399 -1.715 -2.67 -3.335 -3.483
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02537787 0.938 29.03037493 4220.850792 1.482 -0.471 -1.808 -2.78 -3.453 -3.608
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025396943 0.936 30.95655647 4185.043727 1.425 -0.54 -1.904 -2.892 -3.577 -3.736
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02541399 0.934 33.03335197 4150.496003 1.368 -0.608 -1.999 -3.004 -3.7 -3.865
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025429606 0.932 35.22513327 4115.285784 1.311 -0.673 -2.094 -3.116 -3.823 -3.993
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025443912 0.929 37.58829658 4081.313916 1.253 -0.738 -2.188 -3.227 -3.946 -4.121
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025457501 0.926 40.44386433 4030.881213 1.188 -0.781 -2.278 -3.343 -4.079 -4.262
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025470138 0.922 43.78775151 3966.431879 1.117 -0.802 -2.362 -3.46 -4.219 -4.412
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025482535 0.917 46.84385682 3930.972449 1.057 -0.857 -2.457 -3.574 -4.344 -4.544
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025494218 0.912 50.13634207 3894.933077 0.996 -0.911 -2.551 -3.688 -4.471 -4.677
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025505185 0.906 53.56148937 3858.335599 0.934 -0.951 -2.642 -3.802 -4.596 -4.809
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025515556 0.899 57.40538644 3820.322269 0.872 -0.989 -2.733 -3.917 -4.723 -4.943
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025523543 0.892 61.2847819 3783.554551 0.811 -1.017 -2.819 -4.027 -4.844 -5.072
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025528789 0.886 64.90118775 3751.457235 0.758 -1.033 -2.894 -4.125 -4.952 -5.186
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02553308 0.881 69.06414582 3717.063668 0.701 -1.05 -2.973 -4.229 -5.066 -5.307
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025536895 0.875 73.91841482 3678.74767 0.64 -1.044 -3.054 -4.342 -5.19 -5.438
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025540471 0.868 79.09565828 3639.150361 0.578 -1.034 -3.133 -4.454 -5.313 -5.569
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025543571 0.861 84.26605158 3601.637504 0.52 -0.999 -3.201 -4.558 -5.428 -5.691
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025547028 0.852 90.96045934 3555.494409 0.448 -0.939 -3.278 -4.686 -5.566 -5.839
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025550485 0.839 97.75807585 3511.559245 0.379 -0.844 -3.339 -4.805 -5.695 -5.978
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02555418 0.822 105.3058856 3464.17641 0.306 -0.72 -3.391 -4.924 -5.825 -6.119
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025557756 0.802 113.9600536 3413.500729 0.226 -0.548 -3.427 -5.053 -5.961 -6.268
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025558591 0.797 109.3585252 3434.788499 0.259 -0.605 -3.396 -4.982 -5.887 -6.189
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025559187 0.793 93.27229113 3529.392837 0.395 -0.845 -3.276 -4.718 -5.603 -5.883
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025559306 0.792 99.30077657 3492.207173 0.34 -0.762 -3.329 -4.822 -5.716 -6.004
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025559664 0.791 109.5349325 3433.9977 0.254 -0.603 -3.398 -4.986 -5.891 -6.193
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025559902 0.789 119.0289616 3384.542719 0.182 -0.44 -3.441 -5.122 -6.036 -6.349
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025560021 0.788 125.3581704 3353.513045 0.135 -0.298 -3.447 -5.209 -6.127 -6.448
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02556026 0.785 132.145581 3321.238013 0.088 -0.144 -3.448 -5.296 -6.219 -6.549
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025560498 0.783 139.1081724 3291.546539 0.043 0.026 -3.432 -5.38 -6.306 -6.644
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025560856 0.779 147.1813035 3257.61683 -0.009 0.234 -3.404 -5.474 -6.404 -6.751
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025561333 0.773 156.4417426 3220.327198 -0.065 0.475 -3.359 -5.574 -6.506 -6.863
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02556181 0.765 165.0261033 3186.397847 -0.117 0.7 -3.305 -5.66 -6.596 -6.963
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025562406 0.751 173.7211297 3154.27824 -0.169 0.913 -3.251 -5.741 -6.68 -7.056
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025563121 0.737 178.9586294 3134.728988 -0.203 1.027 -3.218 -5.789 -6.729 -7.11
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025563121 0.737 178.9586294 3134.728988 -0.203 -0.345 -3.354 -5.789 -6.729 -7.11
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025563121 0.737 178.9586294 3134.728988 -0.203 -0.831 -3.224 -5.789 -6.729 -7.11
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02556324 0.734 65.87985655 3755.778747 0.664 -1.073 -2.931 -4.162 -4.983 -5.219
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025563359 0.731 68.17931677 3732.501578 0.632 -1.07 -2.97 -4.217 -5.046 -5.287
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025563359 0.731 68.17931677 3732.501578 0.632 -0.913 -3.186 -4.217 -5.046 -5.287
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025563598 0.724 113.7503247 3393.126102 0.183 -0.403 -3.369 -5.033 -5.945 -6.256
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025563717 0.72 143.7317273 3249.376236 -0.022 0.368 -3.314 -5.415 -6.345 -6.695
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025563836 0.715 166.1700096 3164.462839 -0.151 0.913 -3.206 -5.653 -6.591 -6.965
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025564075 0.709 177.8085518 3126.799256 -0.214 1.118 -3.162 -5.767 -6.708 -7.091
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025564313 0.703 181.9502451 3116.018303 -0.238 1.177 -3.153 -5.806 -6.748 -7.136
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025564551 0.696 183.0849496 3115.300896 -0.247 1.175 -3.161 -5.817 -6.759 -7.147
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025564551 0.696 183.0849496 3115.300896 -0.247 -0.188 -3.414 -5.817 -6.759 -7.147
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025564551 0.696 183.0849496 3115.300896 -0.247 -0.925 -3.268 -5.817 -6.759 -7.147
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025564671 0.692 66.07735416 3773.983525 0.635 -1.14 -2.969 -4.189 -5.001 -5.236
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02556479 0.69 68.4624828 3750.593529 0.603 -1.138 -3.008 -4.244 -5.064 -5.303
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025564909 0.686 85.59583735 3598.3218 0.407 -1.004 -3.228 -4.593 -5.458 -5.727
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025565028 0.682 113.88136 3412.714832 0.156 -0.524 -3.421 -5.052 -5.958 -6.268
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025565147 0.677 143.6655517 3268.887692 -0.049 0.207 -3.394 -5.43 -6.358 -6.706
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025565386 0.672 166.0170318 3184.197522 -0.177 0.765 -3.287 -5.666 -6.602 -6.975
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025565624 0.666 177.6448595 3146.299056 -0.241 0.999 -3.238 -5.779 -6.719 -7.103
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025565863 0.659 181.7827398 3135.450869 -0.266 1.059 -3.229 -5.817 -6.759 -7.148
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025566101 0.651 182.832183 3135.450869 -0.275 1.061 -3.236 -5.827 -6.769 -7.16
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025566101 0.651 182.832183 3135.450869 -0.275 -0.328 -3.482 -5.827 -6.769 -7.16
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02556622 0.649 90.77215475 3577.667699 0.331 -1.023 -3.316 -4.705 -5.573 -5.848
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02556622 0.649 90.77215475 3577.667699 0.331 -1.218 -3.013 -4.705 -5.573 -5.848
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02556634 0.645 68.81017222 3771.37745 0.569 -1.215 -3.053 -4.276 -5.086 -5.323
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025566459 0.641 85.85244042 3619.928562 0.374 -1.106 -3.276 -4.621 -5.478 -5.745
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025566697 0.636 114.0388016 3433.9977 0.125 -0.66 -3.48 -5.074 -5.975 -6.283
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025566816 0.631 143.7979335 3290.031075 -0.08 0.03 -3.482 -5.447 -6.372 -6.72
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025567055 0.625 165.9023909 3205.531139 -0.208 0.608 -3.375 -5.679 -6.614 -6.989
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025567412 0.618 177.440456 3168.108159 -0.272 0.875 -3.317 -5.787 -6.728 -7.117
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025567651 0.611 181.6990451 3157.911829 -0.297 0.945 -3.307 -5.825 -6.768 -7.162
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025568008 0.603 182.6638659 3158.639048 -0.307 0.942 -3.316 -5.835 -6.778 -7.174
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025570631 0.529 3.335436253e-06 10000 1.859 30.047 30.03 30.028 30.05 30.059
