# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122541547 1.054 19.52327379 4239.357093 1.877 0.414 -1.002 -1.963 -2.626 -2.782
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122542024 1.054 19.88623855 4229.606843 1.861 0.393 -1.029 -1.995 -2.659 -2.817
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122542381 1.054 20.07024365 4224.74013 1.853 0.382 -1.044 -2.012 -2.677 -2.836
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.12254405 1.054 21.25458574 4193.725497 1.803 0.317 -1.128 -2.111 -2.779 -2.946
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122545838 1.054 22.36416279 4166.774522 1.759 0.259 -1.204 -2.199 -2.871 -3.044
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122550368 1.054 22.91672983 4154.320512 1.738 0.233 -1.239 -2.24 -2.914 -3.089
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122559309 1.054 21.47596289 4188.90007 1.795 0.305 -1.143 -2.128 -2.797 -2.965
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122591853 1.054 21.21058491 4195.657223 1.805 0.318 -1.125 -2.107 -2.775 -2.941
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.12267983 1.055 22.0167213 4175.418393 1.772 0.276 -1.181 -2.172 -2.843 -3.013
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.12273562 1.055 23.60764386 4138.090648 1.712 0.202 -1.281 -2.291 -2.967 -3.146
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122777581 1.055 25.27275835 4102.04103 1.654 0.13 -1.379 -2.408 -3.089 -3.276
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122812629 1.055 27.02418746 4066.305463 1.595 0.06 -1.476 -2.523 -3.209 -3.405
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122841954 1.055 28.85045354 4031.809464 1.538 -0.005 -1.569 -2.636 -3.328 -3.533
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122866869 1.055 30.78595604 3998.526697 1.482 -0.065 -1.66 -2.747 -3.445 -3.658
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122888565 1.055 32.82862136 3964.605691 1.426 -0.116 -1.753 -2.859 -3.567 -3.785
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122907758 1.055 35.02294361 3930.067413 1.37 -0.161 -1.845 -2.972 -3.688 -3.912
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122924805 1.055 37.30376313 3896.727173 1.315 -0.206 -1.935 -3.082 -3.808 -4.038
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.12294054 1.055 39.7331178 3863.669771 1.26 -0.238 -2.023 -3.193 -3.927 -4.164
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122954965 1.055 42.31093717 3829.129021 1.205 -0.268 -2.109 -3.302 -4.045 -4.288
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122968674 1.055 45.03525694 3795.77097 1.151 -0.291 -2.192 -3.409 -4.161 -4.41
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122981667 1.055 48.01231479 3761.837228 1.096 -0.298 -2.273 -3.519 -4.28 -4.535
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.122993827 1.055 51.15082525 3727.348497 1.04 -0.304 -2.355 -3.63 -4.4 -4.662
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123005033 1.055 54.40673257 3694.026444 0.987 -0.292 -2.428 -3.736 -4.514 -4.782
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123016 1.055 58.08348216 3658.474228 0.931 -0.266 -2.502 -3.849 -4.634 -4.91
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123026371 1.055 62.87132959 3614.930899 0.862 -0.22 -2.587 -3.986 -4.781 -5.065
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123034596 1.055 69.39890928 3559.59018 0.775 -0.126 -2.678 -4.157 -4.963 -5.259
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123039722 1.055 75.65761469 3510.750772 0.701 -0.008 -2.739 -4.305 -5.12 -5.427
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123043656 1.055 81.48030478 3469.764505 0.637 0.104 -2.785 -4.43 -5.253 -5.57
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123047113 1.055 87.40829418 3430.046439 0.576 0.245 -2.805 -4.55 -5.379 -5.706
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123050332 1.055 93.70281646 3390.002356 0.515 0.394 -2.821 -4.668 -5.505 -5.842
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123053432 1.055 99.9200505 3353.513045 0.459 0.572 -2.801 -4.777 -5.619 -5.967
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123056412 1.055 106.2068785 3318.944576 0.406 0.746 -2.779 -4.88 -5.726 -6.084
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123059154 1.055 112.163782 3287.759187 0.359 0.937 -2.731 -4.968 -5.82 -6.187
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123062491 1.055 118.9467677 3253.868518 0.308 1.17 -2.664 -5.065 -5.922 -6.299
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123065949 1.055 126.081871 3221.068791 0.257 1.378 -2.603 -5.161 -6.024 -6.41
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123069644 1.055 133.2762133 3189.33398 0.209 1.541 -2.553 -5.252 -6.121 -6.514
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123072743 1.055 139.3325691 3164.462839 0.17 1.678 -2.507 -5.323 -6.197 -6.597
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123073697 1.055 135.4105945 3180.533688 0.195 1.587 -2.537 -5.276 -6.147 -6.543
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123073935 1.055 134.9747851 3181.998716 0.198 1.578 -2.541 -5.271 -6.141 -6.537
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123074055 1.055 135.4729678 3179.801428 0.195 1.589 -2.537 -5.277 -6.148 -6.544
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123074174 1.055 138.0869524 3169.567463 0.179 1.647 -2.517 -5.308 -6.18 -6.579
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123074412 1.055 141.9229549 3153.552025 0.154 1.728 -2.485 -5.352 -6.228 -6.631
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123074532 1.055 146.6400651 3134.728988 0.126 1.818 -2.444 -5.404 -6.285 -6.693
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123074889 1.055 152.0731861 3113.866577 0.095 1.916 -2.398 -5.459 -6.345 -6.759
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123075247 1.055 157.852929 3091.718894 0.062 2.025 -2.345 -5.517 -6.409 -6.829
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123075604 1.055 165.3303727 3064.784905 0.022 2.066 -2.324 -5.587 -6.486 -6.912
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.12307632 1.011 180.8642138 2977.83068 -0.074 2.261 -2.173 -5.684 -6.604 -7.045
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.12307632 1.011 180.8642138 2977.83068 -0.074 1.923 -2.175 -5.684 -6.604 -7.045
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123076439 1.011 92.35334815 3308.262789 0.509 1.132 -2.419 -4.563 -5.416 -5.773
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123076439 1.011 92.35334815 3308.262789 0.509 0.339 -2.477 -4.563 -5.416 -5.773
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123076558 1.01 73.32509678 3449.054048 0.709 0.484 -2.484 -4.184 -5.015 -5.333
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123076677 1.009 93.12207505 3298.374772 0.501 1.213 -2.383 -4.572 -5.428 -5.787
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123076916 1.008 124.7822019 3122.482406 0.246 2.193 -2.051 -5.039 -5.928 -6.331
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123077154 1.007 158.800785 2984.695288 0.037 2.452 -1.946 -5.409 -6.33 -6.762
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123077393 1.006 185.5037293 2896.676526 -0.099 2.491 -1.975 -5.644 -6.583 -7.029
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123077631 1.004 201.6288369 2849.705627 -0.172 2.511 -2.011 -5.767 -6.713 -7.164
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123077989 1.003 210.0644904 2824.229597 -0.208 2.529 -2.027 -5.824 -6.774 -7.228
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123078346 1.001 215.403445 2806.725885 -0.231 2.542 -2.038 -5.858 -6.809 -7.263
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123078346 1.001 215.403445 2806.725885 -0.231 2.476 -1.889 -5.858 -6.809 -7.263
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123078465 1.001 104.677332 3205.531139 0.396 1.86 -2.124 -4.737 -5.611 -5.993
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123078465 1.001 104.677332 3205.531139 0.396 0.861 -2.382 -4.737 -5.611 -5.993
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123078585 0.999 82.89964005 3344.259735 0.598 1.05 -2.345 -4.36 -5.209 -5.554
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123078823 0.998 104.8944825 3200.368595 0.393 1.898 -2.104 -4.739 -5.614 -5.997
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123078942 0.997 140.0724242 3033.192685 0.141 2.48 -1.875 -5.192 -6.102 -6.523
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123079181 0.995 177.3996035 2901.349182 -0.065 2.554 -1.902 -5.552 -6.49 -6.933
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123079419 0.993 206.5154961 2819.031963 -0.197 2.58 -1.978 -5.78 -6.731 -7.184
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123079777 0.991 223.5386608 2775.875604 -0.267 2.584 -2.042 -5.897 -6.85 -7.303
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123080134 0.989 231.8209306 2754.228703 -0.3 2.59 -2.07 -5.95 -6.904 -7.356
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123080492 0.986 236.7841592 2740.942974 -0.319 2.616 -2.075 -5.978 -6.933 -7.388
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123080492 0.986 236.7841592 2740.942974 -0.319 2.572 -1.837 -5.978 -6.933 -7.388
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123080611 0.986 115.4921975 3131.843125 0.304 2.265 -1.941 -4.88 -5.769 -6.167
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123080611 0.986 115.4921975 3131.843125 0.304 1.294 -2.26 -4.88 -5.769 -6.167
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.12308085 0.984 91.17014486 3272.653306 0.509 1.503 -2.198 -4.501 -5.364 -5.728
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123080969 0.982 115.0674913 3134.007273 0.305 2.257 -1.945 -4.874 -5.762 -6.16
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123081207 0.98 153.1625699 2971.666032 0.057 2.563 -1.831 -5.315 -6.239 -6.67
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123081446 0.978 193.1757668 2845.116144 -0.147 2.603 -1.917 -5.669 -6.616 -7.065
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123081684 0.975 224.0023863 2768.216163 -0.276 2.609 -2.029 -5.893 -6.846 -7.299
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123082042 0.973 241.4085485 2730.234813 -0.342 2.644 -2.078 -6.004 -6.962 -7.419
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123082399 0.969 249.3174319 2714.563467 -0.371 2.671 -2.092 -6.05 -7.011 -7.474
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123082876 0.966 252.9604615 2708.94383 -0.386 2.683 -2.101 -6.073 -7.036 -7.501
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123082876 0.966 252.9604615 2708.94383 -0.386 2.575 -1.871 -6.073 -7.036 -7.501
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123082995 0.964 124.0659613 3097.419299 0.232 2.402 -1.896 -4.999 -5.895 -6.303
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123082995 0.964 124.0659613 3097.419299 0.232 1.468 -2.232 -4.999 -5.895 -6.303
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123083234 0.96 97.57816457 3238.91835 0.439 1.709 -2.155 -4.619 -5.487 -5.861
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123083353 0.957 123.0984671 3098.846042 0.235 2.406 -1.888 -4.984 -5.879 -6.287
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123083591 0.953 163.6638054 2934.945222 -0.013 2.588 -1.839 -5.416 -6.347 -6.785
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.12308383 0.949 206.3253758 2807.372232 -0.216 2.63 -1.947 -5.763 -6.714 -7.168
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123084068 0.943 238.7550932 2729.606226 -0.346 2.674 -2.05 -5.979 -6.937 -7.395
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123084426 0.937 256.5385554 2691.534804 -0.411 2.76 -2.072 -6.075 -7.044 -7.514
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123084784 0.931 264.2120647 2676.701856 -0.439 2.822 -2.07 -6.105 -7.08 -7.558
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.12308526 0.924 267.2099617 2672.390997 -0.453 2.848 -2.068 -6.116 -7.095 -7.577
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.12308526 0.924 267.2099617 2672.390997 -0.453 2.612 -1.873 -6.116 -7.095 -7.577
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.12308538 0.921 131.6899537 3060.553672 0.16 2.489 -1.856 -5.09 -5.993 -6.41
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123085499 0.919 97.82562806 3240.41027 0.418 1.702 -2.164 -4.624 -5.491 -5.866
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123085618 0.915 103.4552763 3204.055277 0.368 1.908 -2.09 -4.711 -5.584 -5.968
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123085737 0.91 130.5126611 3061.963434 0.163 2.502 -1.841 -5.07 -5.973 -6.389
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123085976 0.904 173.3215822 2896.676526 -0.086 2.633 -1.83 -5.495 -6.434 -6.879
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123086333 0.897 218.5006055 2767.578831 -0.291 2.669 -1.972 -5.838 -6.791 -7.244
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123086691 0.889 252.7275835 2688.437843 -0.421 2.826 -2.022 -6.034 -7.005 -7.478
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123087048 0.88 271.801998 2649.720099 -0.489 3.058 -1.977 -6.085 -7.082 -7.583
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123087406 0.87 279.7387596 2634.510901 -0.519 3.291 -1.886 -6.065 -7.092 -7.623
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123087883 0.859 283.0431474 2629.66242 -0.534 3.853 -1.602 -5.914 -7.021 -7.626
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123087883 0.859 283.0431474 2629.66242 -0.534 2.676 -1.876 -5.914 -7.021 -7.626
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123088002 0.855 140.8162079 3013.006024 0.07 2.591 -1.791 -5.181 -6.095 -6.523
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123088121 0.851 104.4365808 3190.803061 0.327 2.013 -2.039 -4.721 -5.595 -5.983
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123088241 0.845 111.1098714 3145.574677 0.27 2.264 -1.927 -4.811 -5.694 -6.092
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.12308836 0.837 141.1408228 2992.264637 0.058 2.665 -1.725 -5.164 -6.082 -6.513
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123088598 0.827 188.9089982 2816.436734 -0.2 2.783 -1.779 -5.585 -6.536 -6.989
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123088956 0.816 240.1887405 2677.934806 -0.414 2.97 -1.893 -5.911 -6.88 -7.349
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123089313 0.803 279.9320631 2590.001407 -0.554 4.055 -1.468 -5.811 -6.929 -7.541
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123089671 0.789 303.1465603 2543.899793 -0.631 4.091 -1.498 -5.88 -7.014 -7.644
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123090029 0.773 313.4387198 2523.480772 -0.669 4.127 -1.5 -5.903 -7.046 -7.686
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123090506 0.756 317.5796347 2517.097278 -0.69 4.178 -1.483 -5.903 -7.055 -7.704
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123090506 0.756 317.5796347 2517.097278 -0.69 2.962 -1.812 -5.903 -7.055 -7.704
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123090625 0.75 158.180391 2897.343588 -0.088 2.83 -1.633 -5.298 -6.237 -6.682
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123090744 0.744 116.1321977 3083.897962 0.176 2.659 -1.676 -4.842 -5.74 -6.153
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123090863 0.734 122.8719201 3048.596874 0.123 2.713 -1.647 -4.924 -5.829 -6.25
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123090982 0.723 154.4730227 2910.046978 -0.084 2.836 -1.621 -5.263 -6.198 -6.643
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123091221 0.708 203.9635888 2752.960626 -0.334 2.915 -1.766 -5.668 -6.625 -7.084
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123091578 0.691 253.9525891 2640.584076 -0.534 4.062 -1.381 -5.688 -6.798 -7.407
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123091936 0.673 287.1128597 2590.001407 -0.653 4.174 -1.438 -5.832 -6.972 -7.608
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123092294 0.652 297.7505997 2596.56979 -0.698 4.337 -1.396 -5.853 -7.026 -7.696
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123092651 0.629 290.7050959 2649.110049 -0.693 4.282 -1.412 -5.857 -7.036 -7.722
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123093128 0.605 273.5600314 2740.311921 -0.657 3.998 -1.503 -5.851 -7.018 -7.71
thin7 6 thin_disk 9.937016107 0.25 0.025095 1.123094797 0.538 3.335436253e-06 10000 1.806 30.016 30.004 30.008 30.033 30.044
