# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.857996464 6.852 43.10748094 7232.692478 2.002 -5.002 -5.088 -5.119 -4.83 -4.993 -5.118
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858072281 6.852 45.29524831 7035.581528 1.959 -5.06 -5.166 -5.198 -4.863 -5.052 -5.197
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858144283 6.852 47.59404806 6843.842399 1.916 -5.116 -5.244 -5.278 -4.893 -5.111 -5.277
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858213902 6.852 49.99800145 6654.263586 1.873 -5.169 -5.321 -5.358 -4.92 -5.168 -5.357
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858279228 6.852 52.49919508 6471.426157 1.831 -5.221 -5.397 -5.436 -4.945 -5.223 -5.435
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858341217 6.852 55.10013271 6295.061829 1.789 -5.269 -5.471 -5.514 -4.966 -5.276 -5.512
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858399868 6.852 57.8565649 6122.094091 1.747 -5.316 -5.545 -5.591 -4.986 -5.328 -5.59
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858456135 6.852 60.65305002 5955.25003 1.705 -5.364 -5.623 -5.672 -5.005 -5.383 -5.67
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858510017 6.852 63.68727174 5791.619211 1.663 -5.409 -5.699 -5.752 -5.021 -5.435 -5.75
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858560562 6.852 66.70411781 5636.376558 1.623 -5.446 -5.766 -5.823 -5.03 -5.481 -5.821
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858610153 6.852 69.84778604 5482.769649 1.582 -5.481 -5.833 -5.895 -5.035 -5.525 -5.892
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858658791 6.852 73.07227772 5335.805618 1.543 -5.51 -5.894 -5.961 -5.033 -5.563 -5.958
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858708859 6.852 76.28737034 5195.17283 1.506 -5.533 -5.951 -6.021 -5.024 -5.596 -6.019
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858766079 6.853 79.51565575 5053.589948 1.47 -5.548 -6.001 -6.077 -5.005 -5.622 -6.075
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858833313 6.853 82.25317007 4926.063433 1.441 -5.548 -6.035 -6.117 -4.971 -5.633 -6.114
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858938217 6.853 84.30486647 4796.229986 1.419 -5.525 -6.041 -6.133 -4.911 -5.62 -6.13
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.859048366 6.853 85.57613045 4697.859239 1.406 -5.493 -6.026 -6.129 -4.848 -5.593 -6.126
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.859173775 6.853 87.52913666 4597.269885 1.387 -5.473 -6.023 -6.14 -4.794 -5.578 -6.136
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.859214306 6.853 88.29836153 4566.673896 1.379 -5.47 -6.026 -6.146 -4.78 -5.577 -6.142
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.859252453 6.853 90.35509458 4535.237135 1.36 -5.497 -6.059 -6.184 -4.796 -5.607 -6.18
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.859360695 6.853 97.30891829 4446.312675 1.295 -5.595 -6.182 -6.317 -4.863 -5.714 -6.313
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.859423161 6.853 103.3838366 4391.36969 1.243 -5.685 -6.289 -6.43 -4.935 -5.811 -6.426
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.859483719 6.853 110.8543258 4337.105635 1.182 -5.796 -6.416 -6.564 -5.026 -5.928 -6.559
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.859538555 6.853 118.155147 4291.409912 1.126 -5.901 -6.535 -6.689 -5.115 -6.04 -6.685
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.859565258 6.853 121.9418122 4270.709194 1.098 -5.953 -6.594 -6.75 -5.159 -6.094 -6.746
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.859579563 6.853 123.8376337 4259.905843 1.085 -5.979 -6.622 -6.78 -5.18 -6.121 -6.776
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.859643936 6.853 131.7809533 4220.850792 1.032 -6.08 -6.736 -6.9 -5.267 -6.228 -6.895
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.859663486 6.853 134.0456253 4209.204248 1.017 -6.108 -6.767 -6.933 -5.291 -6.257 -6.928
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.859686852 6.853 136.0043017 4200.490434 1.004 -6.133 -6.795 -6.962 -5.312 -6.284 -6.957
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.859845161 6.854 145.2956609 4161.021885 0.947 -6.245 -6.919 -7.092 -5.409 -6.401 -7.087
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.860200882 6.854 155.2932735 4120.975191 0.889 -6.357 -7.044 -7.223 -5.506 -6.519 -7.218
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.860833645 6.855 166.9754586 4078.495618 0.826 -6.48 -7.179 -7.366 -5.611 -6.648 -7.361
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.86138773 6.855 176.300135 4047.622487 0.779 -6.572 -7.281 -7.473 -5.691 -6.744 -7.468
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.862020016 6.856 185.5891766 4020.68454 0.734 -6.659 -7.377 -7.574 -5.766 -6.836 -7.569
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.862889767 6.857 193.264748 3999.447498 0.699 -6.729 -7.454 -7.654 -5.827 -6.909 -7.649
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.864717007 6.858 201.9075899 3976.490965 0.662 -6.804 -7.536 -7.74 -5.893 -6.987 -7.735
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.871874809 6.866 197.8575581 3989.330341 0.679 -6.772 -7.5 -7.702 -5.866 -6.953 -7.697
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.889948368 6.883 187.1770701 4024.389433 0.729 -6.681 -7.397 -7.593 -5.79 -6.857 -7.588
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.904179573 6.898 177.5221891 4056.95322 0.775 -6.596 -7.302 -7.492 -5.718 -6.767 -7.487
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.9167099 6.91 168.9867466 4086.956356 0.819 -6.512 -7.208 -7.394 -5.647 -6.678 -7.389
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.92908144 6.922 160.1963604 4120.975191 0.866 -6.427 -7.112 -7.292 -5.574 -6.588 -7.287
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.944290161 6.937 151.0263216 4161.980106 0.918 -6.332 -7.004 -7.178 -5.496 -6.487 -7.173
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.963336468 6.956 142.6437162 4209.204248 0.969 -6.246 -6.903 -7.07 -5.428 -6.395 -7.065
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.990701675 6.984 135.34825 4276.613475 1.017 -6.186 -6.821 -6.979 -5.393 -6.325 -6.974
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.997257233 6.99 134.6333477 4310.22558 1.022 -6.203 -6.826 -6.98 -5.421 -6.337 -6.975
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.012317181 7.005 130.6930956 4505.053989 1.048 -6.289 -6.851 -6.982 -5.575 -6.397 -6.978
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.01645422 7.009 118.3184972 4828.363965 1.135 -6.288 -6.789 -6.879 -5.683 -6.377 -6.877
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.018532753 7.011 98.68534071 5341.952229 1.293 -6.17 -6.546 -6.613 -5.697 -6.22 -6.61
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.01966095 7.012 90.48001103 5601.444019 1.368 -6.097 -6.418 -6.477 -5.677 -6.132 -6.475
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.020097256 7.013 87.81175254 5692.460163 1.394 -6.071 -6.373 -6.43 -5.667 -6.1 -6.428
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.020553589 7.013 84.94789955 5794.286964 1.423 -6.04 -6.324 -6.378 -5.655 -6.065 -6.376
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.020949841 7.014 82.46176855 5884.37037 1.449 -6.011 -6.278 -6.331 -5.642 -6.032 -6.328
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.021429539 7.014 79.80914254 5988.25106 1.477 -5.973 -6.22 -6.27 -5.623 -5.989 -6.268
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.021845341 7.014 77.86685692 6065.966395 1.498 -5.945 -6.179 -6.227 -5.609 -5.958 -6.225
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.02231741 7.015 75.86695348 6148.936385 1.521 -5.917 -6.137 -6.183 -5.594 -5.927 -6.181
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.022872448 7.015 73.83336207 6240.221421 1.545 -5.886 -6.092 -6.137 -5.578 -5.894 -6.135
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.023544312 7.016 71.75507866 6337.237742 1.57 -5.855 -6.046 -6.089 -5.562 -5.86 -6.087
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.024616242 7.017 68.96879605 6471.426157 1.604 -5.812 -5.984 -6.024 -5.54 -5.813 -6.022
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.02571249 7.018 66.5507026 6599.332343 1.636 -5.77 -5.926 -5.963 -5.518 -5.77 -5.962
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.027043343 7.02 63.96650831 6739.070504 1.669 -5.727 -5.864 -5.9 -5.494 -5.723 -5.899
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.028592587 7.021 61.42605791 6892.868607 1.706 -5.678 -5.797 -5.832 -5.467 -5.673 -5.83
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.030322552 7.023 58.81019844 7056.673112 1.743 -5.627 -5.729 -5.761 -5.438 -5.62 -5.76
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.03221035 7.025 56.34464473 7226.033989 1.78 -5.576 -5.661 -5.691 -5.408 -5.567 -5.69
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.034247398 7.027 53.94517979 7397.755951 1.818 -5.524 -5.594 -5.622 -5.378 -5.515 -5.621
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.036439419 7.029 51.659791 7577.047329 1.856 -5.472 -5.527 -5.553 -5.347 -5.463 -5.552
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.038796425 7.031 49.47122277 7760.683997 1.894 -5.42 -5.462 -5.485 -5.314 -5.41 -5.484
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.041342259 7.034 47.37537328 7948.771268 1.931 -5.367 -5.398 -5.418 -5.28 -5.357 -5.418
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.044812203 7.037 44.83866202 8194.076232 1.98 -5.299 -5.318 -5.334 -5.233 -5.289 -5.334
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.046537399 7.04 43.65687496 8313.808179 2.002 -5.266 -5.28 -5.295 -5.21 -5.256 -5.295
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.046720505 7.04 43.58656507 8325.302067 2.005 -5.263 -5.276 -5.291 -5.208 -5.253 -5.291
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.050367355 7.044 41.58652624 8542.795299 2.045 -5.205 -5.211 -5.222 -5.165 -5.195 -5.222
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.054088593 7.047 39.87058839 8749.837752 2.082 -5.151 -5.151 -5.158 -5.124 -5.14 -5.158
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.059809685 7.053 37.6923005 9030.254703 2.131 -5.079 -5.072 -5.076 -5.068 -5.068 -5.076
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.06683445 7.06 36.2120111 9244.852788 2.166 -5.029 -5.018 -5.018 -5.028 -5.017 -5.019
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.078139305 7.071 34.46296547 9525.767999 2.21 -4.968 -4.951 -4.948 -4.979 -4.955 -4.948
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.080143452 7.073 34.18634293 9569.736946 2.217 -4.958 -4.94 -4.937 -4.971 -4.945 -4.937
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.090212345 7.084 35.45297177 9418.895965 2.186 -5.012 -4.997 -4.995 -5.019 -5 -4.996
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.093386173 7.087 36.22035019 9323.951375 2.168 -5.043 -5.03 -5.029 -5.046 -5.031 -5.03
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.096627235 7.09 37.17514275 9208.735521 2.146 -5.079 -5.068 -5.069 -5.077 -5.067 -5.07
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.099059582 7.092 38.00604208 9107.517198 2.127 -5.111 -5.102 -5.104 -5.103 -5.099 -5.104
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.100193977 7.094 38.33122024 9074.025596 2.119 -5.124 -5.116 -5.118 -5.115 -5.112 -5.119
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.100452423 7.094 38.34004735 9078.205302 2.119 -5.124 -5.116 -5.118 -5.115 -5.112 -5.119
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.100656033 7.094 38.26067652 9082.386933 2.12 -5.122 -5.114 -5.116 -5.113 -5.11 -5.117
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.10127449 7.095 38.41073741 9059.411775 2.117 -5.126 -5.119 -5.122 -5.117 -5.115 -5.122
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.102527142 7.096 39.03486169 8986.69495 2.103 -5.149 -5.143 -5.147 -5.136 -5.138 -5.147
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.10544157 7.099 40.5091047 8826.733207 2.072 -5.198 -5.196 -5.202 -5.177 -5.187 -5.203
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.108185768 7.102 42.07776316 8655.656239 2.038 -5.251 -5.254 -5.263 -5.22 -5.241 -5.263
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.111495495 7.105 44.55050639 8412.014256 1.989 -5.327 -5.337 -5.35 -5.279 -5.317 -5.35
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.114278317 7.108 47.11428935 8175.230379 1.941 -5.402 -5.421 -5.438 -5.335 -5.392 -5.438
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.116528511 7.11 49.60810583 7957.927899 1.896 -5.47 -5.5 -5.52 -5.384 -5.46 -5.519
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.118566036 7.112 52.39051226 7739.270033 1.849 -5.539 -5.582 -5.605 -5.432 -5.529 -5.604
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.120321751 7.114 55.21443657 7530.087105 1.803 -5.606 -5.664 -5.69 -5.476 -5.596 -5.69
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.121839523 7.115 58.16378291 7328.245331 1.758 -5.671 -5.746 -5.775 -5.517 -5.662 -5.774
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.123154163 7.117 61.31301108 7133.456217 1.713 -5.735 -5.828 -5.859 -5.557 -5.727 -5.858
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.124296188 7.118 64.4247356 6947.043207 1.669 -5.797 -5.91 -5.943 -5.594 -5.791 -5.942
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.125291824 7.119 67.74116243 6767.059577 1.626 -5.858 -5.991 -6.027 -5.631 -5.854 -6.025
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.126163483 7.12 71.19551647 6593.256931 1.583 -5.916 -6.071 -6.109 -5.663 -5.915 -6.108
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.126927853 7.12 74.82601985 6423.918168 1.54 -5.973 -6.151 -6.191 -5.695 -5.975 -6.19
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.127599716 7.121 78.51500178 6260.369977 1.498 -6.026 -6.228 -6.272 -5.722 -6.033 -6.271
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.128192425 7.122 82.31000818 6103.795856 1.457 -6.079 -6.305 -6.352 -5.749 -6.09 -6.35
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.128715038 7.122 86.30831637 5953.878941 1.416 -6.131 -6.384 -6.435 -5.776 -6.149 -6.433
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.129178047 7.123 90.43835303 5806.30707 1.376 -6.181 -6.461 -6.515 -5.799 -6.205 -6.513
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.129588127 7.123 94.6787782 5665.001119 1.336 -6.223 -6.53 -6.588 -5.815 -6.254 -6.586
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.129951 7.123 98.93561206 5532.227103 1.298 -6.264 -6.598 -6.66 -5.831 -6.302 -6.657
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.130271912 7.124 102.9799425 5410.034069 1.262 -6.298 -6.658 -6.723 -5.84 -6.344 -6.72
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.13055563 7.124 107.1155803 5295.414984 1.228 -6.328 -6.713 -6.782 -5.844 -6.381 -6.779
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.130807877 7.124 110.9309277 5191.585371 1.197 -6.354 -6.764 -6.836 -5.846 -6.414 -6.833
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.131035328 7.125 114.644347 5098.001982 1.169 -6.375 -6.808 -6.883 -5.844 -6.442 -6.881
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.13124609 7.125 118.1823564 5009.564815 1.143 -6.394 -6.849 -6.928 -5.84 -6.468 -6.925
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.131450653 7.125 121.6053396 4927.197832 1.118 -6.408 -6.884 -6.968 -5.832 -6.489 -6.965
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.13166666 7.125 125.1562796 4842.838652 1.093 -6.421 -6.919 -7.008 -5.821 -6.509 -7.005
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.131903172 7.125 128.810909 4754.446885 1.068 -6.429 -6.943 -7.042 -5.802 -6.522 -7.039
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.132199287 7.126 133.0003074 4654.789007 1.04 -6.432 -6.963 -7.075 -5.771 -6.531 -7.071
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.132651806 7.126 137.4525005 4534.192978 1.011 -6.421 -6.974 -7.103 -5.716 -6.526 -7.099
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.133072853 7.127 140.1692162 4451.434629 0.996 -6.401 -6.977 -7.116 -5.668 -6.515 -7.111
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.133598805 7.127 142.7422851 4368.174709 0.98 -6.377 -6.979 -7.127 -5.615 -6.502 -7.122
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.134457111 7.128 148.6800316 4257.944536 0.944 -6.379 -7.017 -7.179 -5.577 -6.519 -7.174
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.135790825 7.129 166.3231283 4140.950127 0.846 -6.526 -7.203 -7.381 -5.68 -6.683 -7.376
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.135830879 7.129 166.9370155 4138.090648 0.843 -6.531 -7.209 -7.387 -5.684 -6.689 -7.382
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.135980129 7.13 169.5323745 4127.622774 0.83 -6.556 -7.237 -7.418 -5.705 -6.716 -7.413
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.136510849 7.13 173.4812908 4113.391062 0.81 -6.594 -7.28 -7.462 -5.738 -6.756 -7.457
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.136663914 7.13 175.7327256 4105.82089 0.799 -6.615 -7.303 -7.487 -5.756 -6.778 -7.482
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.136807918 7.13 177.7266868 4099.208419 0.789 -6.634 -7.324 -7.509 -5.772 -6.798 -7.504
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.137036324 7.131 180.1991113 4089.780501 0.777 -6.657 -7.35 -7.537 -5.792 -6.822 -7.532
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.137266159 7.131 182.3276964 4082.253781 0.767 -6.676 -7.371 -7.559 -5.807 -6.842 -7.554
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.137617588 7.131 185.2476233 4070.989667 0.753 -6.7 -7.399 -7.588 -5.827 -6.867 -7.583
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.137981415 7.132 187.6085578 4061.62665 0.742 -6.721 -7.424 -7.615 -5.844 -6.89 -7.61
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.138381958 7.132 190.3060718 4051.352202 0.729 -6.743 -7.449 -7.641 -5.862 -6.914 -7.636
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.138843536 7.132 195.8631094 4032.73793 0.705 -6.788 -7.5 -7.696 -5.9 -6.962 -7.691
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.139255524 7.133 203.2135416 4009.590312 0.673 -6.849 -7.568 -7.768 -5.951 -7.026 -7.763
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.13958168 7.133 210.4033474 3988.411869 0.643 -6.906 -7.632 -7.835 -5.999 -7.086 -7.83
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.140772343 7.134 230.1190884 3936.407041 0.565 -7.055 -7.798 -8.011 -6.126 -7.244 -8.006
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.143003941 7.137 256.2433744 3877.037485 0.471 -7.236 -7.999 -8.224 -6.281 -7.435 -8.218
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.146418095 7.14 290.3037493 3809.780898 0.364 -7.446 -8.229 -8.468 -6.46 -7.655 -8.462
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.151115417 7.145 333.5436253 3736.801254 0.244 -7.683 -8.488 -8.741 -6.659 -7.903 -8.735
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.151811123 7.145 339.3537439 3728.206849 0.228 -7.713 -8.52 -8.775 -6.684 -7.934 -8.769
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.15230608 7.146 343.2042402 3722.20253 0.219 -7.732 -8.541 -8.797 -6.7 -7.954 -8.791
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.152678966 7.146 345.4241081 3718.775833 0.213 -7.745 -8.554 -8.811 -6.71 -7.967 -8.805
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.153625965 7.147 356.0021697 3703.394694 0.186 -7.796 -8.61 -8.871 -6.752 -8.021 -8.864
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.155251503 7.149 369.1073088 3685.530419 0.155 -7.858 -8.678 -8.942 -6.804 -8.086 -8.935
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 7.155909538 7.15 373.7254253 3679.59483 0.144 -7.881 -8.702 -8.967 -6.824 -8.11 -8.961
