# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.875709057 6.864 66.82710458 5279.587598 1.622 -3.815 -4.723 -5.319 -5.697 -5.774
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.875758171 6.864 69.59093072 5143.98863 1.587 -3.744 -4.703 -5.339 -5.748 -5.832
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.875806332 6.865 72.30238857 5017.64579 1.553 -3.669 -4.678 -5.354 -5.792 -5.884
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.875855923 6.865 74.89496891 4898.916081 1.523 -3.589 -4.646 -5.362 -5.827 -5.929
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.875910759 6.865 77.18850772 4789.608325 1.497 -3.509 -4.603 -5.358 -5.842 -5.955
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.875976086 6.865 79.02284202 4690.293284 1.477 -3.425 -4.55 -5.339 -5.835 -5.964
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.876085758 6.865 80.10371258 4586.696458 1.465 -3.306 -4.466 -5.294 -5.803 -5.948
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.876198292 6.865 80.69611836 4501.943083 1.459 -3.185 -4.385 -5.246 -5.773 -5.93
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.876323223 6.865 81.87525108 4415.704474 1.446 -3.066 -4.317 -5.214 -5.766 -5.932
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.876365662 6.865 82.49975234 4386.316848 1.439 -3.032 -4.3 -5.21 -5.77 -5.94
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.876451969 6.865 85.93154987 4325.13831 1.404 -3.005 -4.314 -5.25 -5.829 -6.006
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.876561165 6.865 92.77963184 4242.286549 1.337 -3.012 -4.382 -5.354 -5.957 -6.146
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.876635075 6.865 100.0812325 4182.153799 1.271 -3.052 -4.47 -5.47 -6.091 -6.289
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.876691341 6.865 107.0662631 4135.233143 1.213 -3.095 -4.554 -5.578 -6.213 -6.417
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.876743317 6.865 113.9600536 4094.491746 1.158 -3.14 -4.638 -5.681 -6.328 -6.539
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.876793861 6.865 120.9351771 4057.887476 1.107 -3.182 -4.716 -5.779 -6.437 -6.654
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.876806259 6.865 122.5610985 4049.486915 1.095 -3.193 -4.736 -5.803 -6.463 -6.681
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.876863957 6.866 129.3756798 4016.983057 1.048 -3.23 -4.809 -5.894 -6.563 -6.787
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.876892567 6.866 132.7555373 4002.211172 1.026 -3.249 -4.843 -5.936 -6.609 -6.836
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.876941681 6.866 137.3892159 3981.988487 0.996 -3.273 -4.89 -5.994 -6.674 -6.904
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.877077103 6.866 146.2017748 3945.481397 0.942 -3.308 -4.974 -6.099 -6.788 -7.025
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.877402306 6.866 156.0819366 3907.509117 0.885 -3.345 -5.063 -6.211 -6.91 -7.154
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.877966404 6.867 167.7075617 3866.339621 0.823 -3.377 -5.158 -6.333 -7.044 -7.295
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.878568172 6.867 179.3711716 3830.010812 0.765 -3.406 -5.249 -6.448 -7.168 -7.427
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.879206657 6.868 191.8459542 3794.023355 0.706 -3.433 -5.34 -6.565 -7.295 -7.56
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.879852772 6.868 204.9994259 3760.105237 0.649 -3.445 -5.428 -6.68 -7.418 -7.69
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.880497932 6.869 216.4475353 3731.642237 0.602 -3.455 -5.499 -6.775 -7.52 -7.798
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.88202095 6.871 228.6402282 3702.542054 0.553 -3.453 -5.569 -6.871 -7.623 -7.907
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.882918358 6.872 232.622996 3694.026444 0.54 -3.451 -5.589 -6.9 -7.653 -7.939
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.887798786 6.876 226.0230051 3711.077295 0.564 -3.467 -5.559 -6.853 -7.602 -7.884
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.895761967 6.884 213.8221267 3743.69104 0.613 -3.474 -5.493 -6.759 -7.5 -7.776
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.900941849 6.889 202.8862639 3773.114634 0.659 -3.474 -5.427 -6.669 -7.403 -7.673
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.90521574 6.894 193.4428334 3800.143529 0.701 -3.473 -5.368 -6.588 -7.315 -7.58
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.909570217 6.898 183.6338099 3829.129021 0.746 -3.455 -5.299 -6.5 -7.219 -7.478
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.913758278 6.902 174.52299 3858.335599 0.79 -3.437 -5.233 -6.413 -7.125 -7.379
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.919611454 6.908 163.400223 3896.727173 0.848 -3.412 -5.145 -6.3 -7.002 -7.248
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.925561428 6.914 153.798693 3931.877693 0.901 -3.38 -5.066 -6.2 -6.891 -7.132
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.932610989 6.921 145.0282628 3968.25891 0.952 -3.353 -4.99 -6.102 -6.784 -7.017
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.942795277 6.931 136.2236915 4010.513661 1.007 -3.327 -4.913 -6.002 -6.671 -6.897
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.964911938 6.953 126.1109057 4080.374267 1.075 -3.329 -4.84 -5.892 -6.54 -6.755
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.973115444 6.961 124.1516926 4102.985668 1.09 -3.344 -4.835 -5.876 -6.516 -6.728
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.988788128 6.976 124.0088399 4164.856093 1.092 -3.479 -4.914 -5.926 -6.544 -6.748
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.994653702 6.982 124.3805992 4209.204248 1.09 -3.579 -4.979 -5.971 -6.574 -6.773
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.996868133 6.984 124.5812387 4247.173475 1.089 -3.659 -5.03 -6.004 -6.594 -6.789
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.9984231 6.986 123.8946762 4293.386635 1.093 -3.738 -5.076 -6.03 -6.606 -6.794
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.998973846 6.986 122.7022834 4329.123745 1.102 -3.784 -5.097 -6.036 -6.6 -6.785
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.999435902 6.987 120.7960254 4373.206652 1.116 -3.834 -5.117 -6.037 -6.587 -6.766
thin1 0 thin_disk 7.698970004 0.25 0.025095 6.999796391 6.987 118.8372641 4416.721344 1.13 -3.877 -5.133 -6.034 -6.573 -6.746
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.000120163 6.987 116.8833485 4458.615279 1.144 -3.917 -5.147 -6.031 -6.557 -6.726
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.000444412 6.988 115.0939897 4500.906591 1.158 -3.953 -5.16 -6.026 -6.542 -6.705
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.000789165 6.988 113.1495015 4544.645372 1.173 -3.991 -5.174 -6.021 -6.526 -6.683
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.001168251 6.988 111.0331459 4593.037593 1.189 -4.025 -5.188 -6.016 -6.516 -6.664
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.001594544 6.989 108.9312895 4645.152752 1.206 -4.057 -5.202 -6.011 -6.505 -6.644
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.002085209 6.989 106.5988808 4701.105527 1.224 -4.09 -5.216 -6.005 -6.493 -6.623
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.002662182 6.99 104.4125362 4761.019936 1.242 -4.125 -5.233 -5.999 -6.481 -6.601
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.003349781 6.991 102.1298384 4825.029801 1.262 -4.161 -5.249 -5.993 -6.467 -6.578
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.004179001 6.991 99.87404621 4893.279241 1.282 -4.204 -5.267 -5.986 -6.447 -6.551
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.005178928 6.992 97.53323851 4965.923215 1.301 -4.25 -5.284 -5.978 -6.422 -6.52
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.006388187 6.994 95.40093801 5038.485348 1.32 -4.298 -5.303 -5.972 -6.4 -6.492
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.007823944 6.995 93.48730596 5113.285003 1.338 -4.348 -5.324 -5.968 -6.378 -6.465
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.010075569 6.997 90.10577883 5238.41619 1.37 -4.42 -5.347 -5.954 -6.335 -6.415
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.013599873 7.001 85.30070977 5415.01919 1.419 -4.502 -5.363 -5.92 -6.261 -6.334
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.016517639 7.004 81.79987591 5548.811864 1.455 -4.555 -5.365 -5.89 -6.202 -6.27
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.027455807 7.014 85.61554879 5405.053537 1.416 -4.499 -5.364 -5.924 -6.267 -6.341
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.037081718 7.024 89.71243505 5277.156818 1.376 -4.455 -5.368 -5.963 -6.335 -6.413
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.061933517 7.048 96.88413025 5078.085397 1.31 -4.381 -5.371 -6.027 -6.445 -6.535
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.076670647 7.063 100.7285645 4965.923215 1.278 -4.32 -5.354 -6.048 -6.491 -6.589
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.085300922 7.072 103.550606 4892.152651 1.254 -4.282 -5.346 -6.066 -6.527 -6.63
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.091403008 7.078 106.4026991 4826.140933 1.231 -4.252 -5.341 -6.084 -6.557 -6.668
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.096245289 7.082 109.2830091 4762.116327 1.208 -4.226 -5.334 -6.1 -6.581 -6.701
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.099996567 7.086 112.2412888 4698.941086 1.186 -4.198 -5.325 -6.114 -6.601 -6.732
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.102787971 7.089 114.8028434 4646.222461 1.166 -4.173 -5.318 -6.127 -6.619 -6.759
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.105470657 7.091 116.8026362 4603.625638 1.151 -4.149 -5.31 -6.135 -6.631 -6.779
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.107686043 7.094 119.6610047 4545.691936 1.13 -4.115 -5.298 -6.145 -6.648 -6.806
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.108972073 7.095 119.2758842 4568.777412 1.134 -4.143 -5.316 -6.154 -6.654 -6.808
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.109244824 7.095 118.2367939 4588.809196 1.141 -4.154 -5.319 -6.15 -6.648 -6.798
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.109438419 7.095 117.4769452 4603.625638 1.146 -4.161 -5.322 -6.147 -6.644 -6.792
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.109605312 7.096 116.8833485 4615.300681 1.151 -4.168 -5.324 -6.145 -6.64 -6.786
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.109784603 7.096 116.1856909 4629.136638 1.156 -4.175 -5.327 -6.142 -6.636 -6.779
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.110016346 7.096 115.3327493 4646.222461 1.162 -4.184 -5.33 -6.139 -6.631 -6.771
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.111187458 7.097 111.237865 4733.692033 1.194 -4.227 -5.344 -6.12 -6.604 -6.729
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.11274147 7.099 111.2122545 4736.963082 1.195 -4.229 -5.345 -6.12 -6.603 -6.728
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.115645886 7.102 114.5124337 4665.519404 1.169 -4.196 -5.335 -6.136 -6.627 -6.763
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.118089676 7.104 117.0718941 4614.238091 1.15 -4.169 -5.326 -6.147 -6.642 -6.788
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.120814323 7.107 120.1579872 4551.976381 1.128 -4.134 -5.313 -6.159 -6.66 -6.817
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.123066425 7.109 123.2118972 4492.623247 1.106 -4.089 -5.301 -6.171 -6.686 -6.851
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.124886036 7.111 125.9948068 4440.174108 1.087 -4.046 -5.288 -6.18 -6.71 -6.882
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.126355648 7.112 128.3963402 4393.392456 1.07 -4.004 -5.276 -6.188 -6.731 -6.909
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.127753735 7.114 131.0547133 4346.102854 1.053 -3.961 -5.263 -6.195 -6.752 -6.935
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.129119873 7.115 133.6757547 4298.332425 1.035 -3.913 -5.248 -6.201 -6.772 -6.961
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.13045311 7.116 136.2864392 4252.06603 1.019 -3.863 -5.231 -6.205 -6.79 -6.986
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.131790161 7.117 138.4371484 4209.204248 1.005 -3.81 -5.212 -6.205 -6.804 -7.005
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.134336948 7.12 140.5570536 4158.148546 0.992 -3.735 -5.178 -6.195 -6.811 -7.019
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.136917114 7.123 141.5965412 4114.338314 0.986 -3.655 -5.137 -6.175 -6.806 -7.019
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.141320705 7.127 143.5994065 4064.433292 0.974 -3.573 -5.102 -6.164 -6.811 -7.032
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.160012245 7.145 153.586359 3984.740097 0.916 -3.521 -5.138 -6.242 -6.916 -7.149
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.165820599 7.151 166.553071 3924.641574 0.846 -3.532 -5.229 -6.369 -7.06 -7.303
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.166862011 7.152 177.8085518 3882.397512 0.79 -3.553 -5.309 -6.473 -7.176 -7.427
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.16686964 7.152 177.8085518 3882.397512 0.79 -3.553 -5.309 -6.474 -7.177 -7.428
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.168010712 7.153 195.5476697 3825.603887 0.707 -3.579 -5.431 -6.634 -7.352 -7.614
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.170732975 7.156 211.7642502 3779.20108 0.639 -3.588 -5.529 -6.767 -7.498 -7.768
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.172258854 7.157 214.8090848 3769.641066 0.626 -3.586 -5.547 -6.792 -7.525 -7.797
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.17348814 7.159 217.9478779 3761.837228 0.613 -3.588 -5.565 -6.817 -7.552 -7.825
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.174966812 7.16 223.8992531 3748.003606 0.59 -3.592 -5.601 -6.863 -7.602 -7.878
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.176765919 7.162 240.4100644 3707.66084 0.529 -3.586 -5.687 -6.984 -7.733 -8.017
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.178882599 7.164 253.3685143 3678.74767 0.482 -3.565 -5.749 -7.076 -7.831 -8.121
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.181272984 7.166 269.1861089 3645.860102 0.431 -3.541 -5.819 -7.179 -7.942 -8.238
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.183908939 7.169 285.2020513 3614.098626 0.38 -3.503 -5.882 -7.281 -8.05 -8.353
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.186758041 7.172 300.0907748 3586.740858 0.336 -3.458 -5.933 -7.369 -8.144 -8.452
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.189639092 7.175 315.7567511 3559.59018 0.292 -3.412 -5.984 -7.457 -8.238 -8.552
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.192137718 7.177 329.5737737 3536.714476 0.255 -3.366 -6.023 -7.533 -8.317 -8.637
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.194247246 7.179 341.470071 3518.843888 0.224 -3.32 -6.051 -7.595 -8.383 -8.707
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.195891857 7.182 351.1176368 3504.289683 0.2 -3.285 -6.073 -7.644 -8.435 -8.762
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.197542667 7.183 360.8715499 3490.599322 0.177 -3.251 -6.094 -7.69 -8.483 -8.814
thin1 0 thin_disk 7.698970004 0.25 0.025095 7.206834793 7.193 427.2210517 3411.929116 0.031 -3.027 -6.215 -7.992 -8.798 -9.148
