# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.377810717 2.377 11.26815065 5252.910485 2.707 -1.37 -1.8 -1.865 -0.869 -1.439 -1.862
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.379000187 2.378 11.24741306 5263.807518 2.709 -1.372 -1.799 -1.864 -0.873 -1.44 -1.861
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.395363092 2.394 11.61321977 5297.854174 2.684 -1.457 -1.877 -1.941 -0.965 -1.523 -1.938
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.418724298 2.417 12.33822384 5311.289819 2.636 -1.594 -2.011 -2.074 -1.105 -1.659 -2.072
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.419138908 2.418 12.35243692 5311.289819 2.636 -1.597 -2.014 -2.077 -1.107 -1.662 -2.074
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.439249277 2.438 13.1145274 5317.408188 2.587 -1.73 -2.145 -2.208 -1.241 -1.794 -2.205
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.459376335 2.458 13.94288498 5319.857509 2.537 -1.866 -2.281 -2.343 -1.377 -1.93 -2.341
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.480261564 2.479 14.87142704 5313.736321 2.484 -2.004 -2.42 -2.483 -1.514 -2.068 -2.48
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.483361483 2.482 15.02286086 5311.289819 2.477 -2.024 -2.44 -2.503 -1.533 -2.088 -2.501
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.491619587 2.49 15.41887348 5288.104149 2.455 -2.07 -2.491 -2.555 -1.575 -2.136 -2.552
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.515723467 2.515 16.89478404 5160.597647 2.38 -2.203 -2.655 -2.722 -1.681 -2.279 -2.72
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.52180028 2.521 18.0947524 5050.100257 2.321 -2.295 -2.774 -2.845 -1.748 -2.38 -2.843
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.522760391 2.522 19.33982967 4978.517064 2.264 -2.4 -2.897 -2.972 -1.836 -2.491 -2.969
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.523006201 2.522 20.5898245 4926.063433 2.21 -2.507 -3.017 -3.094 -1.93 -2.603 -3.091
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.523068666 2.522 21.17154953 4905.688861 2.185 -2.556 -3.073 -3.15 -1.975 -2.655 -3.147
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.523132563 2.522 22.55031666 4864.072057 2.131 -2.668 -3.196 -3.276 -2.075 -2.771 -3.273
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.523190498 2.522 23.71115147 4831.700432 2.087 -2.758 -3.296 -3.376 -2.157 -2.864 -3.373
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.523448229 2.522 24.06315923 4823.918924 2.074 -2.787 -3.327 -3.407 -2.183 -2.893 -3.405
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.524998188 2.524 23.60764386 4833.926025 2.091 -2.751 -3.288 -3.369 -2.151 -2.857 -3.366
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.52560544 2.525 24.85150215 4801.75503 2.047 -2.842 -3.388 -3.47 -2.233 -2.951 -3.467
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.52614522 2.525 26.40296165 4764.309868 1.994 -2.952 -3.509 -3.592 -2.332 -3.064 -3.589
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.526750326 2.526 28.16129648 4726.068369 1.939 -3.068 -3.632 -3.719 -2.438 -3.183 -3.716
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.527331352 2.526 30.10597141 4682.739514 1.881 -3.187 -3.759 -3.85 -2.545 -3.305 -3.847
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.527853727 2.527 32.29629065 4629.136638 1.819 -3.306 -3.89 -3.985 -2.648 -3.428 -3.982
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.528212309 2.527 34.02927095 4590.922908 1.774 -3.394 -3.986 -4.084 -2.724 -3.519 -4.081
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.52865243 2.527 36.19533869 4555.121862 1.72 -3.506 -4.104 -4.207 -2.824 -3.633 -4.204
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.529050112 2.527 38.52588686 4520.640796 1.666 -3.617 -4.223 -4.33 -2.924 -3.747 -4.326
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.529406309 2.527 41.11995634 4480.226804 1.61 -3.731 -4.344 -4.456 -3.022 -3.863 -4.452
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.529727697 2.528 43.74744007 4447.336594 1.556 -3.841 -4.461 -4.578 -3.12 -3.976 -4.574
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.530017137 2.528 46.51067526 4413.671435 1.503 -3.951 -4.577 -4.699 -3.217 -4.088 -4.695
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.530281067 2.528 49.50540808 4380.261112 1.449 -4.061 -4.697 -4.822 -3.315 -4.202 -4.819
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.530522823 2.528 52.63233587 4347.103696 1.396 -4.17 -4.816 -4.945 -3.412 -4.315 -4.942
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.530746221 2.527 55.93100781 4315.190768 1.342 -4.279 -4.935 -5.068 -3.509 -4.428 -5.065
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.530953884 2.527 59.49118845 4281.539943 1.289 -4.388 -5.055 -5.192 -3.605 -4.541 -5.188
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.531146526 2.527 63.35087896 4248.151535 1.235 -4.496 -5.174 -5.315 -3.701 -4.654 -5.311
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.531325817 2.527 67.38335721 4215.023497 1.181 -4.604 -5.293 -5.439 -3.797 -4.767 -5.435
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.531493664 2.526 71.67251511 4182.153799 1.127 -4.712 -5.412 -5.562 -3.892 -4.88 -5.558
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.531651974 2.526 76.23469109 4149.540426 1.073 -4.82 -5.531 -5.686 -3.988 -4.993 -5.682
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.531803369 2.525 81.25547714 4115.285784 1.018 -4.929 -5.652 -5.812 -4.084 -5.107 -5.808
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.531950235 2.525 86.66677674 4082.253781 0.962 -5.04 -5.774 -5.939 -4.181 -5.223 -5.935
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.532095194 2.524 92.56624461 4046.690595 0.905 -5.154 -5.899 -6.07 -4.28 -5.342 -6.066
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.532243013 2.523 99.14085154 4010.513661 0.845 -5.271 -6.028 -6.206 -4.382 -5.465 -6.202
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.532433033 2.521 107.9077519 3965.51868 0.771 -5.417 -6.19 -6.375 -4.509 -5.619 -6.371
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.532610178 2.518 116.3731111 3925.54536 0.704 -5.545 -6.333 -6.526 -4.62 -5.754 -6.521
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.532678366 2.517 120.9908826 3905.710057 0.671 -5.61 -6.404 -6.601 -4.677 -5.823 -6.596
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.532737493 2.516 125.3004541 3886.869861 0.64 -5.671 -6.471 -6.671 -4.729 -5.886 -6.667
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.532800674 2.515 131.3265831 3862.78023 0.599 -5.749 -6.558 -6.762 -4.796 -5.968 -6.758
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.532873154 2.513 138.4371484 3834.422814 0.552 -5.839 -6.658 -6.868 -4.873 -6.064 -6.863
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.532963038 2.511 148.5431553 3796.645079 0.492 -5.954 -6.786 -7.004 -4.971 -6.186 -6.999
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.532997131 2.51 151.2002972 3787.040939 0.475 -5.987 -6.822 -7.042 -4.999 -6.22 -7.037
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533005238 2.509 153.6571044 3778.330987 0.462 -6.013 -6.851 -7.072 -5.021 -6.248 -7.067
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533014774 2.509 156.1538315 3769.641066 0.448 -6.041 -6.881 -7.104 -5.044 -6.277 -7.099
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533025742 2.509 158.8739323 3760.971133 0.433 -6.069 -6.912 -7.137 -5.068 -6.306 -7.132
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533045769 2.508 161.7903613 3750.593529 0.417 -6.099 -6.946 -7.173 -5.093 -6.338 -7.168
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533064127 2.507 161.9767366 3750.593529 0.416 -6.101 -6.948 -7.175 -5.095 -6.34 -7.17
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533064365 2.507 155.5795979 3772.245942 0.451 -6.033 -6.873 -7.096 -5.038 -6.269 -7.091
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533064604 2.507 174.6435878 3706.807218 0.35 -6.225 -7.086 -7.322 -5.196 -6.472 -7.317
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533065081 2.507 170.8648166 3719.632212 0.37 -6.189 -7.046 -7.279 -5.167 -6.433 -7.273
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533065319 2.507 166.0935031 3735.940923 0.394 -6.143 -6.995 -7.225 -5.13 -6.385 -7.219
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533065796 2.507 165.8260076 3736.801254 0.395 -6.142 -6.993 -7.223 -5.128 -6.383 -7.217
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533066273 2.507 163.362603 3745.41547 0.408 -6.115 -6.964 -7.192 -5.106 -6.355 -7.186
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533067226 2.507 160.7506156 3754.049545 0.422 -6.089 -6.934 -7.161 -5.085 -6.328 -7.156
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.53306818 2.507 158.618064 3761.837228 0.434 -6.066 -6.909 -7.133 -5.065 -6.303 -7.128
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533069372 2.507 156.4057247 3768.773174 0.446 -6.042 -6.883 -7.107 -5.045 -6.278 -7.101
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533070564 2.507 154.1532356 3776.591401 0.458 -6.019 -6.858 -7.08 -5.026 -6.254 -7.074
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533072233 2.507 152.1782708 3783.554551 0.47 -5.996 -6.832 -7.053 -5.006 -6.23 -7.048
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533074141 2.507 150.055751 3790.530539 0.482 -5.973 -6.807 -7.026 -4.986 -6.205 -7.021
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.53307724 2.507 147.7245395 3798.393902 0.495 -5.945 -6.777 -6.994 -4.963 -6.177 -6.989
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533085346 2.506 145.3625875 3807.150104 0.509 -5.918 -6.747 -6.963 -4.94 -6.148 -6.957
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533089161 2.506 146.7751878 3801.893963 0.501 -5.934 -6.765 -6.982 -4.954 -6.165 -6.976
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533092737 2.506 149.8140846 3791.403442 0.483 -5.97 -6.804 -7.023 -4.984 -6.202 -7.017
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533097029 2.506 153.4096379 3779.20108 0.463 -6.01 -6.847 -7.069 -5.018 -6.244 -7.064
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533102035 2.506 157.6712987 3764.436711 0.439 -6.057 -6.899 -7.123 -5.057 -6.293 -7.118
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533107281 2.506 162.8368321 3747.140695 0.411 -6.11 -6.957 -7.185 -5.102 -6.349 -7.18
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533114672 2.505 163.7014947 3743.69104 0.406 -6.119 -6.968 -7.197 -5.11 -6.36 -7.191
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533126354 2.505 181.3646511 3688.077172 0.317 -6.29 -7.156 -7.396 -5.25 -6.539 -7.39
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533147812 2.503 198.9539861 3636.637393 0.236 -6.444 -7.326 -7.577 -5.375 -6.702 -7.571
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533168793 2.501 206.6582012 3615.763364 0.203 -6.507 -7.395 -7.65 -5.425 -6.768 -7.644
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533170462 2.501 206.6582012 3615.763364 0.203 -6.507 -7.395 -7.65 -5.425 -6.768 -7.644
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533171415 2.501 196.812485 3645.860102 0.246 -6.428 -7.307 -7.556 -5.365 -6.684 -7.55
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533171654 2.501 192.7314749 3656.789826 0.263 -6.395 -7.271 -7.517 -5.337 -6.649 -7.511
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533173561 2.501 148.8170341 3797.51939 0.488 -5.961 -6.792 -7.01 -4.978 -6.192 -7.005
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533176899 2.5 126.4889667 3888.660243 0.63 -5.691 -6.491 -6.691 -4.75 -5.906 -6.686
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533181191 2.5 133.5219434 3857.447287 0.582 -5.782 -6.592 -6.798 -4.826 -6.002 -6.793
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533187151 2.499 154.0822618 3777.461094 0.458 -6.017 -6.855 -7.077 -5.024 -6.252 -7.072
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533194542 2.498 177.60396 3699.133457 0.334 -6.256 -7.119 -7.357 -5.222 -6.503 -7.351
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533203602 2.498 196.2242351 3645.020708 0.248 -6.421 -7.301 -7.55 -5.358 -6.678 -7.544
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533214331 2.496 206.4679496 3617.428868 0.203 -6.508 -7.395 -7.65 -5.427 -6.768 -7.644
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533226967 2.495 211.034104 3604.956263 0.184 -6.544 -7.435 -7.692 -5.454 -6.806 -7.685
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533241272 2.494 213.183037 3599.15044 0.175 -6.561 -7.453 -7.712 -5.467 -6.823 -7.705
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.53324151 2.494 242.858129 3531.018557 0.061 -6.782 -7.693 -7.967 -5.639 -7.054 -7.959
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533242941 2.493 200.8411247 3629.944626 0.226 -6.458 -7.343 -7.595 -5.386 -6.717 -7.589
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533245325 2.493 155.3290352 3768.773174 0.45 -6.027 -6.868 -7.092 -5.03 -6.264 -7.086
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533249378 2.493 131.9631412 3860.112837 0.592 -5.757 -6.566 -6.772 -4.802 -5.977 -6.767
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.5332551 2.492 139.4609582 3829.129021 0.543 -5.848 -6.669 -6.88 -4.88 -6.074 -6.875
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.53326273 2.491 160.6766043 3750.593529 0.42 -6.084 -6.93 -7.157 -5.077 -6.323 -7.152
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533272266 2.49 184.9066987 3673.668801 0.297 -6.32 -7.191 -7.434 -5.273 -6.572 -7.428
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533283711 2.488 204.1045305 3621.595985 0.212 -6.485 -7.372 -7.626 -5.407 -6.745 -7.62
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533297539 2.487 214.7596289 3594.181463 0.167 -6.572 -7.466 -7.726 -5.476 -6.836 -7.719
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533313751 2.485 219.6608424 3582.613846 0.147 -6.61 -7.507 -7.769 -5.506 -6.875 -7.763
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533332109 2.482 222.2555654 3576.020502 0.137 -6.63 -7.528 -7.792 -5.521 -6.896 -7.785
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533332348 2.482 254.9486079 3504.289683 0.017 -6.863 -7.781 -8.061 -5.697 -7.139 -8.053
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533333778 2.482 210.9855172 3603.296501 0.182 -6.541 -7.432 -7.69 -5.451 -6.803 -7.684
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533336639 2.481 163.362603 3741.105883 0.404 -6.112 -6.961 -7.191 -5.101 -6.352 -7.185
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533340931 2.481 138.5647124 3832.657404 0.547 -5.838 -6.657 -6.868 -4.871 -6.063 -6.863
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.53334713 2.48 146.5050668 3801.018646 0.498 -5.929 -6.759 -6.976 -4.948 -6.159 -6.971
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533355236 2.479 168.3265587 3723.917063 0.377 -6.162 -7.017 -7.25 -5.142 -6.405 -7.244
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533365488 2.477 193.3982967 3648.379443 0.256 -6.393 -7.272 -7.521 -5.331 -6.649 -7.515
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533378124 2.475 212.7417096 3596.665093 0.173 -6.555 -7.448 -7.707 -5.46 -6.818 -7.701
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533392906 2.473 223.8477043 3569.439292 0.129 -6.639 -7.54 -7.804 -5.526 -6.906 -7.798
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533410311 2.47 228.6928806 3557.951306 0.11 -6.675 -7.579 -7.846 -5.554 -6.944 -7.839
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533430338 2.467 231.1280445 3551.40335 0.1 -6.693 -7.599 -7.867 -5.567 -6.963 -7.86
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533430815 2.467 267.3946076 3475.361614 -0.027 -6.94 -7.865 -8.153 -5.749 -7.219 -8.145
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533432245 2.467 221.1834586 3574.374063 0.138 -6.619 -7.518 -7.782 -5.509 -6.885 -7.775
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533435583 2.466 171.6534928 3711.077295 0.358 -6.192 -7.051 -7.287 -5.165 -6.438 -7.281
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.53344059 2.465 145.2956609 3803.645203 0.502 -5.915 -6.745 -6.961 -4.935 -6.145 -6.956
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533447981 2.464 153.6924893 3771.37745 0.454 -6.007 -6.847 -7.07 -5.012 -6.243 -7.065
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533457518 2.462 176.3813429 3694.877123 0.333 -6.237 -7.101 -7.34 -5.201 -6.485 -7.334
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533469439 2.46 202.0936393 3620.762178 0.215 -6.463 -7.351 -7.605 -5.385 -6.724 -7.598
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533484221 2.457 221.94872 3570.26128 0.133 -6.622 -7.522 -7.787 -5.509 -6.889 -7.78
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533501625 2.454 232.9982423 3543.235349 0.09 -6.703 -7.611 -7.882 -5.571 -6.974 -7.874
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533522129 2.45 238.0414817 3531.831698 0.071 -6.738 -7.649 -7.922 -5.596 -7.011 -7.915
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533545494 2.446 240.5761912 3525.331812 0.061 -6.756 -7.669 -7.943 -5.608 -7.029 -7.936
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533545971 2.445 280.8359135 3444.292294 -0.074 -7.019 -7.951 -8.246 -5.794 -7.302 -8.238
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.53354764 2.445 232.5694388 3542.419583 0.091 -6.698 -7.606 -7.876 -5.565 -6.969 -7.869
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533550739 2.444 180.6145132 3678.74767 0.31 -6.273 -7.143 -7.385 -5.229 -6.524 -7.379
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533555984 2.443 152.7399503 3772.245942 0.456 -5.993 -6.833 -7.056 -4.998 -6.229 -7.051
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533563614 2.441 161.3810901 3740.24456 0.407 -6.085 -6.935 -7.164 -5.074 -6.326 -7.159
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533573389 2.439 184.7790138 3664.375746 0.289 -6.31 -7.184 -7.429 -5.257 -6.563 -7.423
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533585787 2.436 211.1313112 3591.699548 0.173 -6.532 -7.427 -7.687 -5.434 -6.796 -7.68
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533600807 2.432 231.0748314 3541.604004 0.094 -6.684 -7.593 -7.863 -5.551 -6.955 -7.856
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533618689 2.428 242.1880134 3515.604405 0.052 -6.762 -7.677 -7.954 -5.607 -7.037 -7.946
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533639431 2.423 247.1454645 3504.289683 0.034 -6.795 -7.713 -7.993 -5.629 -7.071 -7.985
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533663511 2.417 249.6046345 3497.035169 0.024 -6.811 -7.731 -8.012 -5.64 -7.088 -8.004
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533663988 2.417 293.8682352 3411.929116 -0.118 -7.088 -8.028 -8.331 -5.826 -7.374 -8.323
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533665419 2.417 243.4179748 3510.750772 0.046 -6.767 -7.684 -7.962 -5.608 -7.043 -7.954
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533668757 2.416 189.2573021 3645.860102 0.264 -6.345 -7.225 -7.473 -5.282 -6.601 -7.467
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533673763 2.414 159.7175519 3740.24456 0.411 -6.062 -6.912 -7.141 -5.051 -6.303 -7.136
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533680916 2.412 168.675748 3709.368674 0.363 -6.152 -7.013 -7.248 -5.125 -6.399 -7.243
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533690214 2.409 192.9090689 3634.126161 0.247 -6.373 -7.257 -7.507 -5.303 -6.631 -7.501
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533702135 2.406 219.2061048 3563.69067 0.134 -6.59 -7.493 -7.758 -5.473 -6.858 -7.752
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533716679 2.402 239.4157101 3515.604405 0.058 -6.736 -7.652 -7.929 -5.581 -7.011 -7.921
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533733845 2.397 250.2376454 3490.599322 0.018 -6.81 -7.733 -8.015 -5.634 -7.089 -8.007
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533753872 2.391 254.9486079 3480.166322 0.001 -6.84 -7.765 -8.05 -5.655 -7.12 -8.042
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533776999 2.384 257.2483778 3474.561475 -0.008 -6.854 -7.78 -8.067 -5.663 -7.134 -8.058
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533777475 2.384 305.1073324 3385.322128 -0.156 -7.138 -8.087 -8.401 -5.841 -7.428 -8.391
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533778906 2.383 252.7275835 3483.37315 0.008 -6.823 -7.747 -8.032 -5.64 -7.102 -8.023
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533782244 2.382 196.8578079 3618.261907 0.224 -6.404 -7.292 -7.546 -5.324 -6.665 -7.54
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533787489 2.38 165.8641948 3712.786703 0.372 -6.119 -6.978 -7.213 -5.094 -6.364 -7.207
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533794642 2.378 175.2478283 3681.289736 0.324 -6.21 -7.079 -7.32 -5.167 -6.461 -7.314
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533804417 2.375 200.10256 3607.447339 0.209 -6.428 -7.32 -7.576 -5.342 -6.691 -7.569
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533816338 2.371 227.014002 3538.343568 0.098 -6.641 -7.551 -7.822 -5.505 -6.913 -7.815
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533831358 2.366 247.2593054 3491.403155 0.023 -6.785 -7.707 -7.989 -5.61 -7.063 -7.981
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533848762 2.36 258.1978638 3468.166988 -0.016 -6.858 -7.786 -8.074 -5.662 -7.139 -8.065
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533869266 2.353 263.1798559 3457.004939 -0.033 -6.889 -7.819 -8.109 -5.681 -7.171 -8.1
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.53389287 2.345 265.5538761 3451.437393 -0.043 -6.904 -7.835 -8.126 -5.69 -7.186 -8.118
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533893347 2.344 316.8492218 3360.469825 -0.197 -7.092 -8.033 -8.363 -5.831 -7.381 -8.354
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533895016 2.343 262.8165106 3455.413296 -0.034 -6.809 -7.711 -8.017 -5.598 -7.075 -8.008
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533898592 2.341 205.5666435 3585.915075 0.179 -6.435 -7.281 -7.558 -5.293 -6.671 -7.551
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533904076 2.339 173.2018972 3679.59483 0.327 -6.169 -6.978 -7.235 -5.076 -6.385 -7.229
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533911943 2.335 183.2536548 3645.860102 0.278 -6.254 -7.076 -7.34 -5.144 -6.477 -7.333
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533922434 2.33 209.1474842 3569.439292 0.162 -6.451 -7.305 -7.586 -5.301 -6.691 -7.578
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.533935547 2.324 237.6033967 3494.620337 0.049 -6.638 -7.525 -7.821 -5.449 -6.896 -7.813
