# downloaded from PARSEC/CMD via ezpadova
# component=bar family=bar component_index=8 logAge=9.95424 MH=0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.025095 0.25 9.95424 1.110530615 2.493431292 1.04 2.124 3.6201 1.763 7 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003778 0.001978 0.01112 -1 0.02538 -0.54 3.372 1.693 0.28 -0.529 -1.181 -2.122 -2.817 -2.962
0.025095 0.25 9.95424 1.110579252 2.493439292 1.04 2.164 3.6166 1.71 7 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003778 0.001979 0.01112 -1 0.02538 -0.639 3.338 1.645 0.215 -0.602 -1.27 -2.228 -2.928 -3.08
0.025095 0.25 9.95424 1.110620141 2.493446016 1.04 2.206 3.6129 1.653 7 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003778 0.001979 0.01112 -1 0.02538 -0.745 3.3 1.593 0.145 -0.68 -1.365 -2.341 -3.046 -3.206
0.025095 0.25 9.95424 1.11065495 2.49345174 1.04 2.249 3.6092 1.595 7 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003777 0.001979 0.01112 -1 0.02538 -0.852 3.257 1.54 0.075 -0.76 -1.461 -2.456 -3.166 -3.334
0.025095 0.25 9.95424 1.110684156 2.493456542 1.04 2.291 3.6055 1.538 7 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003777 0.001979 0.01112 -1 0.02538 -0.958 3.209 1.49 0.011 -0.834 -1.554 -2.568 -3.284 -3.46
0.025095 0.25 9.95424 1.11070919 2.493460659 1.04 2.333 3.6018 1.482 7 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003777 0.001979 0.01112 -1 0.02538 -1.062 3.178 1.443 -0.05 -0.907 -1.645 -2.68 -3.402 -3.586
0.025095 0.25 9.95424 1.110731125 2.493464265 1.04 2.374 3.5981 1.425 7 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003777 0.001979 0.01112 -1 0.02538 -1.166 3.179 1.407 -0.101 -0.975 -1.739 -2.794 -3.525 -3.715
0.025095 0.25 9.95424 1.110750556 2.49346746 1.04 2.416 3.5942 1.368 7 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003777 0.001979 0.01112 -1 0.02538 -1.27 3.177 1.373 -0.147 -1.038 -1.833 -2.908 -3.649 -3.844
0.025095 0.25 9.95424 1.110768199 2.49347036 1.04 2.458 3.5904 1.311 7 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003777 0.001979 0.01112 -1 0.02538 -1.375 3.176 1.34 -0.193 -1.101 -1.927 -3.023 -3.774 -3.974
0.025095 0.25 9.95424 1.110784411 2.493473025 1.04 2.5 3.5864 1.253 7 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003777 0.001979 0.01112 -1 0.02538 -1.48 3.171 1.315 -0.226 -1.154 -2.019 -3.139 -3.899 -4.106
0.025095 0.25 9.95424 1.11079967 2.493475534 1.04 2.542 3.5823 1.195 7 0 0.453 13.91 9.92 6.9 5.33 4.33 4 -1e-30 0 0.664 0.3106 0.003777 0.00198 0.01112 -1 0.02539 -1.585 3.169 1.293 -0.257 -1.205 -2.11 -3.255 -4.025 -4.237
0.025095 0.25 9.95424 1.110813975 2.493477885 1.04 2.583 3.5782 1.137 7 0 0.453 15.69 11.02 7.63 5.9 4.79 3 -1e-30 0 0.664 0.3106 0.003775 0.00198 0.01112 -1 0.02539 -1.689 3.165 1.279 -0.276 -1.247 -2.198 -3.37 -4.149 -4.368
0.025095 0.25 9.95424 1.110827684 2.493480139 1.04 2.626 3.574 1.077 7 0 0.452 17.76 12.27 8.46 6.55 5.32 3 -1e-30 0 0.664 0.3106 0.003772 0.001982 0.01112 -1 0.02539 -1.795 3.158 1.272 -0.283 -1.28 -2.286 -3.489 -4.278 -4.503
0.025095 0.25 9.95424 1.11084044 2.493482235 1.04 2.669 3.5696 1.017 7 0 0.451 20.13 13.68 9.38 7.28 5.91 3 -1e-30 0 0.664 0.3106 0.003766 0.001987 0.01112 -1 0.02539 -1.902 3.153 1.269 -0.286 -1.311 -2.373 -3.609 -4.407 -4.638
0.025095 0.25 9.95424 1.110852003 2.493484136 1.04 2.709 3.5653 0.959 7 0 0.451 22.7 15.19 10.36 8.05 6.54 3 -1e-30 0 0.664 0.3106 0.003759 0.001995 0.01112 -1 0.02538 -2.003 3.148 1.286 -0.262 -1.321 -2.449 -3.724 -4.53 -4.769
0.025095 0.25 9.95424 1.11086309 2.493485958 1.04 2.755 3.5604 0.894 7 0 0.45 26.01 17.09 11.6 9.03 7.34 3 -1e-30 0 0.664 0.3106 0.003751 0.002004 0.01112 -1 0.02538 -2.118 3.146 1.308 -0.231 -1.33 -2.534 -3.854 -4.67 -4.916
0.025095 0.25 9.95424 1.110871673 2.493487369 1.04 2.805 3.5549 0.822 7 0 0.449 30.2 19.47 13.14 10.24 8.33 3 -1e-30 0 0.664 0.3106 0.003742 0.002015 0.01112 -1 0.02538 -2.242 3.143 1.362 -0.158 -1.315 -2.612 -3.997 -4.822 -5.077
0.025095 0.25 9.95424 1.110877514 2.493488329 1.04 2.852 3.5495 0.753 7 0 0.448 34.83 22.03 14.78 11.55 9.39 2 -1e-30 0 0.664 0.3106 0.003734 0.002025 0.01112 -1 0.02538 -2.36 3.142 1.422 -0.079 -1.294 -2.683 -4.132 -4.966 -5.231
0.025095 0.25 9.95424 1.110881925 2.493489054 1.04 2.897 3.5442 0.687 7 0 0.447 40.02 24.86 16.59 12.98 10.56 2 -1e-30 0 0.664 0.3106 0.003727 0.002033 0.01112 -1 0.02538 -2.474 3.141 1.509 0.035 -1.251 -2.732 -4.264 -5.106 -5.38
0.025095 0.25 9.95424 1.110885859 2.493489701 1.04 2.942 3.5389 0.621 7 0 0.446 45.86 27.98 18.58 14.56 11.85 2 -1e-30 0 0.664 0.3106 0.003722 0.002039 0.01112 -1 0.02539 -2.584 3.143 1.605 0.159 -1.202 -2.774 -4.392 -5.243 -5.526
0.025095 0.25 9.95424 1.110889435 2.493490288 1.04 2.985 3.5336 0.556 7 0 0.446 52.51 31.47 20.79 16.32 13.29 2 -1e-30 0 0.664 0.3106 0.003719 0.002043 0.01112 -1 0.02539 -2.694 3.144 1.727 0.312 -1.134 -2.793 -4.519 -5.377 -5.67
0.025095 0.25 9.95424 1.110892892 2.493490857 1.04 3.028 3.5283 0.493 7 0 0.446 59.92 35.3 23.19 18.24 14.85 2 -1e-30 0 0.664 0.3106 0.003718 0.002045 0.01112 -1 0.02539 -2.799 3.149 1.864 0.484 -1.055 -2.796 -4.642 -5.507 -5.811
0.025095 0.25 9.95424 1.110896349 2.493491425 1.04 3.07 3.5228 0.428 7 0 0.445 68.5 39.65 25.91 20.42 16.63 2 -1e-30 0 0.664 0.3106 0.003717 0.002046 0.01112 -1 0.02539 -2.905 3.155 2.033 0.693 -0.952 -2.77 -4.766 -5.638 -5.953
0.025095 0.25 9.95424 1.110899687 2.493491973 1.04 3.108 3.5178 0.371 7 0 0.445 77.22 44 28.62 22.59 18.4 2 -1e-30 0 0.664 0.3106 0.003717 0.002046 0.01112 -1 0.02539 -2.999 3.162 2.204 0.909 -0.841 -2.726 -4.876 -5.754 -6.08
0.025095 0.25 9.95424 1.110903144 2.493492542 1.04 3.143 3.513 0.316 7 0 0.445 86.58 48.6 31.47 24.88 20.27 2 -1e-30 0 0.664 0.3106 0.003717 0.002046 0.01112 -1 0.02539 -3.089 3.173 2.394 1.157 -0.706 -2.655 -4.98 -5.865 -6.2
0.025095 0.25 9.95424 1.110906839 2.493493149 1.04 3.18 3.5081 0.26 7 0 0.445 97.27 53.77 34.67 27.44 22.37 2 -1e-30 0 0.664 0.3106 0.003717 0.002046 0.01112 -1 0.02539 -3.179 3.181 2.577 1.391 -0.579 -2.586 -5.085 -5.977 -6.322
0.025095 0.25 9.95424 1.110910773 2.493493795 1.04 3.214 3.5034 0.206 7 0 0.445 108.68 59.22 38.01 30.13 24.56 1 -1e-30 0 0.664 0.3106 0.003717 0.002046 0.01112 -1 0.02539 -3.265 3.182 2.72 1.57 -0.481 -2.53 -5.184 -6.083 -6.436
0.025095 0.25 9.95424 1.110914707 2.493494442 1.04 3.233 3.5007 0.177 7 0 0.445 115.61 62.48 40.01 31.74 25.88 1 -1e-30 0 0.664 0.3106 0.003717 0.002046 0.01112 -1 0.02539 -3.313 3.184 2.807 1.677 -0.421 -2.495 -5.239 -6.141 -6.5
0.025095 0.25 9.95424 1.110915542 2.493494579 1.04 3.246 3.4989 0.157 7 0 0.445 120.51 64.77 41.41 32.87 26.8 1 -1e-30 0 0.664 0.3106 0.003717 0.002046 0.01112 -1 0.02539 -3.345 3.187 2.864 1.743 -0.382 -2.468 -5.276 -6.181 -6.543
0.025095 0.25 9.95424 1.110916018 2.493494657 1.04 3.28 3.4939 0.102 7 0 0.445 134.94 71.46 45.49 36.15 29.49 1 -1e-30 0 0.664 0.3106 0.003717 0.002046 0.01112 -1 0.02539 -3.431 3.196 3.019 1.913 -0.277 -2.39 -5.373 -6.288 -6.659
0.025095 0.25 9.95424 1.110916257 2.493494697 1.04 3.297 3.4914 0.076 7 0 0.445 142.69 75.02 47.64 37.9 30.91 1 -1e-30 0 0.664 0.3106 0.003717 0.002046 0.01112 -1 0.02539 -3.473 3.202 3.101 2.002 -0.221 -2.347 -5.42 -6.34 -6.716
0.025095 0.25 9.95424 1.110916615 2.493494755 1.04 3.316 3.4885 0.045 7 0 0.445 152.02 79.26 50.21 39.97 32.61 1 -1e-30 0 0.664 0.3106 0.003717 0.002046 0.01112 -1 0.02539 -3.52 3.207 3.171 2.064 -0.181 -2.317 -5.474 -6.399 -6.78
0.025095 0.25 9.95424 1.110917211 2.493494853 1.04 3.344 3.4842 0 7 0.522 0.445 166.83 85.93 54.24 43.23 35.28 1 -1e-30 0 0.664 0.3106 0.003717 0.002046 0.01112 -1 0.02539 -3.589 3.21 3.244 2.102 -0.155 -2.296 -5.552 -6.485 -6.873
0.025095 0.25 9.95424 1.110917449 2.493494893 0.995 3.351 3.4748 -0.064 8 0.521 0.467 184.83 95.51 59.94 47.93 39.11 1 -1.22e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.608 3.317 3.489 2.277 -0.001 -2.153 -5.589 -6.539 -6.939
0.025095 0.25 9.95424 1.110917449 2.493494893 0.994 3.07 3.503 0.33 8 0.521 0.467 83.32 46.85 30.36 24.02 19.57 2 -3.64e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.905 3.438 3.022 1.905 -0.126 -2.167 -4.822 -5.727 -6.076
0.025095 0.25 9.95424 1.110917568 2.493494912 0.994 2.947 3.5208 0.524 8 0.521 0.467 55.58 32.99 21.72 17.09 13.91 2 -2.25e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.598 3.407 2.398 1.103 -0.569 -2.409 -4.463 -5.343 -5.658
0.025095 0.25 9.95424 1.110917568 2.493494912 0.994 2.79 3.5435 0.772 8 0.521 0.467 33.12 21.06 14.15 11.07 9 3 -1.24e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.204 3.353 1.783 0.335 -0.957 -2.451 -3.996 -4.843 -5.115
0.025095 0.25 9.95424 1.110917687 2.493494932 0.993 2.822 3.5384 0.718 8 0.522 0.467 37 23.19 15.51 12.15 9.88 2 -1.4e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.286 3.372 1.9 0.482 -0.881 -2.462 -4.094 -4.949 -5.23
0.025095 0.25 9.95424 1.110917926 2.493494971 0.992 2.954 3.5187 0.507 8 0.522 0.467 57.5 33.97 22.33 17.59 14.32 2 -2.31e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.615 3.426 2.489 1.217 -0.498 -2.365 -4.487 -5.37 -5.689
0.025095 0.25 9.95424 1.110918164 2.49349501 0.991 3.115 3.4946 0.249 8 0.522 0.467 98.45 54.11 34.84 27.63 22.51 2 -4.35e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.017 3.467 3.293 2.214 0.068 -2.027 -4.956 -5.875 -6.238
0.025095 0.25 9.95424 1.110918403 2.493495049 0.99 3.247 3.4746 0.037 8 0.522 0.467 153.26 79.38 50.23 40.06 32.67 1 -7.4e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.347 3.477 3.662 2.478 0.223 -1.92 -5.328 -6.278 -6.673
0.025095 0.25 9.95424 1.110918641 2.493495089 0.988 3.331 3.4614 -0.101 8 0.522 0.467 195.06 101.9 63.76 51.04 41.65 1 -1.04e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.559 3.473 3.8 2.518 0.223 -1.95 -5.564 -6.533 -6.945
0.025095 0.25 9.95424 1.110918999 2.493495147 0.986 3.376 3.4539 -0.177 8 0.522 0.467 218.9 116.8 72.63 58.26 47.56 1 -1.25e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.671 3.466 3.853 2.541 0.212 -1.988 -5.689 -6.665 -7.085
0.025095 0.25 9.95424 1.110919356 2.493495206 0.984 3.398 3.4496 -0.217 8 0.522 0.467 232.42 125.42 77.74 62.43 50.97 1 -1.37e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.725 3.458 3.878 2.559 0.21 -2.006 -5.751 -6.73 -7.154
0.025095 0.25 9.95424 1.110919714 2.493495265 0.982 3.411 3.4465 -0.243 8 0.523 0.467 241.93 131.55 81.36 65.39 53.39 1 -1.45e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.759 3.444 3.886 2.574 0.209 -2.022 -5.79 -6.769 -7.195
0.025095 0.25 9.95424 1.110919714 2.493495265 0.982 3.189 3.479 0.109 8 0.523 0.467 131.78 69.59 44.29 35.26 28.75 1 -5.84e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.203 3.525 3.657 2.514 0.277 -1.856 -5.176 -6.12 -6.507
0.025095 0.25 9.95424 1.110919833 2.493495284 0.981 3.012 3.5048 0.389 8 0.523 0.467 73.4 41.93 27.3 21.58 17.57 2 -2.88e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.76 3.515 3.056 1.935 -0.057 -2.077 -4.672 -5.576 -5.92
0.025095 0.25 9.95424 1.110919952 2.493495304 0.981 2.854 3.5278 0.639 8 0.523 0.467 43.57 26.7 17.74 13.93 11.33 2 -1.57e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.365 3.472 2.277 0.939 -0.599 -2.343 -4.208 -5.08 -5.379
0.025095 0.25 9.95424 1.110920072 2.493495324 0.98 2.885 3.523 0.588 8 0.523 0.467 48.46 29.28 19.37 15.23 12.39 2 -1.77e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.444 3.486 2.433 1.133 -0.496 -2.305 -4.302 -5.18 -5.489
0.025095 0.25 9.95424 1.110920191 2.493495343 0.978 3.015 3.5037 0.38 8 0.523 0.467 74.71 42.57 27.7 21.9 17.83 2 -2.93e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.768 3.524 3.099 1.987 -0.023 -2.053 -4.682 -5.588 -5.934
0.025095 0.25 9.95424 1.110920429 2.493495382 0.977 3.173 3.4802 0.127 8 0.523 0.467 126.68 67.22 42.84 34.1 27.8 1 -5.51e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.163 3.539 3.656 2.524 0.292 -1.838 -5.134 -6.076 -6.461
0.025095 0.25 9.95424 1.110920668 2.493495422 0.975 3.302 3.4608 -0.08 8 0.523 0.467 187.85 97.71 61.24 49.01 39.99 1 -9.32e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.485 3.526 3.863 2.586 0.294 -1.878 -5.492 -6.461 -6.872
0.025095 0.25 9.95424 1.110921025 2.49349548 0.973 3.384 3.4483 -0.213 8 0.524 0.467 230.23 124.28 77.04 61.89 50.53 1 -1.31e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.691 3.493 3.924 2.611 0.256 -1.966 -5.718 -6.698 -7.122
0.025095 0.25 9.95424 1.110921383 2.493495539 0.97 3.427 3.4415 -0.284 8 0.524 0.467 256.19 141.06 86.94 69.98 57.14 1 -1.56e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.796 3.434 3.91 2.612 0.22 -2.032 -5.836 -6.816 -7.244
0.025095 0.25 9.95424 1.110921741 2.493495598 0.967 3.446 3.4382 -0.317 8 0.524 0.467 269.46 149.79 92.07 74.18 60.58 1 -2.09e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.845 3.433 3.928 2.633 0.216 -2.054 -5.888 -6.87 -7.302
0.025095 0.25 9.95424 1.110922217 2.493495676 0.964 3.456 3.4362 -0.337 8 0.524 0.467 277.49 155.16 95.21 76.76 62.69 1 -2.55e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.871 3.451 3.954 2.658 0.222 -2.06 -5.917 -6.9 -7.335
0.025095 0.25 9.95424 1.110922217 2.493495676 0.964 3.239 3.4685 0.009 8 0.524 0.467 161.92 82.99 52.38 41.84 34.12 1 -7.37e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.328 3.556 3.817 2.598 0.332 -1.82 -5.321 -6.28 -6.68
0.025095 0.25 9.95424 1.110922337 2.493495696 0.963 3.063 3.4948 0.29 8 0.524 0.467 89.93 49.91 32.23 25.55 20.81 2 -3.64e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.887 3.559 3.387 2.316 0.181 -1.909 -4.825 -5.744 -6.105
0.025095 0.25 9.95424 1.110922456 2.493495715 0.962 2.904 3.5183 0.542 8 0.525 0.467 53.08 31.64 20.85 16.42 13.36 2 -1.97e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.491 3.525 2.618 1.36 -0.359 -2.229 -4.364 -5.248 -5.567
0.025095 0.25 9.95424 1.110922575 2.493495735 0.96 2.935 3.5137 0.492 8 0.525 0.467 58.93 34.63 22.73 17.93 14.59 2 -2.23e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.568 3.536 2.789 1.586 -0.233 -2.159 -4.454 -5.345 -5.673
0.025095 0.25 9.95424 1.110922694 2.493495755 0.957 3.063 3.4945 0.286 8 0.525 0.467 90.52 50.17 32.39 25.69 20.92 2 -3.69e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.887 3.565 3.401 2.331 0.192 -1.9 -4.826 -5.745 -6.107
0.025095 0.25 9.95424 1.110922933 2.493495794 0.954 3.218 3.4711 0.036 8 0.525 0.467 152.78 78.83 49.86 39.81 32.46 1 -6.92e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.275 3.57 3.803 2.6 0.343 -1.803 -5.263 -6.219 -6.616
0.025095 0.25 9.95424 1.11092329 2.493495853 0.951 3.344 3.4519 -0.169 8 0.525 0.467 213.2 113.97 70.89 56.92 46.45 1 -1.16e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.591 3.543 3.947 2.64 0.307 -1.899 -5.613 -6.59 -7.01
0.025095 0.25 9.95424 1.110923648 2.493495911 0.947 3.424 3.4399 -0.299 8 0.526 0.467 259.86 144.04 88.65 71.44 58.33 1 -1.77e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.791 3.45 3.938 2.644 0.243 -2.017 -5.833 -6.813 -7.242
0.025095 0.25 9.95424 1.110924006 2.49349597 0.942 3.465 3.4339 -0.365 8 0.526 0.467 287.23 162.24 99.3 80.18 65.48 1 -3.47e-07 0.01 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.892 3.498 4.008 2.706 0.244 -2.053 -5.94 -6.926 -7.366
0.025095 0.25 9.95424 1.110924363 2.493496029 0.937 3.482 3.4316 -0.394 8 0.526 0.467 299.63 170.69 104.22 84.23 68.8 1 -4.84e-07 0.01 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.936 3.541 4.051 2.738 0.249 -2.064 -5.982 -6.973 -7.42
0.025095 0.25 9.95424 1.11092484 2.493496107 0.932 3.491 3.431 -0.408 8 0.527 0.467 305.41 174.75 106.58 86.18 70.39 1 -5.71e-07 0.02 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.958 3.563 4.069 2.747 0.246 -2.072 -6.001 -6.995 -7.445
0.025095 0.25 9.95424 1.11092484 2.493496107 0.931 3.28 3.4632 -0.069 8 0.527 0.467 181.48 94.61 59.32 47.53 38.77 1 -9.59e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.431 3.557 3.868 2.605 0.317 -1.85 -5.433 -6.399 -6.808
0.025095 0.25 9.95424 1.110924959 2.493496127 0.929 3.105 3.4901 0.214 8 0.527 0.467 104.8 56.77 36.42 28.97 23.59 1 -4.77e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.992 3.564 3.52 2.456 0.256 -1.862 -4.942 -5.868 -6.239
0.025095 0.25 9.95424 1.110925078 2.493496146 0.927 2.946 3.5142 0.468 8 0.527 0.467 61.51 35.85 23.48 18.55 15.09 2 -2.58e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.596 3.523 2.745 1.528 -0.283 -2.205 -4.48 -5.37 -5.698
0.025095 0.25 9.95424 1.110925198 2.493496166 0.923 2.976 3.5092 0.416 8 0.527 0.467 68.52 39.33 25.65 20.3 16.52 2 -2.92e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.671 3.543 2.944 1.784 -0.136 -2.119 -4.57 -5.467 -5.804
0.025095 0.25 9.95424 1.110925436 2.493496205 0.918 3.102 3.4894 0.209 8 0.527 0.467 105.68 57.11 36.62 29.14 23.73 1 -4.83e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.984 3.581 3.549 2.482 0.279 -1.84 -4.935 -5.863 -6.234
0.025095 0.25 9.95424 1.110925674 2.493496244 0.912 3.254 3.4652 -0.043 8 0.527 0.467 173.31 89.94 56.49 45.27 36.91 1 -8.99e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.365 3.588 3.88 2.633 0.352 -1.81 -5.364 -6.327 -6.733
0.025095 0.25 9.95424 1.110926032 2.493496303 0.905 3.378 3.4453 -0.25 8 0.528 0.467 237.24 130.39 80.52 64.9 52.96 1 -1.5e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.675 3.534 3.984 2.676 0.304 -1.932 -5.708 -6.687 -7.114
0.025095 0.25 9.95424 1.11092639 2.493496362 0.897 3.456 3.4327 -0.382 8 0.528 0.467 289.74 165.26 100.96 81.68 66.69 1 -4.24e-07 0.01 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.87 3.568 4.079 2.77 0.293 -2.013 -5.916 -6.906 -7.35
0.025095 0.25 9.95424 1.110926747 2.493496421 0.888 3.495 3.4263 -0.451 8 0.528 0.467 313.21 -1 -1 -1 -1 0 -9.53e-07 0.05 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.967 3.754 4.238 2.909 0.341 -2.014 -5.997 -7 -7.464
0.025095 0.25 9.95424 1.110927224 2.493496499 0.878 3.511 3.4238 -0.482 8 0.529 0.467 306.87 -1 -1 -1 -1 0 -1.39e-06 0.09 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -4.007 3.972 4.396 3.031 0.4 -1.981 -6.01 -7.028 -7.51
0.025095 0.25 9.95424 1.110927701 2.493496577 0.867 3.518 3.4231 -0.498 8 0.529 0.467 300.01 -1 -1 -1 -1 0 -1.68e-06 0.12 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -4.025 4.149 4.515 3.114 0.445 -1.95 -6.005 -7.036 -7.53
0.025095 0.25 9.95424 1.110927701 2.493496577 0.866 3.315 3.4553 -0.166 8 0.529 0.467 205.41 110.87 68.91 55.49 45.25 1 -1.31e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.518 3.604 3.979 2.671 0.348 -1.847 -5.534 -6.509 -6.928
0.025095 0.25 9.95424 1.11092782 2.493496597 0.864 3.141 3.4826 0.116 8 0.529 0.467 127.15 66.51 42.29 33.81 27.53 1 -6.6e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.082 3.616 3.69 2.567 0.334 -1.796 -5.049 -5.986 -6.369
0.025095 0.25 9.95424 1.110927939 2.493496617 0.859 2.983 3.507 0.37 8 0.529 0.467 74.42 41.98 27.25 21.64 17.6 2 -3.58e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.687 3.587 3.048 1.899 -0.064 -2.068 -4.593 -5.492 -5.834
0.025095 0.25 9.95424 1.110928059 2.493496636 0.853 3.013 3.5009 0.312 8 0.53 0.467 83.91 46.5 30.04 23.9 19.45 1 -4.07e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -2.762 3.614 3.264 2.164 0.097 -1.961 -4.685 -5.593 -5.945
0.025095 0.25 9.95424 1.110928297 2.493496675 0.845 3.136 3.4794 0.098 8 0.53 0.467 131.48 68.27 43.34 34.69 28.25 1 -6.72e-08 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.071 3.665 3.79 2.646 0.408 -1.726 -5.044 -5.987 -6.374
0.025095 0.25 9.95424 1.110928536 2.493496715 0.836 3.287 3.4533 -0.161 8 0.53 0.467 201.13 108.83 67.64 54.53 44.45 1 -1.24e-07 0 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.447 3.677 4.069 2.764 0.436 -1.765 -5.466 -6.442 -6.861
0.025095 0.25 9.95424 1.110928893 2.493496773 0.824 3.409 3.4317 -0.376 8 0.53 0.467 273.54 -1 -1 -1 -1 1 -3.97e-07 0.01 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.752 3.674 4.193 2.894 0.414 -1.895 -5.801 -6.789 -7.232
0.025095 0.25 9.95424 1.110929251 2.493496832 0.811 3.486 3.4174 -0.517 8 0.531 0.467 265.82 -1 -1 -1 -1 0 -2.07e-06 0.18 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -3.944 4.561 4.851 3.42 0.66 -1.773 -5.889 -6.939 -7.455
0.025095 0.25 9.95424 1.110929728 2.493496911 0.797 3.524 3.4098 -0.594 8 0.531 0.467 257.31 -1 -1 -1 -1 0 -2.8e-06 0.46 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -4.041 6.049 5.81 4.07 1.037 -1.488 -5.783 -6.934 -7.551
0.025095 0.25 9.95424 1.110930204 2.493496989 0.781 3.541 3.4065 -0.632 8 0.532 0.467 248.11 -1 -1 -1 -1 0 -2.97e-06 0.48 0.664 0.3107 0.003902 0.002049 0.01115 -1 0.02535 -4.082 6.142 5.865 4.094 1.036 -1.498 -5.811 -6.971 -7.596
