# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.6380198 2.637 11.65876759 4869.675252 2.723 -1.278 -1.779 -1.871 -0.678 -1.367 -1.868
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.669108152 2.668 12.25610985 4862.952192 2.684 -1.384 -1.886 -1.979 -0.781 -1.473 -1.976
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.701577425 2.701 12.91078488 4859.594143 2.645 -1.494 -1.997 -2.09 -0.89 -1.584 -2.087
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.727437496 2.727 13.5223647 4850.65068 2.608 -1.59 -2.095 -2.189 -0.984 -1.681 -2.186
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.749287367 2.749 14.11083277 4839.494493 2.575 -1.675 -2.183 -2.278 -1.066 -1.767 -2.275
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.765562296 2.765 14.61344619 4827.252321 2.548 -1.742 -2.253 -2.348 -1.129 -1.835 -2.345
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.769035101 2.768 14.71135396 4825.029801 2.542 -1.757 -2.268 -2.364 -1.143 -1.85 -2.361
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.772919416 2.772 14.85773626 4820.58783 2.534 -1.775 -2.287 -2.383 -1.16 -1.868 -2.38
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.780436516 2.78 15.12002972 4811.716153 2.52 -1.809 -2.324 -2.42 -1.191 -1.903 -2.417
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.799111605 2.798 16.18276192 4767.602074 2.464 -1.929 -2.455 -2.554 -1.299 -2.027 -2.552
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.805771828 2.805 17.21284448 4719.543572 2.412 -2.031 -2.57 -2.673 -1.388 -2.134 -2.67
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.80804348 2.807 18.31271113 4674.121529 2.358 -2.138 -2.688 -2.795 -1.481 -2.245 -2.792
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.809013843 2.808 19.58180155 4628.070862 2.3 -2.254 -2.816 -2.927 -1.584 -2.365 -2.924
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.809462309 2.809 21.12772059 4580.364078 2.234 -2.386 -2.961 -3.077 -1.702 -2.503 -3.074
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.809623003 2.809 22.50363343 4541.507126 2.179 -2.499 -3.084 -3.203 -1.803 -2.619 -3.2
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.809690476 2.809 23.51000085 4515.439211 2.141 -2.575 -3.168 -3.289 -1.871 -2.699 -3.286
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.809701443 2.809 23.76581132 4509.205209 2.132 -2.594 -3.189 -3.31 -1.888 -2.718 -3.307
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.809771061 2.809 25.430368 4470.951925 2.073 -2.714 -3.319 -3.444 -1.996 -2.842 -3.441
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.809837341 2.809 26.48211364 4447.336594 2.038 -2.787 -3.398 -3.526 -2.061 -2.918 -3.523
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.810025692 2.809 26.50041315 4448.360749 2.037 -2.789 -3.4 -3.528 -2.064 -2.92 -3.525
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.810288191 2.809 25.0641306 4480.226804 2.085 -2.691 -3.293 -3.418 -1.975 -2.818 -3.415
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.812055588 2.811 24.76581616 4486.420744 2.097 -2.667 -3.268 -3.392 -1.954 -2.794 -3.389
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.813025236 2.812 26.07069716 4456.562484 2.052 -2.759 -3.367 -3.494 -2.036 -2.888 -3.491
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.813854933 2.813 27.55196924 4425.883724 2.004 -2.857 -3.474 -3.605 -2.125 -2.99 -3.602
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.814670086 2.814 29.27201674 4391.36969 1.951 -2.963 -3.585 -3.721 -2.219 -3.098 -3.718
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.815392733 2.815 31.07081498 4359.131797 1.9 -3.067 -3.693 -3.836 -2.312 -3.204 -3.832
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.816053152 2.815 33.03335197 4326.134325 1.847 -3.173 -3.802 -3.952 -2.406 -3.31 -3.948
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.816649675 2.816 35.13602641 4292.39816 1.794 -3.28 -3.913 -4.07 -2.5 -3.419 -4.066
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.817185402 2.816 37.37254253 4258.925077 1.74 -3.387 -4.025 -4.189 -2.595 -3.528 -4.185
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.817666292 2.817 39.75141979 4225.713024 1.686 -3.496 -4.137 -4.309 -2.691 -3.638 -4.304
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.818094969 2.817 42.33042656 4192.759967 1.632 -3.603 -4.25 -4.429 -2.786 -3.748 -4.424
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.818480015 2.818 45.04562788 4159.106105 1.578 -3.711 -4.362 -4.549 -2.88 -3.857 -4.543
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.818826914 2.818 47.91292062 4126.672463 1.524 -3.818 -4.473 -4.668 -2.972 -3.966 -4.662
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.819143295 2.818 50.96272535 4094.491746 1.47 -3.925 -4.588 -4.789 -3.067 -4.077 -4.783
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.819433927 2.819 54.23162837 4061.62665 1.417 -4.033 -4.705 -4.912 -3.162 -4.189 -4.906
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.819701433 2.819 57.7102087 4029.025351 1.363 -4.141 -4.822 -5.035 -3.257 -4.301 -5.028
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.819947481 2.819 61.34125327 3996.685731 1.31 -4.248 -4.938 -5.156 -3.35 -4.413 -5.15
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.820173979 2.819 65.20075802 3964.605691 1.257 -4.354 -5.053 -5.277 -3.443 -4.523 -5.27
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.82038331 2.82 69.27118944 3933.688807 1.205 -4.46 -5.167 -5.396 -3.534 -4.632 -5.39
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.820578098 2.82 73.57879055 3901.21603 1.152 -4.564 -5.28 -5.516 -3.624 -4.741 -5.509
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.820760012 2.82 78.02838979 3869.902292 1.101 -4.667 -5.392 -5.633 -3.711 -4.848 -5.626
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.820930481 2.82 82.74707383 3838.839899 1.05 -4.769 -5.501 -5.748 -3.798 -4.954 -5.741
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.821091414 2.82 87.60979111 3808.903765 1 -4.868 -5.609 -5.862 -3.881 -5.057 -5.854
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.821244717 2.82 92.65154054 3779.20108 0.952 -4.965 -5.714 -5.972 -3.962 -5.158 -5.965
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.821392775 2.821 97.8706888 3749.730022 0.905 -5.06 -5.815 -6.079 -4.038 -5.256 -6.072
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.82153821 2.821 103.0985708 3721.34556 0.859 -5.151 -5.913 -6.182 -4.112 -5.35 -6.175
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.821684837 2.821 108.5557032 3694.026444 0.815 -5.239 -6.007 -6.282 -4.18 -5.441 -6.274
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.821833849 2.821 113.4364547 3670.286785 0.776 -5.318 -6.091 -6.371 -4.239 -5.523 -6.363
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822093248 2.821 132.9390726 3585.089483 0.639 -5.59 -6.383 -6.68 -4.435 -5.804 -6.672
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822169542 2.821 143.7979335 3541.604004 0.57 -5.726 -6.527 -6.834 -4.525 -5.944 -6.826
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822221756 2.821 151.933186 3511.559245 0.523 -5.82 -6.627 -6.941 -4.577 -6.041 -6.933
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822281361 2.821 161.455426 3477.763139 0.469 -5.926 -6.74 -7.062 -4.636 -6.15 -7.053
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822356463 2.822 172.2077311 3441.913883 0.414 -6.036 -6.855 -7.186 -4.684 -6.261 -7.177
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822409868 2.822 180.2821152 3416.646128 0.374 -6.114 -6.937 -7.274 -4.714 -6.34 -7.265
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.82248044 2.822 189.8246662 3387.661434 0.329 -6.204 -7.031 -7.376 -4.749 -6.431 -7.366
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822511435 2.822 202.8862639 3351.19732 0.271 -6.317 -7.15 -7.505 -4.765 -6.546 -7.495
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822519302 2.822 212.9377422 3324.298396 0.229 -6.399 -7.235 -7.599 -4.775 -6.628 -7.589
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822528362 2.822 221.1325351 3303.69541 0.196 -6.462 -7.301 -7.671 -4.774 -6.691 -7.661
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822531462 2.822 222.7679174 3299.134338 0.19 -6.474 -7.314 -7.685 -4.771 -6.703 -7.674
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822533131 2.816 233.6429305 3241.902878 0.148 -6.522 -7.376 -7.763 -4.609 -6.753 -7.751
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822534323 2.816 195.0080973 3363.566357 0.305 -6.241 -7.073 -7.424 -4.722 -6.47 -7.414
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822534323 2.816 194.6940345 3364.340936 0.306 -6.238 -7.07 -7.421 -4.722 -6.47 -7.414
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.82253623 2.816 149.0570922 3514.795001 0.538 -5.782 -6.589 -6.902 -4.543 -6.003 -6.893
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.82253933 2.816 127.4537579 3604.956263 0.674 -5.517 -6.305 -6.598 -4.382 -5.729 -6.59
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.82254386 2.816 137.3575845 3559.59018 0.609 -5.641 -6.439 -6.742 -4.46 -5.858 -6.733
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.82254982 2.815 163.400223 3457.004939 0.459 -5.933 -6.751 -7.077 -4.61 -6.158 -7.068
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822557688 2.814 196.0435891 3352.740958 0.3 -6.241 -7.075 -7.429 -4.693 -6.47 -7.419
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822567225 2.814 224.3120709 3276.423257 0.183 -6.465 -7.312 -7.689 -4.679 -6.696 -7.678
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822578669 2.813 242.8022153 3229.981241 0.114 -6.594 -7.449 -7.84 -4.638 -6.824 -7.828
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.82259202 2.812 253.4852217 3203.317601 0.076 -6.662 -7.522 -7.92 -4.608 -6.891 -7.907
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822607517 2.81 261.4283277 3183.464418 0.049 -6.71 -7.574 -7.978 -4.577 -6.938 -7.965
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822607756 2.811 277.6212113 3152.100095 -0.003 -6.808 -7.679 -8.093 -4.551 -7.036 -8.079
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822608709 2.811 223.9508138 3265.878322 0.184 -6.453 -7.302 -7.681 -4.629 -6.683 -7.67
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822610855 2.81 171.298139 3413.500729 0.417 -6 -6.826 -7.162 -4.593 -6.228 -7.153
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822614431 2.81 146.0335507 3504.289683 0.555 -5.728 -6.538 -6.852 -4.474 -5.95 -6.844
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822619438 2.809 156.549846 3463.378846 0.494 -5.847 -6.665 -6.989 -4.533 -6.072 -6.98
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822626114 2.809 185.0770825 3368.216508 0.349 -6.13 -6.963 -7.311 -4.622 -6.359 -7.302
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822634459 2.808 219.9645248 3272.653306 0.199 -6.42 -7.268 -7.646 -4.62 -6.651 -7.635
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822644949 2.807 249.2026434 3204.793123 0.09 -6.627 -7.487 -7.884 -4.578 -6.856 -7.872
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822657585 2.806 266.5953959 3168.837727 0.031 -6.738 -7.606 -8.014 -4.547 -6.966 -8
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822672367 2.805 274.8227271 3153.552025 0.005 -6.787 -7.659 -8.071 -4.535 -7.016 -8.057
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822689533 2.803 279.1596498 3147.023602 -0.009 -6.814 -7.687 -8.102 -4.537 -7.042 -8.087
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822689772 2.803 298.6432099 3111.716337 -0.068 -6.925 -7.805 -8.23 -4.511 -7.151 -8.214
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822690964 2.803 240.6870061 3225.521938 0.12 -6.572 -7.428 -7.819 -4.6 -6.801 -7.807
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822693348 2.803 184.0571296 3373.649809 0.353 -6.123 -6.955 -7.302 -4.63 -6.352 -7.292
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822697163 2.802 156.4417426 3466.570205 0.494 -5.847 -6.665 -6.988 -4.54 -6.072 -6.979
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822702646 2.802 167.7075617 3426.099725 0.434 -5.964 -6.788 -7.122 -4.58 -6.191 -7.112
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822710037 2.801 197.5843965 3331.961695 0.291 -6.241 -7.079 -7.438 -4.636 -6.471 -7.428
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822719336 2.8 234.0198221 3237.427116 0.144 -6.522 -7.376 -7.765 -4.592 -6.752 -7.753
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822731018 2.799 264.3946389 3171.027439 0.038 -6.72 -7.588 -7.994 -4.539 -6.949 -7.981
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822744846 2.797 281.8724594 3135.450869 -0.018 -6.823 -7.699 -8.116 -4.504 -7.051 -8.101
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822761297 2.795 289.7027681 3119.607818 -0.042 -6.867 -7.746 -8.168 -4.486 -7.094 -8.152
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822780132 2.793 293.6653083 3110.99992 -0.055 -6.888 -7.769 -8.193 -4.475 -7.115 -8.177
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822780371 2.793 316.9951699 3071.142726 -0.121 -7.01 -7.902 -8.337 -4.464 -7.236 -8.318
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822781563 2.793 255.4186734 3185.664237 0.067 -6.661 -7.525 -7.927 -4.539 -6.889 -7.914
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822783947 2.793 195.3676465 3333.496473 0.3 -6.218 -7.056 -7.414 -4.616 -6.447 -7.404
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822788 2.792 165.9023909 3426.888704 0.442 -5.94 -6.765 -7.097 -4.559 -6.167 -7.088
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822793484 2.792 177.5630699 3387.661434 0.383 -6.056 -6.886 -7.229 -4.599 -6.285 -7.22
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822801113 2.791 208.5223664 3296.097122 0.243 -6.326 -7.17 -7.54 -4.613 -6.556 -7.529
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822810888 2.79 245.9532948 3205.531139 0.099 -6.599 -7.459 -7.856 -4.553 -6.828 -7.843
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822822571 2.788 276.5366165 3141.955285 -0.003 -6.789 -7.663 -8.078 -4.496 -7.017 -8.064
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822836876 2.786 293.9359086 3109.567582 -0.056 -6.887 -7.769 -8.194 -4.469 -7.114 -8.177
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822853804 2.784 301.1983891 3096.706174 -0.078 -6.927 -7.812 -8.241 -4.458 -7.154 -8.224
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822873116 2.782 304.405605 3091.007081 -0.088 -6.945 -7.831 -8.262 -4.453 -7.171 -8.244
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822873354 2.782 331.5527579 3046.491705 -0.162 -7.081 -7.978 -8.42 -4.463 -7.305 -8.399
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822874546 2.782 267.3330448 3160.821713 0.026 -6.734 -7.604 -8.014 -4.512 -6.962 -8
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822877407 2.782 204.7164043 3307.501121 0.257 -6.296 -7.138 -7.504 -4.622 -6.526 -7.494
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822881699 2.781 173.4812908 3401.731253 0.401 -6.018 -6.846 -7.186 -4.589 -6.246 -7.176
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822887897 2.78 185.7601892 3362.017735 0.342 -6.133 -6.966 -7.317 -4.609 -6.362 -7.307
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822896004 2.779 217.7973769 3271.899836 0.203 -6.397 -7.245 -7.623 -4.594 -6.628 -7.612
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822906733 2.778 256.1253972 3181.266118 0.062 -6.663 -7.529 -7.932 -4.525 -6.892 -7.918
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822919607 2.776 287.1789775 3118.889584 -0.038 -6.848 -7.727 -8.149 -4.465 -7.075 -8.133
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822935343 2.774 305.0370869 3086.028979 -0.09 -6.942 -7.83 -8.261 -4.438 -7.169 -8.244
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822953701 2.771 312.3580082 3072.557365 -0.112 -6.98 -7.871 -8.305 -4.438 -7.206 -8.287
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.82297492 2.768 315.8294651 3066.196616 -0.122 -6.996 -7.889 -8.325 -4.436 -7.222 -8.306
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822975159 2.768 347.258308 3016.476873 -0.204 -7.146 -8.052 -8.501 -4.444 -7.369 -8.477
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822976351 2.768 279.8676137 3130.40119 -0.016 -6.802 -7.679 -8.098 -4.466 -7.03 -8.082
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822978973 2.768 214.6113294 3277.177768 0.214 -6.37 -7.217 -7.593 -4.587 -6.6 -7.582
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822983027 2.767 181.6153888 3372.873087 0.36 -6.092 -6.924 -7.271 -4.597 -6.321 -7.261
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822988987 2.766 194.1568176 3334.264128 0.301 -6.204 -7.042 -7.4 -4.606 -6.434 -7.39
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.822996855 2.765 227.014002 3245.637406 0.165 -6.462 -7.315 -7.7 -4.563 -6.692 -7.689
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823006868 2.763 265.9822435 3157.911829 0.027 -6.72 -7.591 -8.001 -4.489 -6.948 -7.987
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823019266 2.761 297.1342021 3098.132588 -0.069 -6.898 -7.783 -8.211 -4.435 -7.125 -8.194
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823034048 2.759 314.4507572 3067.608977 -0.119 -6.988 -7.88 -8.316 -4.432 -7.213 -8.297
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823051453 2.756 321.3310143 3055.624616 -0.138 -7.023 -7.918 -8.356 -4.434 -7.247 -8.336
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823071718 2.753 324.2295883 3050.703498 -0.147 -7.037 -7.933 -8.373 -4.434 -7.261 -8.352
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823071957 2.753 359.7101105 2996.40146 -0.237 -7.198 -8.11 -8.563 -4.454 -7.42 -8.537
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823073149 2.753 289.9697171 3110.99992 -0.049 -6.859 -7.74 -8.164 -4.445 -7.086 -8.148
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823075771 2.752 222.7166291 3256.116987 0.18 -6.431 -7.282 -7.664 -4.572 -6.661 -7.653
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823080063 2.752 188.0843432 3352.740958 0.326 -6.153 -6.988 -7.341 -4.604 -6.382 -7.331
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823086023 2.75 201.1651034 3313.599378 0.267 -6.265 -7.105 -7.47 -4.61 -6.495 -7.46
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823094368 2.749 234.9376633 3225.521938 0.133 -6.517 -7.374 -7.765 -4.544 -6.747 -7.753
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.82310462 2.747 274.6329518 3138.340056 -0.003 -6.769 -7.644 -8.06 -4.462 -6.997 -8.045
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823117495 2.745 306.2334625 3078.222441 -0.098 -6.942 -7.832 -8.265 -4.418 -7.168 -8.246
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823132753 2.742 323.7074129 3047.89499 -0.147 -7.03 -7.928 -8.368 -4.419 -7.254 -8.347
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823150873 2.739 331.0950172 3034.589844 -0.167 -7.064 -7.965 -8.408 -4.416 -7.288 -8.386
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823171616 2.735 334.38951 3028.307694 -0.176 -7.078 -7.981 -8.426 -4.412 -7.302 -8.403
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823171854 2.735 374.5007095 2968.930286 -0.274 -7.251 -8.17 -8.63 -4.446 -7.471 -8.601
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823173046 2.735 301.7537284 3083.18795 -0.087 -6.916 -7.805 -8.236 -4.405 -7.142 -8.218
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.82317543 2.735 232.087978 3228.494122 0.141 -6.494 -7.35 -7.74 -4.531 -6.724 -7.728
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823179245 2.734 195.8180155 3325.829644 0.289 -6.215 -7.054 -7.415 -4.593 -6.445 -7.405
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823184729 2.733 209.1956477 3287.00224 0.231 -6.324 -7.17 -7.542 -4.577 -6.555 -7.531
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.82319212 2.731 243.6422743 3200.368595 0.099 -6.572 -7.433 -7.831 -4.508 -6.801 -7.818
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823201656 2.729 283.4344562 3116.018303 -0.034 -6.816 -7.697 -8.119 -4.424 -7.043 -8.103
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.8232131 2.727 315.3934319 3057.736096 -0.126 -6.983 -7.878 -8.315 -4.403 -7.208 -8.295
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823227167 2.724 332.6998805 3029.005068 -0.173 -7.067 -7.97 -8.415 -4.403 -7.291 -8.392
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.82324338 2.721 339.5882421 3017.171523 -0.192 -7.099 -8.005 -8.452 -4.402 -7.322 -8.429
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823262453 2.717 342.2572408 3012.312334 -0.2 -7.111 -8.018 -8.467 -4.403 -7.334 -8.443
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823262692 2.717 386.146982 2949.171308 -0.304 -7.294 -8.22 -8.685 -4.445 -7.513 -8.653
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823263884 2.717 311.4961224 3062.668558 -0.117 -6.963 -7.857 -8.292 -4.396 -7.188 -8.273
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823266268 2.716 239.8571366 3207.00768 0.11 -6.545 -7.406 -7.801 -4.507 -6.774 -7.788
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823270083 2.715 202.1867283 3305.217169 0.258 -6.266 -7.108 -7.475 -4.585 -6.496 -7.464
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823275566 2.714 215.9994498 3266.630405 0.201 -6.373 -7.223 -7.601 -4.553 -6.604 -7.59
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823282957 2.712 250.8722615 3181.266118 0.07 -6.617 -7.482 -7.885 -4.479 -6.845 -7.871
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823292255 2.71 291.174035 3097.419299 -0.06 -6.855 -7.74 -8.167 -4.392 -7.082 -8.15
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823303938 2.708 322.9629065 3040.885026 -0.15 -7.017 -7.917 -8.358 -4.388 -7.241 -8.336
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823317766 2.704 340.4494562 3011.618803 -0.196 -7.097 -8.005 -8.453 -4.39 -7.32 -8.429
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823334217 2.701 346.9386185 3000.544002 -0.214 -7.126 -8.037 -8.488 -4.394 -7.348 -8.462
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823353052 2.696 349.8264515 2995.021884 -0.222 -7.137 -8.049 -8.501 -4.394 -7.359 -8.474
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823353291 2.696 397.6057395 2928.195036 -0.333 -7.329 -8.261 -8.73 -4.444 -7.546 -8.696
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823354244 2.696 320.5919734 3041.585296 -0.146 -7.002 -7.902 -8.342 -4.378 -7.227 -8.321
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.82335639 2.695 247.3162455 3185.664237 0.08 -6.59 -7.455 -7.856 -4.47 -6.818 -7.842
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823359966 2.695 208.0427783 3284.732443 0.23 -6.31 -7.156 -7.529 -4.555 -6.54 -7.518
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823364735 2.693 222.2555654 3246.384828 0.172 -6.417 -7.27 -7.655 -4.52 -6.648 -7.644
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.82337141 2.692 257.8413966 3161.549603 0.043 -6.657 -7.527 -7.935 -4.441 -6.885 -7.921
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823379993 2.689 298.7807718 3078.93131 -0.086 -6.891 -7.781 -8.212 -4.37 -7.117 -8.194
thin2 1 thin_disk 8.77815125 0.25 0.025095 2.823390484 2.687 330.8663838 3023.430571 -0.175 -7.05 -7.955 -8.4 -4.371 -7.274 -8.377
