# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
bar 8 bar 10 -0.5 0.0048313 0.9393424392 0.699 80.8449031 3706.807218 0.464 -1.382 -3.288 -4.547 -5.415 -5.648
bar 8 bar 10 -0.5 0.0048313 0.9393451214 0.676 86.38784589 3669.441767 0.392 -1.383 -3.37 -4.658 -5.537 -5.778
bar 8 bar 10 -0.5 0.0048313 0.9393475652 0.648 91.1071885 3645.860102 0.328 -1.399 -3.442 -4.752 -5.636 -5.884
bar 8 bar 10 -0.5 0.0048313 0.9393488169 0.631 92.39588823 3643.342501 0.304 -1.418 -3.469 -4.782 -5.666 -5.915
bar 8 bar 10 -0.5 0.0048313 0.9393493533 0.623 93.18642372 3642.503687 0.291 -1.429 -3.485 -4.799 -5.683 -5.933
bar 8 bar 10 -0.5 0.0048313 0.9393501282 0.609 89.23857874 3679.59483 0.319 -1.475 -3.454 -4.74 -5.611 -5.854
bar 8 bar 10 -0.5 0.0048313 0.9393502474 0.608 87.9331528 3689.775986 0.33 -1.481 -3.44 -4.719 -5.587 -5.828
bar 8 bar 10 -0.5 0.0048313 0.9393502474 0.608 87.9331528 3689.775986 0.33 -1.484 -3.443 -4.719 -5.587 -5.828
bar 8 bar 10 -0.5 0.0048313 0.939350307 0.607 88.03444788 3689.775986 0.329 -1.488 -3.461 -4.721 -5.588 -5.829
bar 8 bar 10 -0.5 0.0048313 0.9393503666 0.606 89.23857874 3683.83356 0.317 -1.49 -3.464 -4.745 -5.614 -5.856
bar 8 bar 10 -0.5 0.0048313 0.9393506646 0.6 94.3088925 3658.474228 0.264 -1.507 -3.537 -4.841 -5.718 -5.967
bar 8 bar 10 -0.5 0.0048313 0.9393508434 0.596 97.64559246 3643.342501 0.231 -1.522 -3.587 -4.903 -5.785 -6.038
bar 8 bar 10 -0.5 0.0048313 0.9393510818 0.591 100.7285645 3630.780548 0.201 -1.536 -3.63 -4.957 -5.843 -6.099
bar 8 bar 10 -0.5 0.0048313 0.9393512607 0.586 103.1223128 3625.767902 0.177 -1.559 -3.67 -5.004 -5.89 -6.149
bar 8 bar 10 -0.5 0.0048313 0.9393515587 0.577 104.292396 3636.637393 0.161 -1.621 -3.712 -5.039 -5.921 -6.179
bar 8 bar 10 -0.5 0.0048313 0.9393520951 0.558 101.8714868 3730.783093 0.166 -1.895 -3.817 -5.081 -5.926 -6.172
bar 8 bar 10 -0.5 0.0048313 0.9393523932 0.545 94.52629695 3924.641574 0.221 -2.282 -3.955 -5.108 -5.876 -6.093
bar 8 bar 10 -0.5 0.0048313 1.020151854 0.531 8.518294385e-06 6257.487634 7.918 29.862 29.212 28.831 28.58 28.513
