# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
bar 8 bar 10 0.25 0.025095 1.078680873 1.001 74.44793309 3502.676269 0.692 0.078 -2.682 -4.263 -5.08 -5.389
bar 8 bar 10 0.25 0.025095 1.078684449 1.001 80.43640365 3460.190425 0.625 0.202 -2.726 -4.394 -5.219 -5.538
bar 8 bar 10 0.25 0.025095 1.078687787 1.001 86.60693013 3418.219914 0.561 0.355 -2.744 -4.52 -5.352 -5.682
bar 8 bar 10 0.25 0.025095 1.078691006 1.001 93.18642372 3375.981049 0.498 0.527 -2.747 -4.642 -5.481 -5.822
bar 8 bar 10 0.25 0.025095 1.078694224 1.001 100.4274984 3333.496473 0.433 0.735 -2.722 -4.768 -5.613 -5.966
bar 8 bar 10 0.25 0.025095 1.078697324 1.001 107.4119608 3294.579562 0.374 0.957 -2.677 -4.881 -5.731 -6.096
bar 8 bar 10 0.25 0.025095 1.078700542 1.001 114.644347 3257.61683 0.317 1.211 -2.605 -4.988 -5.845 -6.221
bar 8 bar 10 0.25 0.025095 1.078704 1.001 122.6740334 3218.844524 0.259 1.454 -2.531 -5.098 -5.961 -6.348
bar 8 bar 10 0.25 0.025095 1.078707576 1.001 130.6329231 3182.731482 0.203 1.641 -2.473 -5.201 -6.072 -6.467
bar 8 bar 10 0.25 0.025095 1.078711271 1.001 139.1081724 3147.023602 0.149 1.827 -2.402 -5.301 -6.179 -6.583
bar 8 bar 10 0.25 0.025095 1.078711987 1.001 136.9155089 3155.731174 0.163 1.784 -2.422 -5.275 -6.151 -6.553
bar 8 bar 10 0.25 0.025095 1.078712463 1.001 141.6943864 3136.172917 0.133 1.876 -2.38 -5.33 -6.211 -6.618
bar 8 bar 10 0.25 0.025095 1.078712702 1.001 146.9442663 3115.300896 0.102 1.973 -2.335 -5.386 -6.272 -6.685
bar 8 bar 10 0.25 0.025095 1.078713059 1.001 152.1432345 3095.280417 0.072 2.071 -2.289 -5.44 -6.331 -6.749
bar 8 bar 10 0.25 0.025095 1.078713536 1.001 159.7543325 3066.196616 0.029 2.127 -2.26 -5.516 -6.414 -6.839
bar 8 bar 10 0.25 0.025095 1.078713775 0.95 166.1317519 3006.768557 -0.028 2.317 -2.097 -5.533 -6.447 -6.883
bar 8 bar 10 0.25 0.025095 1.078713775 0.95 166.1317519 3006.768557 -0.028 1.938 -2.088 -5.533 -6.447 -6.883
bar 8 bar 10 0.25 0.025095 1.078713775 0.95 166.1317519 3006.768557 -0.028 1.119 -2.324 -5.533 -6.447 -6.883
bar 8 bar 10 0.25 0.025095 1.078713894 0.949 63.45307084 3508.326469 0.808 0.393 -2.345 -3.919 -4.739 -5.043
bar 8 bar 10 0.25 0.025095 1.078714013 0.949 67.72556625 3464.974158 0.751 0.542 -2.364 -4.024 -4.853 -5.166
bar 8 bar 10 0.25 0.025095 1.078714132 0.948 86.86656429 3306.739628 0.535 1.28 -2.276 -4.428 -5.283 -5.639
bar 8 bar 10 0.25 0.025095 1.078714252 0.947 117.3147569 3125.359644 0.273 2.291 -1.937 -4.907 -5.796 -6.198
bar 8 bar 10 0.25 0.025095 1.07871449 0.946 150.2286086 2983.321102 0.058 2.563 -1.829 -5.287 -6.208 -6.639
bar 8 bar 10 0.25 0.025095 1.078714728 0.944 176.4219609 2892.677383 -0.082 2.604 -1.859 -5.529 -6.469 -6.913
bar 8 bar 10 0.25 0.025095 1.078714967 0.943 192.7314749 2841.842468 -0.16 2.627 -1.899 -5.66 -6.607 -7.057
bar 8 bar 10 0.25 0.025095 1.078715205 0.941 202.1867283 2813.196057 -0.202 2.649 -1.918 -5.726 -6.677 -7.13
bar 8 bar 10 0.25 0.025095 1.078715563 0.939 208.6184166 2791.900908 -0.231 2.664 -1.936 -5.77 -6.722 -7.174
bar 8 bar 10 0.25 0.025095 1.078715563 0.939 208.6184166 2791.900908 -0.231 2.596 -1.765 -5.77 -6.722 -7.174
bar 8 bar 10 0.25 0.025095 1.078715682 0.939 98.79902183 3204.055277 0.419 1.989 -1.993 -4.61 -5.486 -5.867
bar 8 bar 10 0.25 0.025095 1.078715682 0.939 98.79902183 3204.055277 0.419 1.019 -2.247 -4.61 -5.486 -5.867
bar 8 bar 10 0.25 0.025095 1.078715801 0.937 79.20500849 3335.799967 0.609 1.221 -2.209 -4.255 -5.106 -5.452
bar 8 bar 10 0.25 0.025095 1.07871604 0.936 101.0770702 3187.865576 0.397 2.084 -1.955 -4.645 -5.523 -5.908
bar 8 bar 10 0.25 0.025095 1.078716159 0.934 135.5978005 3017.866332 0.141 2.61 -1.749 -5.106 -6.019 -6.441
bar 8 bar 10 0.25 0.025095 1.078716397 0.933 172.2077311 2886.02441 -0.067 2.67 -1.792 -5.469 -6.41 -6.854
bar 8 bar 10 0.25 0.025095 1.078716636 0.931 200.7948847 2803.496382 -0.201 2.698 -1.882 -5.7 -6.652 -7.104
bar 8 bar 10 0.25 0.025095 1.078716993 0.929 217.6971006 2759.942283 -0.272 2.699 -1.949 -5.82 -6.774 -7.225
bar 8 bar 10 0.25 0.025095 1.078717351 0.926 225.9189416 2739.050251 -0.306 2.71 -1.977 -5.875 -6.829 -7.281
bar 8 bar 10 0.25 0.025095 1.078717709 0.923 230.9152657 2726.465459 -0.327 2.735 -1.984 -5.905 -6.861 -7.316
bar 8 bar 10 0.25 0.025095 1.078717709 0.923 230.9152657 2726.465459 -0.327 2.678 -1.731 -5.905 -6.861 -7.316
bar 8 bar 10 0.25 0.025095 1.078717828 0.923 109.6106227 3132.564342 0.321 2.364 -1.835 -4.767 -5.656 -6.053
bar 8 bar 10 0.25 0.025095 1.078717828 0.923 109.6106227 3132.564342 0.321 1.402 -2.154 -4.767 -5.656 -6.053
bar 8 bar 10 0.25 0.025095 1.078717947 0.92 87.06681241 3272.653306 0.519 1.603 -2.097 -4.403 -5.266 -5.629
bar 8 bar 10 0.25 0.025095 1.078718185 0.919 110.3704072 3132.564342 0.313 2.352 -1.849 -4.782 -5.671 -6.068
bar 8 bar 10 0.25 0.025095 1.078718305 0.917 146.9442663 2971.666032 0.064 2.648 -1.744 -5.226 -6.149 -6.58
bar 8 bar 10 0.25 0.025095 1.078718543 0.915 184.8215656 2849.049534 -0.137 2.681 -1.833 -5.578 -6.524 -6.972
bar 8 bar 10 0.25 0.025095 1.078718781 0.912 213.1339554 2776.514846 -0.262 2.681 -1.943 -5.797 -6.749 -7.202
bar 8 bar 10 0.25 0.025095 1.078719139 0.909 228.2720005 2745.364414 -0.323 2.685 -2.001 -5.903 -6.859 -7.314
bar 8 bar 10 0.25 0.025095 1.078719497 0.906 233.696735 2738.419634 -0.345 2.687 -2.023 -5.943 -6.901 -7.36
bar 8 bar 10 0.25 0.025095 1.078719854 0.902 234.7754301 2741.574172 -0.351 2.669 -2.038 -5.959 -6.917 -7.378
bar 8 bar 10 0.25 0.025095 1.078719854 0.902 234.7754301 2741.574172 -0.351 2.587 -1.826 -5.959 -6.917 -7.378
bar 8 bar 10 0.25 0.025095 1.078719974 0.9 111.983141 3155.004623 0.292 2.171 -1.994 -4.836 -5.718 -6.113
bar 8 bar 10 0.25 0.025095 1.078719974 0.9 111.983141 3155.004623 0.292 1.139 -2.317 -4.836 -5.718 -6.113
bar 8 bar 10 0.25 0.025095 1.078720093 0.894 89.23857874 3290.78872 0.485 1.381 -2.249 -4.473 -5.331 -5.692
bar 8 bar 10 0.25 0.025095 1.078720331 0.89 113.6717758 3140.508694 0.273 2.252 -1.948 -4.854 -5.739 -6.138
bar 8 bar 10 0.25 0.025095 1.07872057 0.884 152.1082062 2968.246743 0.017 2.615 -1.793 -5.298 -6.222 -6.657
bar 8 bar 10 0.25 0.025095 1.078720808 0.878 192.9090689 2834.001006 -0.191 2.672 -1.87 -5.651 -6.599 -7.052
bar 8 bar 10 0.25 0.025095 1.078721046 0.871 224.0023863 2752.326807 -0.325 2.703 -1.974 -5.871 -6.827 -7.283
bar 8 bar 10 0.25 0.025095 1.078721404 0.863 241.5197469 2710.815748 -0.395 2.793 -1.996 -5.972 -6.938 -7.406
bar 8 bar 10 0.25 0.025095 1.078721762 0.853 249.0879078 2694.014941 -0.427 2.847 -1.997 -6.007 -6.98 -7.456
bar 8 bar 10 0.25 0.025095 1.078722119 0.843 252.5530658 2687.818879 -0.443 2.884 -1.992 -6.02 -6.997 -7.478
bar 8 bar 10 0.25 0.025095 1.078722119 0.843 252.5530658 2687.818879 -0.443 2.663 -1.798 -6.02 -6.997 -7.478
bar 8 bar 10 0.25 0.025095 1.078722238 0.841 121.1302587 3098.846042 0.194 2.465 -1.844 -4.948 -5.842 -6.252
bar 8 bar 10 0.25 0.025095 1.078722238 0.841 121.1302587 3098.846042 0.194 1.483 -2.21 -4.948 -5.842 -6.252
bar 8 bar 10 0.25 0.025095 1.078722477 0.833 96.3280225 3237.427116 0.389 1.773 -2.114 -4.59 -5.455 -5.832
bar 8 bar 10 0.25 0.025095 1.078722596 0.828 122.7870725 3086.739646 0.175 2.528 -1.806 -4.965 -5.862 -6.275
bar 8 bar 10 0.25 0.025095 1.078722835 0.821 164.5707487 2913.399223 -0.083 2.688 -1.767 -5.403 -6.339 -6.783
bar 8 bar 10 0.25 0.025095 1.078723073 0.812 208.8587358 2779.073289 -0.295 2.728 -1.899 -5.754 -6.707 -7.162
bar 8 bar 10 0.25 0.025095 1.078723431 0.803 243.0819126 2695.876544 -0.432 2.908 -1.94 -5.953 -6.927 -7.405
bar 8 bar 10 0.25 0.025095 1.078723669 0.793 262.9375699 2653.994387 -0.505 3.23 -1.853 -5.986 -6.999 -7.517
bar 8 bar 10 0.25 0.025095 1.078724027 0.781 272.1777658 2635.724418 -0.541 3.974 -1.499 -5.82 -6.936 -7.55
bar 8 bar 10 0.25 0.025095 1.078724503 0.769 276.5366165 2628.451695 -0.563 4.008 -1.499 -5.838 -6.959 -7.578
bar 8 bar 10 0.25 0.025095 1.078724503 0.769 276.5366165 2628.451695 -0.563 2.736 -1.808 -5.838 -6.959 -7.578
bar 8 bar 10 0.25 0.025095 1.078724623 0.764 134.076494 3026.216536 0.063 2.652 -1.73 -5.091 -6.001 -6.429
bar 8 bar 10 0.25 0.025095 1.078724742 0.757 100.8910507 3190.803061 0.307 2.099 -1.96 -4.645 -5.518 -5.907
bar 8 bar 10 0.25 0.025095 1.078724861 0.749 108.6057064 3128.959919 0.238 2.45 -1.784 -4.744 -5.63 -6.033
bar 8 bar 10 0.25 0.025095 1.07872498 0.737 139.9112526 2960.738152 0.011 2.827 -1.584 -5.107 -6.033 -6.469
bar 8 bar 10 0.25 0.025095 1.078725219 0.724 188.996014 2777.154236 -0.258 2.942 -1.682 -5.534 -6.487 -6.94
bar 8 bar 10 0.25 0.025095 1.078725457 0.708 239.9123721 2641.192163 -0.475 3.311 -1.714 -5.816 -6.805 -7.297
bar 8 bar 10 0.25 0.025095 1.078725815 0.691 276.91893 2566.847102 -0.61 4.158 -1.386 -5.746 -6.868 -7.486
bar 8 bar 10 0.25 0.025095 1.078726172 0.671 292.9224412 2548.003381 -0.672 4.19 -1.418 -5.812 -6.948 -7.584
bar 8 bar 10 0.25 0.025095 1.07872653 0.65 292.1141837 2572.171963 -0.683 4.232 -1.413 -5.825 -6.972 -7.617
bar 8 bar 10 0.25 0.025095 1.078727007 0.627 280.3190708 2633.297944 -0.663 4.184 -1.427 -5.825 -6.972 -7.623
bar 8 bar 10 0.25 0.025095 1.078729272 0.533 3.335436253e-06 10000 1.835 30.016 30.004 30.008 30.033 30.044
