# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
bar 8 bar 10 -0.5 0.0048313 0.9361568689 0.92 38.98097027 4096.377764 1.217 -3.311 -4.048 -4.207 -2.462 -3.496 -4.202
bar 8 bar 10 -0.5 0.0048313 0.9361789823 0.918 41.33830306 4068.178498 1.166 -3.414 -4.161 -4.324 -2.554 -3.603 -4.319
bar 8 bar 10 -0.5 0.0048313 0.9361990094 0.917 43.73736801 4040.173354 1.116 -3.513 -4.269 -4.437 -2.641 -3.707 -4.432
bar 8 bar 10 -0.5 0.0048313 0.9362178445 0.916 46.32896999 4012.360996 1.066 -3.613 -4.379 -4.551 -2.73 -3.811 -4.547
bar 8 bar 10 -0.5 0.0048313 0.9362359047 0.915 49.05153977 3985.657723 1.015 -3.714 -4.49 -4.667 -2.82 -3.917 -4.662
bar 8 bar 10 -0.5 0.0048313 0.9362558126 0.913 52.5475709 3951.845889 0.954 -3.834 -4.622 -4.805 -2.926 -4.043 -4.8
bar 8 bar 10 -0.5 0.0048313 0.9362741709 0.911 56.31870303 3917.418771 0.893 -3.953 -4.752 -4.941 -3.03 -4.168 -4.937
bar 8 bar 10 -0.5 0.0048313 0.9362882972 0.909 59.58715423 3890.45145 0.844 -4.051 -4.859 -5.053 -3.116 -4.27 -5.049
bar 8 bar 10 -0.5 0.0048313 0.9363040924 0.907 63.76063665 3857.447287 0.784 -4.167 -4.987 -5.187 -3.217 -4.392 -5.183
bar 8 bar 10 -0.5 0.0048313 0.9363186955 0.904 68.14792627 3824.72311 0.725 -4.282 -5.113 -5.32 -3.317 -4.513 -5.315
bar 8 bar 10 -0.5 0.0048313 0.9363321066 0.902 72.75329123 3792.276545 0.666 -4.395 -5.237 -5.451 -3.415 -4.631 -5.446
bar 8 bar 10 -0.5 0.0048313 0.9363444448 0.898 77.70565845 3759.23954 0.608 -4.507 -5.359 -5.58 -3.51 -4.749 -5.574
bar 8 bar 10 -0.5 0.0048313 0.9363560081 0.895 82.86147214 3727.348497 0.55 -4.618 -5.481 -5.708 -3.605 -4.865 -5.702
bar 8 bar 10 -0.5 0.0048313 0.9363664985 0.892 88.29836153 3694.877123 0.494 -4.725 -5.598 -5.831 -3.695 -4.977 -5.826
bar 8 bar 10 -0.5 0.0048313 0.9363763332 0.888 93.983723 3662.688628 0.437 -4.834 -5.716 -5.956 -3.785 -5.091 -5.95
bar 8 bar 10 -0.5 0.0048313 0.9363853931 0.884 99.9200505 3630.780548 0.382 -4.938 -5.83 -6.076 -3.871 -5.2 -6.07
bar 8 bar 10 -0.5 0.0048313 0.9363937378 0.879 106.1091034 3599.15044 0.328 -5.041 -5.941 -6.194 -3.953 -5.307 -6.187
bar 8 bar 10 -0.5 0.0048313 0.9364014268 0.874 112.6815065 3567.795883 0.273 -5.142 -6.05 -6.31 -4.032 -5.412 -6.303
bar 8 bar 10 -0.5 0.0048313 0.9364089966 0.869 119.5783743 3535.900211 0.218 -5.245 -6.161 -6.427 -4.112 -5.519 -6.42
bar 8 bar 10 -0.5 0.0048313 0.9364159107 0.863 126.6346764 3505.903839 0.166 -5.342 -6.265 -6.538 -4.184 -5.62 -6.531
bar 8 bar 10 -0.5 0.0048313 0.9364235997 0.855 134.5403784 3474.561475 0.11 -5.445 -6.376 -6.656 -4.259 -5.726 -6.648
bar 8 bar 10 -0.5 0.0048313 0.9364235997 0.855 9.675037229 5000.34535 2.396 -0.907 -1.4 -1.473 -4.259 -5.726 -6.648
bar 8 bar 10 -0.5 0.0048313 0.936498642 0.855 9.839038157 4989.993731 2.382 -0.937 -1.433 -1.506 -0.376 -1.028 -1.504
bar 8 bar 10 -0.5 0.0048313 0.9365793467 0.855 9.893561206 4987.696283 2.377 -0.948 -1.444 -1.518 -0.386 -1.039 -1.515
bar 8 bar 10 -0.5 0.0048313 0.9366536736 0.856 9.895839545 4989.993731 2.376 -0.95 -1.446 -1.519 -0.389 -1.041 -1.517
bar 8 bar 10 -0.5 0.0048313 0.9367287755 0.856 9.877627514 4994.591802 2.378 -0.947 -1.442 -1.515 -0.387 -1.038 -1.513
bar 8 bar 10 -0.5 0.0048313 0.9368031621 0.856 9.832243938 5000.34535 2.382 -0.942 -1.435 -1.508 -0.383 -1.032 -1.505
bar 8 bar 10 -0.5 0.0048313 0.9368774891 0.856 9.78706888 5006.105525 2.386 -0.935 -1.427 -1.5 -0.378 -1.025 -1.497
bar 8 bar 10 -0.5 0.0048313 0.9369529486 0.856 9.748833313 5013.026495 2.39 -0.928 -1.418 -1.491 -0.372 -1.017 -1.488
bar 8 bar 10 -0.5 0.0048313 0.9370288253 0.856 9.699573646 5019.957034 2.395 -0.922 -1.409 -1.482 -0.367 -1.01 -1.479
bar 8 bar 10 -0.5 0.0048313 0.9371038675 0.856 9.655008153 5025.739801 2.398 -0.916 -1.402 -1.474 -0.362 -1.003 -1.472
bar 8 bar 10 -0.5 0.0048313 0.9371809363 0.856 9.621718458 5031.52923 2.402 -0.91 -1.395 -1.467 -0.359 -0.998 -1.465
bar 8 bar 10 -0.5 0.0048313 0.9372606874 0.856 9.577510678 5037.325328 2.405 -0.905 -1.389 -1.461 -0.355 -0.992 -1.458
bar 8 bar 10 -0.5 0.0048313 0.9373399615 0.856 9.5488846 5041.967013 2.408 -0.901 -1.383 -1.455 -0.352 -0.988 -1.452
bar 8 bar 10 -0.5 0.0048313 0.9374165535 0.856 9.531311095 5046.612976 2.41 -0.898 -1.379 -1.451 -0.349 -0.984 -1.448
bar 8 bar 10 -0.5 0.0048313 0.937476933 0.856 9.511579558 5048.937562 2.412 -0.896 -1.376 -1.447 -0.348 -0.981 -1.445
bar 8 bar 10 -0.5 0.0048313 0.9374926686 0.856 9.507200322 5050.100257 2.412 -0.895 -1.375 -1.447 -0.348 -0.981 -1.444
bar 8 bar 10 -0.5 0.0048313 0.9375663996 0.857 9.498447898 5052.426449 2.413 -0.893 -1.372 -1.444 -0.346 -0.979 -1.441
bar 8 bar 10 -0.5 0.0048313 0.9376462698 0.857 9.474420257 5055.917748 2.415 -0.892 -1.37 -1.442 -0.346 -0.977 -1.439
bar 8 bar 10 -0.5 0.0048313 0.9377214313 0.857 9.480967216 5057.08205 2.415 -0.892 -1.37 -1.441 -0.346 -0.977 -1.438
bar 8 bar 10 -0.5 0.0048313 0.9377993345 0.857 9.476602074 5058.24662 2.415 -0.892 -1.37 -1.441 -0.347 -0.977 -1.439
bar 8 bar 10 -0.5 0.0048313 0.9378782511 0.857 9.483150541 5059.411458 2.415 -0.894 -1.372 -1.443 -0.349 -0.979 -1.44
bar 8 bar 10 -0.5 0.0048313 0.9379582405 0.857 9.494074709 5059.411458 2.413 -0.898 -1.375 -1.447 -0.352 -0.982 -1.444
bar 8 bar 10 -0.5 0.0048313 0.9380285144 0.857 9.509389688 5058.24662 2.411 -0.901 -1.379 -1.451 -0.356 -0.986 -1.448
