# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
bar 8 bar 10 -0.25 0.0084736 0.9838421345 0.897 20.60405236 4401.492843 1.76 -2.181 -2.818 -2.941 -1.445 -2.322 -2.938
bar 8 bar 10 -0.25 0.0084736 0.9838687778 0.896 21.73464969 4370.186791 1.713 -2.273 -2.916 -3.044 -1.526 -2.417 -3.041
bar 8 bar 10 -0.25 0.0084736 0.9838948846 0.895 23.01720813 4338.104405 1.663 -2.371 -3.021 -3.154 -1.612 -2.518 -3.15
bar 8 bar 10 -0.25 0.0084736 0.9839199185 0.893 24.46541826 4303.283913 1.609 -2.477 -3.133 -3.273 -1.705 -2.626 -3.269
bar 8 bar 10 -0.25 0.0084736 0.9839416742 0.892 26.04669621 4267.760112 1.554 -2.583 -3.246 -3.392 -1.797 -2.735 -3.388
bar 8 bar 10 -0.25 0.0084736 0.9839612246 0.89 27.71740992 4233.504249 1.499 -2.69 -3.359 -3.512 -1.889 -2.844 -3.507
bar 8 bar 10 -0.25 0.0084736 0.9839786291 0.888 29.49528825 4199.523347 1.444 -2.799 -3.479 -3.636 -1.985 -2.957 -3.632
bar 8 bar 10 -0.25 0.0084736 0.9839940071 0.885 31.38720507 4165.815197 1.389 -2.907 -3.598 -3.76 -2.081 -3.07 -3.755
bar 8 bar 10 -0.25 0.0084736 0.9840077758 0.883 33.41586016 4131.426206 1.334 -3.013 -3.715 -3.883 -2.175 -3.182 -3.878
bar 8 bar 10 -0.25 0.0084736 0.9840202928 0.88 35.51833874 4098.26465 1.279 -3.119 -3.832 -4.004 -2.268 -3.293 -4
bar 8 bar 10 -0.25 0.0084736 0.9840317965 0.877 37.73572035 4066.305463 1.225 -3.224 -3.947 -4.125 -2.36 -3.403 -4.12
bar 8 bar 10 -0.25 0.0084736 0.9840427637 0.874 40.60248783 4011.437222 1.16 -3.334 -4.076 -4.263 -2.448 -3.522 -4.257
bar 8 bar 10 -0.25 0.0084736 0.9840529561 0.869 43.70716573 3951.845889 1.093 -3.443 -4.207 -4.403 -2.533 -3.641 -4.397
bar 8 bar 10 -0.25 0.0084736 0.9840629101 0.864 46.55353291 3918.320894 1.036 -3.55 -4.324 -4.526 -2.625 -3.753 -4.521
bar 8 bar 10 -0.25 0.0084736 0.9840723276 0.859 49.58526571 3885.080304 0.979 -3.656 -4.442 -4.65 -2.717 -3.865 -4.645
bar 8 bar 10 -0.25 0.0084736 0.9840811491 0.852 52.82659819 3849.461673 0.92 -3.764 -4.56 -4.775 -2.808 -3.978 -4.77
bar 8 bar 10 -0.25 0.0084736 0.9840894938 0.844 56.4615303 3812.413511 0.858 -3.875 -4.684 -4.906 -2.903 -4.096 -4.9
bar 8 bar 10 -0.25 0.0084736 0.9840959311 0.837 60.15235638 3777.461094 0.799 -3.982 -4.801 -5.03 -2.991 -4.208 -5.024
bar 8 bar 10 -0.25 0.0084736 0.984100163 0.831 63.42385635 3747.140695 0.75 -4.071 -4.898 -5.133 -3.065 -4.301 -5.127
bar 8 bar 10 -0.25 0.0084736 0.9841035604 0.825 67.05831628 3716.207881 0.699 -4.163 -5.001 -5.242 -3.141 -4.398 -5.236
bar 8 bar 10 -0.25 0.0084736 0.9841067195 0.819 71.19551647 3682.137482 0.644 -4.263 -5.109 -5.357 -3.22 -4.502 -5.351
bar 8 bar 10 -0.25 0.0084736 0.9841095805 0.812 75.65761469 3646.699689 0.588 -4.364 -5.22 -5.475 -3.299 -4.609 -5.468
bar 8 bar 10 -0.25 0.0084736 0.9841120243 0.805 79.91947915 3614.098626 0.536 -4.455 -5.321 -5.582 -3.368 -4.704 -5.575
bar 8 bar 10 -0.25 0.0084736 0.9841148257 0.796 85.49734821 3573.551127 0.472 -4.567 -5.443 -5.712 -3.449 -4.821 -5.705
bar 8 bar 10 -0.25 0.0084736 0.9841176271 0.784 91.54879764 3531.831698 0.406 -4.681 -5.566 -5.845 -3.526 -4.94 -5.837
bar 8 bar 10 -0.25 0.0084736 0.9841206074 0.767 98.48104421 3486.582934 0.334 -4.798 -5.694 -5.983 -3.598 -5.063 -5.974
bar 8 bar 10 -0.25 0.0084736 0.984123528 0.747 104.677332 3446.672349 0.269 -4.897 -5.8 -6.099 -3.651 -5.165 -6.09
bar 8 bar 10 -0.25 0.0084736 0.9841241837 0.742 105.8406857 3439.537114 0.257 -4.915 -5.819 -6.12 -3.659 -5.183 -6.11
bar 8 bar 10 -0.25 0.0084736 0.9841246009 0.738 105.500045 3441.121444 0.257 -4.91 -5.813 -6.114 -3.656 -5.178 -6.104
bar 8 bar 10 -0.25 0.0084736 0.9841246605 0.738 105.5486407 3440.329188 0.256 -4.91 -5.814 -6.115 -3.656 -5.178 -6.104
bar 8 bar 10 -0.25 0.0084736 0.9841247201 0.737 105.330136 3441.913883 0.258 -4.907 -5.81 -6.111 -3.656 -5.178 -6.105
bar 8 bar 10 -0.25 0.0084736 0.9841250181 0.735 105.330136 3441.913883 0.257 -4.905 -5.809 -6.11 -3.653 -5.173 -6.1
bar 8 bar 10 -0.25 0.0084736 0.9841251969 0.734 104.9911384 3443.499308 0.259 -4.9 -5.803 -6.103 -3.65 -5.168 -6.094
bar 8 bar 10 -0.25 0.0084736 0.9841253161 0.733 104.4365808 3446.672349 0.263 -4.891 -5.794 -6.094 -3.645 -5.159 -6.084
bar 8 bar 10 -0.25 0.0084736 0.984125495 0.731 106.5007448 3434.788499 0.245 -4.924 -5.829 -6.131 -3.662 -5.192 -6.121
bar 8 bar 10 -0.25 0.0084736 0.9841257334 0.729 109.4088983 3418.219914 0.22 -4.969 -5.876 -6.182 -3.685 -5.238 -6.172
bar 8 bar 10 -0.25 0.0084736 0.9841259718 0.727 112.396463 3401.731253 0.195 -5.014 -5.925 -6.234 -3.708 -5.285 -6.224
bar 8 bar 10 -0.25 0.0084736 0.9841262698 0.724 116.5071678 3379.870029 0.162 -5.072 -5.986 -6.301 -3.733 -5.344 -6.291
bar 8 bar 10 -0.25 0.0084736 0.984126687 0.719 125.3870385 3335.799967 0.096 -5.193 -6.114 -6.44 -3.769 -5.466 -6.43
bar 8 bar 10 -0.25 0.0084736 0.9841272235 0.71 135.34825 3289.273605 0.023 -5.32 -6.246 -6.585 -3.79 -5.593 -6.574
bar 8 bar 10 -0.25 0.0084736 0.9841277599 0.7 142.676565 3257.61683 -0.028 -5.406 -6.335 -6.684 -3.791 -5.679 -6.672
bar 8 bar 10 -0.25 0.0084736 0.9841277599 0.699 88.52229094 3538.343568 0.386 -4.612 -5.494 -5.773 -3.791 -5.679 -6.672
bar 8 bar 10 -0.25 0.0084736 0.9841278195 0.698 69.14370464 3699.985312 0.6 -4.217 -5.056 -5.303 -3.791 -5.679 -6.672
bar 8 bar 10 -0.25 0.0084736 0.9841278791 0.696 51.42243582 3903.911825 0.855 -3.759 -4.531 -4.74 -3.184 -4.453 -5.297
bar 8 bar 10 -0.25 0.0084736 0.9841279984 0.693 53.53682907 3877.037485 0.818 -3.823 -4.603 -4.818 -2.877 -4.03 -4.812
bar 8 bar 10 -0.25 0.0084736 0.9841281772 0.689 67.55424504 3719.632212 0.614 -4.185 -5.018 -5.261 -3.163 -4.418 -5.255
bar 8 bar 10 -0.25 0.0084736 0.984128356 0.684 90.58423998 3530.205604 0.356 -4.657 -5.54 -5.821 -3.5 -4.915 -5.813
bar 8 bar 10 -0.25 0.0084736 0.9841285348 0.679 114.988033 3384.542719 0.146 -5.048 -5.96 -6.275 -3.716 -5.319 -6.266
bar 8 bar 10 -0.25 0.0084736 0.9841287732 0.672 133.4297416 3297.61538 0.012 -5.295 -6.221 -6.559 -3.785 -5.569 -6.548
bar 8 bar 10 -0.25 0.0084736 0.9841290116 0.665 143.7317273 3256.866822 -0.057 -5.42 -6.35 -6.7 -3.799 -5.693 -6.688
bar 8 bar 10 -0.25 0.0084736 0.9841293097 0.657 147.9628353 3243.396173 -0.087 -5.471 -6.402 -6.758 -3.811 -5.745 -6.746
bar 8 bar 10 -0.25 0.0084736 0.9841296673 0.649 149.8485845 3239.664224 -0.103 -5.494 -6.425 -6.783 -3.822 -5.767 -6.77
bar 8 bar 10 -0.25 0.0084736 0.9841296673 0.648 101.1702085 3477.763139 0.237 -4.852 -5.746 -6.041 -3.822 -5.767 -6.77
bar 8 bar 10 -0.25 0.0084736 0.9841297269 0.647 72.31903873 3695.727997 0.528 -4.313 -5.15 -5.401 -3.822 -5.767 -6.77
bar 8 bar 10 -0.25 0.0084736 0.9841298461 0.645 53.84590056 3899.419867 0.783 -3.856 -4.626 -4.838 -2.918 -4.057 -4.833
bar 8 bar 10 -0.25 0.0084736 0.9841299653 0.641 56.0599421 3872.576449 0.745 -3.921 -4.699 -4.916 -2.97 -4.127 -4.911
bar 8 bar 10 -0.25 0.0084736 0.9841301441 0.637 70.62405421 3716.207881 0.541 -4.281 -5.112 -5.358 -3.255 -4.513 -5.352
bar 8 bar 10 -0.25 0.0084736 0.9841303825 0.632 94.613399 3528.580258 0.284 -4.75 -5.631 -5.916 -3.589 -5.007 -5.908
bar 8 bar 10 -0.25 0.0084736 0.984130621 0.626 119.9644714 3382.984438 0.074 -5.138 -6.049 -6.369 -3.8 -5.409 -6.36
bar 8 bar 10 -0.25 0.0084736 0.984130919 0.619 139.3646553 3296.097122 -0.061 -5.384 -6.309 -6.654 -3.864 -5.658 -6.643
bar 8 bar 10 -0.25 0.0084736 0.984131217 0.611 150.1248702 3255.367325 -0.131 -5.509 -6.438 -6.797 -3.874 -5.782 -6.784
bar 8 bar 10 -0.25 0.0084736 0.9841315746 0.603 154.7934732 3241.156488 -0.164 -5.56 -6.492 -6.857 -3.883 -5.833 -6.844
bar 8 bar 10 -0.25 0.0084736 0.9841319919 0.594 156.7662771 3237.427116 -0.182 -5.583 -6.516 -6.885 -3.891 -5.857 -6.872
bar 8 bar 10 -0.25 0.0084736 0.9841344357 0.524 3.335436253e-06 10000 1.895 30.028 30.05 30.059 29.997 30.042 30.058
