# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
bar 8 bar 9.95424 -0.25 0.0084736 1.013637543 0.934 19.45595911 4444.265543 1.828 -2.087 -2.717 -2.834 -1.367 -2.226 -2.83
bar 8 bar 9.95424 -0.25 0.0084736 1.013639212 0.934 20.51410834 4413.671435 1.781 -2.18 -2.816 -2.937 -1.449 -2.321 -2.934
bar 8 bar 9.95424 -0.25 0.0084736 1.013643622 0.934 20.80427783 4405.548635 1.769 -2.205 -2.842 -2.965 -1.471 -2.347 -2.961
bar 8 bar 9.95424 -0.25 0.0084736 1.013648629 0.934 20.09799088 4425.883724 1.799 -2.145 -2.778 -2.898 -1.418 -2.285 -2.894
bar 8 bar 9.95424 -0.25 0.0084736 1.013694763 0.933 19.66765787 4438.129803 1.818 -2.106 -2.737 -2.854 -1.383 -2.245 -2.851
bar 8 bar 9.95424 -0.25 0.0084736 1.013744474 0.932 20.30264612 4418.755788 1.79 -2.161 -2.795 -2.916 -1.432 -2.301 -2.912
bar 8 bar 9.95424 -0.25 0.0084736 1.013775826 0.931 21.44137561 4387.326951 1.742 -2.255 -2.895 -3.021 -1.514 -2.398 -3.017
bar 8 bar 9.95424 -0.25 0.0084736 1.013806581 0.93 22.68050106 4355.118737 1.693 -2.352 -2.999 -3.129 -1.6 -2.498 -3.126
bar 8 bar 9.95424 -0.25 0.0084736 1.013836145 0.929 24.10752606 4320.161676 1.638 -2.459 -3.112 -3.249 -1.693 -2.607 -3.245
bar 8 bar 9.95424 -0.25 0.0084736 1.013861895 0.927 25.65385554 4285.485204 1.584 -2.566 -3.226 -3.369 -1.787 -2.717 -3.365
bar 8 bar 9.95424 -0.25 0.0084736 1.013884902 0.926 27.34340813 4250.108332 1.528 -2.675 -3.341 -3.491 -1.881 -2.828 -3.486
bar 8 bar 9.95424 -0.25 0.0084736 1.013905406 0.924 29.14423398 4215.023497 1.472 -2.785 -3.46 -3.615 -1.977 -2.941 -3.611
bar 8 bar 9.95424 -0.25 0.0084736 1.013923645 0.922 31.06366148 4180.22829 1.415 -2.896 -3.582 -3.742 -2.076 -3.058 -3.738
bar 8 bar 9.95424 -0.25 0.0084736 1.013939858 0.92 33.10950172 4145.720318 1.359 -3.007 -3.704 -3.869 -2.173 -3.173 -3.865
bar 8 bar 9.95424 -0.25 0.0084736 1.013954639 0.917 35.29008016 4111.497211 1.302 -3.117 -3.825 -3.996 -2.27 -3.288 -3.991
bar 8 bar 9.95424 -0.25 0.0084736 1.013968229 0.914 37.61427062 4077.556618 1.246 -3.226 -3.946 -4.122 -2.366 -3.403 -4.117
bar 8 bar 9.95424 -0.25 0.0084736 1.013981223 0.911 40.4624937 4025.31619 1.181 -3.34 -4.078 -4.262 -2.46 -3.526 -4.257
bar 8 bar 9.95424 -0.25 0.0084736 1.013993144 0.907 43.78775151 3961.867984 1.11 -3.456 -4.216 -4.41 -2.55 -3.652 -4.405
bar 8 bar 9.95424 -0.25 0.0084736 1.014004946 0.903 46.76841426 3927.353556 1.051 -3.568 -4.339 -4.54 -2.648 -3.77 -4.534
bar 8 bar 9.95424 -0.25 0.0084736 1.014016032 0.897 49.97498182 3892.243482 0.991 -3.68 -4.463 -4.67 -2.744 -3.888 -4.665
bar 8 bar 9.95424 -0.25 0.0084736 1.014026403 0.891 53.38910553 3855.671276 0.93 -3.792 -4.586 -4.8 -2.839 -4.005 -4.794
bar 8 bar 9.95424 -0.25 0.0084736 1.014036298 0.883 57.12847681 3818.56335 0.868 -3.906 -4.713 -4.934 -2.936 -4.125 -4.928
bar 8 bar 9.95424 -0.25 0.0084736 1.014043927 0.876 60.98915901 3781.812561 0.808 -4.015 -4.833 -5.061 -3.027 -4.24 -5.055
bar 8 bar 9.95424 -0.25 0.0084736 1.014048934 0.871 64.55838312 3750.593529 0.756 -4.111 -4.938 -5.172 -3.106 -4.341 -5.166
bar 8 bar 9.95424 -0.25 0.0084736 1.014052987 0.865 68.54134854 3716.207881 0.7 -4.212 -5.049 -5.29 -3.19 -4.447 -5.284
bar 8 bar 9.95424 -0.25 0.0084736 1.014056683 0.859 73.20700588 3679.59483 0.641 -4.321 -5.169 -5.417 -3.276 -4.561 -5.411
bar 8 bar 9.95424 -0.25 0.0084736 1.01406002 0.853 78.20826381 3640.826638 0.579 -4.432 -5.29 -5.546 -3.363 -4.677 -5.539
bar 8 bar 9.95424 -0.25 0.0084736 1.014063001 0.846 83.1864603 3604.126286 0.523 -4.533 -5.401 -5.664 -3.438 -4.783 -5.657
bar 8 bar 9.95424 -0.25 0.0084736 1.014066219 0.836 89.60920923 3559.59018 0.453 -4.656 -5.535 -5.808 -3.527 -4.912 -5.801
bar 8 bar 9.95424 -0.25 0.0084736 1.014069438 0.824 96.19503231 3515.604405 0.384 -4.774 -5.663 -5.945 -3.604 -5.035 -5.937
bar 8 bar 9.95424 -0.25 0.0084736 1.014073014 0.807 103.5267653 3469.764505 0.312 -4.891 -5.791 -6.084 -3.675 -5.158 -6.075
bar 8 bar 9.95424 -0.25 0.0084736 1.014076471 0.786 111.4942948 3421.369661 0.237 -5.013 -5.92 -6.225 -3.734 -5.282 -6.215
bar 8 bar 9.95424 -0.25 0.0084736 1.014077187 0.781 108.4307957 3435.579479 0.257 -4.965 -5.87 -6.171 -3.705 -5.234 -6.162
bar 8 bar 9.95424 -0.25 0.0084736 1.014077783 0.777 105.1362893 3453.027205 0.282 -4.912 -5.814 -6.112 -3.674 -5.18 -6.102
bar 8 bar 9.95424 -0.25 0.0084736 1.014077902 0.777 100.8910507 3478.564015 0.318 -4.843 -5.741 -6.032 -3.636 -5.109 -6.023
bar 8 bar 9.95424 -0.25 0.0084736 1.014078259 0.775 109.5349325 3430.046439 0.246 -4.98 -5.886 -6.189 -3.713 -5.249 -6.179
bar 8 bar 9.95424 -0.25 0.0084736 1.014078498 0.773 116.1589412 3394.689054 0.194 -5.078 -5.99 -6.301 -3.764 -5.349 -6.291
bar 8 bar 9.95424 -0.25 0.0084736 1.014078617 0.772 119.7161233 3376.758486 0.167 -5.128 -6.043 -6.358 -3.783 -5.4 -6.348
bar 8 bar 9.95424 -0.25 0.0084736 1.014078855 0.77 125.0698546 3349.654392 0.127 -5.201 -6.12 -6.442 -3.805 -5.474 -6.431
bar 8 bar 9.95424 -0.25 0.0084736 1.014079094 0.767 131.9327591 3318.180448 0.08 -5.288 -6.211 -6.542 -3.83 -5.562 -6.531
bar 8 bar 9.95424 -0.25 0.0084736 1.014079332 0.764 136.8209636 3296.097122 0.046 -5.348 -6.274 -6.611 -3.838 -5.622 -6.599
bar 8 bar 9.95424 -0.25 0.0084736 1.014079809 0.759 144.9614902 3259.867889 -0.007 -5.443 -6.373 -6.719 -3.837 -5.716 -6.707
bar 8 bar 9.95424 -0.25 0.0084736 1.014080167 0.751 153.8341106 3223.294595 -0.063 -5.54 -6.472 -6.829 -3.831 -5.811 -6.815
bar 8 bar 9.95424 -0.25 0.0084736 1.014080882 0.739 162.9868795 3187.865576 -0.12 -5.633 -6.569 -6.935 -3.817 -5.902 -6.92
bar 8 bar 9.95424 -0.25 0.0084736 1.014081478 0.726 168.9867466 3165.191567 -0.159 -5.69 -6.628 -7.001 -3.804 -5.958 -6.985
bar 8 bar 9.95424 -0.25 0.0084736 1.014081478 0.725 107.041613 3426.099725 0.237 -4.928 -5.834 -6.138 -3.804 -5.958 -6.985
bar 8 bar 9.95424 -0.25 0.0084736 1.014081597 0.724 83.84026548 3585.915075 0.447 -4.537 -5.408 -5.677 -3.427 -4.789 -5.669
bar 8 bar 9.95424 -0.25 0.0084736 1.014081597 0.721 61.65277725 3798.393902 0.714 -4.057 -4.864 -5.092 -3.427 -4.789 -5.669
bar 8 bar 9.95424 -0.25 0.0084736 1.014081717 0.718 63.95178117 3774.852617 0.68 -4.116 -4.93 -5.163 -3.121 -4.339 -5.157
bar 8 bar 9.95424 -0.25 0.0084736 1.014081955 0.713 80.14061019 3621.595985 0.48 -4.47 -5.331 -5.593 -3.387 -4.717 -5.587
bar 8 bar 9.95424 -0.25 0.0084736 1.014082074 0.707 106.9923299 3434.788499 0.226 -4.936 -5.839 -6.143 -3.673 -5.203 -6.133
bar 8 bar 9.95424 -0.25 0.0084736 1.014082313 0.701 135.3794187 3290.78872 0.018 -5.32 -6.246 -6.586 -3.794 -5.594 -6.574
bar 8 bar 9.95424 -0.25 0.0084736 1.01408267 0.693 156.6219565 3205.531139 -0.113 -5.562 -6.496 -6.86 -3.796 -5.832 -6.845
bar 8 bar 9.95424 -0.25 0.0084736 1.014082909 0.685 167.9007534 3168.108159 -0.179 -5.678 -6.616 -6.991 -3.796 -5.946 -6.975
bar 8 bar 9.95424 -0.25 0.0084736 1.014083266 0.676 172.1284448 3157.911829 -0.207 -5.721 -6.66 -7.04 -3.803 -5.988 -7.023
bar 8 bar 9.95424 -0.25 0.0084736 1.014083624 0.666 173.3215822 3157.911829 -0.219 -5.735 -6.675 -7.055 -3.816 -6.003 -7.039
bar 8 bar 9.95424 -0.25 0.0084736 1.014083624 0.665 119.1935198 3386.101717 0.105 -5.128 -6.039 -6.356 -3.816 -6.003 -7.039
bar 8 bar 9.95424 -0.25 0.0084736 1.014083743 0.663 85.28107081 3604.956263 0.396 -4.59 -5.452 -5.721 -3.493 -4.838 -5.714
bar 8 bar 9.95424 -0.25 0.0084736 1.014083862 0.661 62.611289 3819.442708 0.662 -4.113 -4.909 -5.136 -3.139 -4.328 -5.131
bar 8 bar 9.95424 -0.25 0.0084736 1.014083982 0.657 64.94603539 3795.77097 0.627 -4.172 -4.975 -5.207 -3.186 -4.39 -5.201
bar 8 bar 9.95424 -0.25 0.0084736 1.014084101 0.652 81.34907983 3642.503687 0.429 -4.522 -5.374 -5.636 -3.451 -4.766 -5.629
bar 8 bar 9.95424 -0.25 0.0084736 1.014084339 0.646 108.380873 3456.209026 0.175 -4.982 -5.879 -6.181 -3.745 -5.247 -6.173
bar 8 bar 9.95424 -0.25 0.0084736 1.014084578 0.639 136.8524715 3312.836481 -0.032 -5.361 -6.284 -6.624 -3.886 -5.636 -6.613
bar 8 bar 9.95424 -0.25 0.0084736 1.014084935 0.63 158.2532526 3227.750819 -0.164 -5.599 -6.531 -6.897 -3.886 -5.871 -6.884
bar 8 bar 9.95424 -0.25 0.0084736 1.014085293 0.621 169.5714153 3190.803061 -0.23 -5.712 -6.65 -7.03 -3.88 -5.983 -7.014
bar 8 bar 9.95424 -0.25 0.0084736 1.01408565 0.611 173.9212487 3179.801428 -0.259 -5.754 -6.694 -7.08 -3.884 -6.024 -7.064
bar 8 bar 9.95424 -0.25 0.0084736 1.014086127 0.6 175.2478283 3180.533688 -0.274 -5.768 -6.709 -7.097 -3.895 -6.039 -7.081
bar 8 bar 9.95424 -0.25 0.0084736 1.01408875 0.528 3.335436253e-06 10000 1.869 30.028 30.05 30.059 29.997 30.042 30.058
