# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
bar 8 bar 9.95424 -0.5 0.0048313 0.9530282617 0.951 2.722404443 5189.195108 3.543 1.749 1.306 1.238 2.26 1.676 1.241
bar 8 bar 9.95424 -0.5 0.0048313 0.9539880157 0.952 2.909729686 5162.974737 3.486 1.62 1.169 1.101 2.136 1.544 1.104
bar 8 bar 9.95424 -0.5 0.0048313 0.9547767639 0.953 3.083561715 5143.98863 3.436 1.503 1.049 0.979 2.025 1.426 0.982
bar 8 bar 9.95424 -0.5 0.0048313 0.9556077123 0.953 3.291945562 5123.892387 3.379 1.371 0.911 0.841 1.897 1.292 0.844
bar 8 bar 9.95424 -0.5 0.0048313 0.956232667 0.954 3.470185133 5109.754091 3.333 1.263 0.8 0.729 1.793 1.183 0.732
bar 8 bar 9.95424 -0.5 0.0048313 0.9568355083 0.955 3.669886601 5093.308711 3.286 1.152 0.685 0.613 1.685 1.07 0.617
bar 8 bar 9.95424 -0.5 0.0048313 0.9574975967 0.955 3.918795899 5075.74739 3.229 1.019 0.547 0.475 1.557 0.936 0.478
bar 8 bar 9.95424 -0.5 0.0048313 0.9581387639 0.956 4.204870691 5054.753714 3.168 0.878 0.401 0.328 1.421 0.793 0.331
bar 8 bar 9.95424 -0.5 0.0048313 0.9587093592 0.956 4.506637694 5033.846868 3.109 0.74 0.257 0.184 1.288 0.653 0.187
bar 8 bar 9.95424 -0.5 0.0048313 0.9592208266 0.957 4.824503712 5013.026495 3.049 0.603 0.115 0.041 1.156 0.514 0.044
bar 8 bar 9.95424 -0.5 0.0048313 0.959586978 0.957 5.09275337 4995.741982 3.002 0.495 0.002 -0.072 1.052 0.405 -0.069
bar 8 bar 9.95424 -0.5 0.0048313 0.9599936008 0.957 5.438168311 4972.788632 2.945 0.364 -0.136 -0.211 0.927 0.271 -0.208
bar 8 bar 9.95424 -0.5 0.0048313 0.9603720903 0.958 5.823078501 4948.801109 2.886 0.23 -0.277 -0.353 0.799 0.134 -0.35
bar 8 bar 9.95424 -0.5 0.0048313 0.9607125521 0.958 6.228057949 4924.929296 2.828 0.097 -0.417 -0.494 0.672 -0.001 -0.491
bar 8 bar 9.95424 -0.5 0.0048313 0.9610299468 0.958 6.67502113 4898.916081 2.768 -0.04 -0.561 -0.639 0.543 -0.14 -0.636
bar 8 bar 9.95424 -0.5 0.0048313 0.9612989426 0.958 7.126112017 4874.162454 2.711 -0.166 -0.695 -0.774 0.423 -0.269 -0.771
bar 8 bar 9.95424 -0.5 0.0048313 0.9615508318 0.958 7.611191426 4848.417387 2.654 -0.295 -0.831 -0.912 0.301 -0.401 -0.909
bar 8 bar 9.95424 -0.5 0.0048313 0.9617851377 0.958 8.146154541 4820.58783 2.595 -0.425 -0.97 -1.052 0.179 -0.534 -1.048
bar 8 bar 9.95424 -0.5 0.0048313 0.9619989991 0.958 8.704676684 4794.021749 2.537 -0.554 -1.107 -1.19 0.057 -0.666 -1.187
bar 8 bar 9.95424 -0.5 0.0048313 0.9621940851 0.958 9.310063537 4765.407017 2.479 -0.681 -1.242 -1.326 -0.062 -0.796 -1.323
bar 8 bar 9.95424 -0.5 0.0048313 0.9623779058 0.958 9.941516665 4738.053933 2.422 -0.807 -1.376 -1.461 -0.181 -0.925 -1.458
bar 8 bar 9.95424 -0.5 0.0048313 0.9625589848 0.958 10.57432477 4711.942694 2.369 -0.925 -1.501 -1.588 -0.292 -1.045 -1.585
bar 8 bar 9.95424 -0.5 0.0048313 0.9627661705 0.958 11.10075825 4692.453741 2.326 -1.018 -1.601 -1.688 -0.38 -1.141 -1.685
bar 8 bar 9.95424 -0.5 0.0048313 0.9628658891 0.958 10.85557032 4704.354057 2.346 -0.978 -1.557 -1.644 -0.343 -1.099 -1.641
