# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.145718575 1.095 17.30822949 4684.896492 1.998 -0.116 -1.203 -1.984 -2.565 -2.653
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.145719409 1.095 17.52478283 4677.351413 1.987 -0.134 -1.224 -2.008 -2.59 -2.679
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.145722866 1.095 18.73064121 4637.671681 1.93 -0.22 -1.328 -2.125 -2.715 -2.807
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.145726085 1.095 19.75843965 4604.685784 1.883 -0.29 -1.413 -2.221 -2.817 -2.912
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.145733357 1.095 20.49994259 4583.529174 1.852 -0.339 -1.471 -2.286 -2.887 -2.984
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.145740748 1.095 19.81310973 4603.625638 1.881 -0.295 -1.418 -2.227 -2.823 -2.918
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.145774603 1.095 19.14047207 4624.875008 1.911 -0.25 -1.364 -2.165 -2.757 -2.851
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.145907402 1.094 19.63146205 4608.92881 1.889 -0.282 -1.402 -2.209 -2.804 -2.899
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.145972133 1.093 20.83303986 4572.98735 1.837 -0.359 -1.496 -2.315 -2.917 -3.015
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146031737 1.093 22.07255689 4538.371048 1.786 -0.434 -1.586 -2.419 -3.028 -3.13
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146088123 1.092 23.52624659 4500.906591 1.73 -0.514 -1.684 -2.531 -3.148 -3.255
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146137238 1.091 25.0641306 4464.779341 1.675 -0.595 -1.78 -2.642 -3.267 -3.377
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146181107 1.09 26.70254434 4428.942072 1.62 -0.674 -1.876 -2.753 -3.385 -3.501
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146220088 1.088 28.44805932 4393.392456 1.564 -0.753 -1.973 -2.865 -3.505 -3.626
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146254778 1.087 30.32163704 4357.124805 1.508 -0.833 -2.069 -2.978 -3.624 -3.751
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146285892 1.086 32.35583744 4321.156545 1.451 -0.906 -2.165 -3.09 -3.748 -3.879
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146313906 1.084 34.50266527 4284.498548 1.395 -0.978 -2.261 -3.202 -3.872 -4.007
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146339655 1.082 37.34673541 4218.907466 1.326 -1.021 -2.35 -3.321 -4.012 -4.155
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146363258 1.08 39.93490401 4177.341687 1.266 -1.083 -2.442 -3.433 -4.139 -4.287
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146385789 1.077 42.5454033 4143.811583 1.209 -1.151 -2.537 -3.544 -4.262 -4.415
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146407366 1.074 45.42057678 4108.65807 1.152 -1.217 -2.632 -3.656 -4.386 -4.544
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146427274 1.07 48.49005144 4073.802778 1.094 -1.283 -2.726 -3.768 -4.51 -4.673
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146446943 1.066 51.76695797 4039.243177 1.035 -1.345 -2.82 -3.879 -4.633 -4.802
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146466613 1.061 55.31623906 4003.132822 0.976 -1.405 -2.913 -3.991 -4.758 -4.933
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146484971 1.054 59.10886836 3967.345289 0.915 -1.461 -3.006 -4.104 -4.883 -5.065
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146499038 1.048 63.08885491 3931.877693 0.856 -1.513 -3.098 -4.215 -5.007 -5.195
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146508217 1.044 67.12010772 3898.522096 0.8 -1.561 -3.182 -4.318 -5.121 -5.316
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146515965 1.039 71.35963908 3864.559516 0.744 -1.603 -3.266 -4.423 -5.237 -5.438
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146523118 1.033 76.1995918 3829.129021 0.686 -1.644 -3.353 -4.531 -5.358 -5.565
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146529317 1.027 81.04993014 3794.897062 0.63 -1.679 -3.435 -4.633 -5.472 -5.686
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146535158 1.021 86.42763812 3758.374043 0.572 -1.702 -3.516 -4.738 -5.589 -5.811
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146541119 1.013 92.39588823 3719.632212 0.51 -1.724 -3.6 -4.848 -5.712 -5.941
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146544457 1.007 96.37239341 3694.877123 0.47 -1.724 -3.651 -4.918 -5.79 -6.024
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146546006 1.004 99.3465168 3677.053934 0.443 -1.721 -3.686 -4.967 -5.845 -6.082
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146546483 1.003 96.88413025 3691.475582 0.465 -1.722 -3.655 -4.925 -5.798 -6.032
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146546602 1.003 94.33061043 3706.807218 0.487 -1.722 -3.623 -4.881 -5.75 -5.982
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146546722 1.003 98.02856491 3684.681891 0.454 -1.721 -3.669 -4.945 -5.82 -6.056
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146546841 1.003 95.13769932 3701.68961 0.48 -1.722 -3.634 -4.895 -5.765 -5.998
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.14654696 1.003 92.63020919 3717.063668 0.503 -1.719 -3.6 -4.851 -5.716 -5.946
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146547198 1.002 92.03492121 3720.488787 0.508 -1.717 -3.592 -4.84 -5.704 -5.933
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146547675 1.001 95.488846 3699.133457 0.476 -1.72 -3.638 -4.901 -5.772 -6.005
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146548152 1.001 98.86729336 3679.59483 0.445 -1.72 -3.68 -4.959 -5.836 -6.073
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146548748 1 102.4595974 3658.474228 0.414 -1.718 -3.722 -5.018 -5.901 -6.142
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146549702 0.997 107.2142828 3632.452969 0.374 -1.714 -3.775 -5.091 -5.982 -6.229
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146550894 0.994 103.4791005 3650.900525 0.403 -1.71 -3.731 -5.032 -5.918 -6.16
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146551013 0.994 111.7513157 3603.296501 0.336 -1.677 -3.815 -5.157 -6.056 -6.308
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146551132 0.994 103.0273774 3652.582214 0.407 -1.708 -3.724 -5.024 -5.909 -6.151
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146551251 0.994 91.31721226 3722.20253 0.512 -1.705 -3.577 -4.824 -5.687 -5.916
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146551371 0.993 84.20786275 3766.170697 0.582 -1.671 -3.473 -4.69 -5.539 -5.758
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146551609 0.993 88.95137072 3736.801254 0.534 -1.696 -3.545 -4.781 -5.64 -5.865
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146552086 0.992 94.7005813 3701.68961 0.479 -1.711 -3.623 -4.885 -5.755 -5.988
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146552444 0.991 100.3812605 3668.596944 0.428 -1.712 -3.695 -4.983 -5.863 -6.102
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146552801 0.99 106.0602496 3637.474856 0.38 -1.71 -3.76 -5.072 -5.961 -6.207
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146553278 0.989 112.5259388 3603.296501 0.328 -1.691 -3.828 -5.171 -6.069 -6.322
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146553874 0.987 119.1935198 3570.26128 0.278 -1.666 -3.893 -5.267 -6.174 -6.433
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.14655447 0.985 126.2271117 3535.900211 0.226 -1.624 -3.952 -5.361 -6.277 -6.544
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146555424 0.981 133.9530618 3500.257542 0.173 -1.558 -4.007 -5.457 -6.382 -6.657
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146556616 0.975 141.3034107 3467.368505 0.124 -1.492 -4.054 -5.544 -6.478 -6.761
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.14655757 0.969 144.7613568 3451.437393 0.1 -1.446 -4.069 -5.582 -6.519 -6.805
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146557689 0.969 99.48386393 3661.845359 0.427 -1.667 -3.662 -4.955 -5.837 -6.077
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146557808 0.968 81.78104296 3775.721909 0.596 -1.639 -3.425 -4.636 -5.481 -5.699
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146558046 0.967 59.5322977 3969.17274 0.872 -1.478 -3.025 -4.123 -4.899 -5.082
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146558285 0.965 60.68098822 3956.39824 0.854 -1.487 -3.048 -4.153 -4.934 -5.119
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146558762 0.963 73.00500665 3840.608157 0.692 -1.584 -3.28 -4.45 -5.272 -5.478
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146559358 0.96 94.65698011 3685.530419 0.465 -1.65 -3.596 -4.87 -5.745 -5.981
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146559954 0.956 117.9648568 3557.951306 0.272 -1.59 -3.849 -5.234 -6.145 -6.406
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146560669 0.952 136.0669484 3476.962446 0.147 -1.465 -3.991 -5.469 -6.401 -6.68
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146561503 0.948 146.2691188 3435.579479 0.082 -1.366 -4.052 -5.59 -6.53 -6.819
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146562457 0.943 150.8872853 3415.859507 0.053 -1.307 -4.072 -5.64 -6.584 -6.878
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.14656353 0.937 153.0920522 3404.865806 0.037 -1.268 -4.078 -5.663 -6.609 -6.906
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.14656353 0.937 153.0920522 3404.865806 0.037 -1.548 -3.812 -5.663 -6.609 -6.906
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146563768 0.935 87.40829418 3717.919652 0.523 -1.6 -3.477 -4.726 -5.592 -5.821
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146564007 0.933 63.65794942 3907.509117 0.798 -1.469 -3.082 -4.213 -5.012 -5.205
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146564484 0.93 64.99091402 3894.036339 0.778 -1.478 -3.106 -4.245 -5.049 -5.244
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.14656496 0.926 78.19025776 3780.071373 0.616 -1.555 -3.333 -4.541 -5.385 -5.602
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146565556 0.921 101.1469158 3627.438015 0.389 -1.571 -3.641 -4.961 -5.855 -6.102
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146566391 0.916 126.1109057 3501.063598 0.196 -1.434 -3.877 -5.326 -6.252 -6.526
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146567225 0.909 145.3625875 3420.581953 0.069 -1.257 -4.002 -5.563 -6.507 -6.799
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146568298 0.902 156.4777688 3377.536103 0.002 -1.12 -4.05 -5.685 -6.637 -6.94
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146569371 0.894 161.8276192 3355.83037 -0.031 -1.025 -4.058 -5.739 -6.694 -7.002
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146570682 0.885 164.5328592 3343.48978 -0.051 -0.96 -4.057 -5.766 -6.723 -7.034
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146570802 0.884 126.2271117 3487.385841 0.179 -1.362 -3.851 -5.317 -6.247 -6.524
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146570921 0.882 95.09389688 3647.539469 0.425 -1.518 -3.541 -4.844 -5.732 -5.974
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146571279 0.879 69.12778555 3837.072455 0.7 -1.455 -3.155 -4.327 -5.152 -5.358
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146571755 0.874 70.60779429 3822.962166 0.679 -1.461 -3.179 -4.36 -5.19 -5.398
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146572351 0.868 84.92834183 3709.368674 0.515 -1.506 -3.4 -4.655 -5.524 -5.754
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146573067 0.86 109.8886011 3557.132151 0.288 -1.433 -3.692 -5.077 -5.989 -6.25
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.14657402 0.851 136.6635333 3431.626398 0.094 -1.197 -3.895 -5.439 -6.381 -6.67
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146575093 0.841 157.5624208 3350.425767 -0.035 -0.922 -3.983 -5.676 -6.632 -6.941
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146576285 0.829 169.766754 3306.739628 -0.106 -0.722 -4.005 -5.8 -6.762 -7.082
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146577597 0.816 175.5709442 3285.488868 -0.142 -0.591 -3.994 -5.855 -6.819 -7.145
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146579027 0.802 178.7938783 3272.653306 -0.165 -0.506 -3.982 -5.884 -6.849 -7.179
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146579146 0.801 138.7243328 3411.929116 0.054 -1.1 -3.88 -5.455 -6.4 -6.695
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146579266 0.798 104.3164129 3576.020502 0.301 -1.404 -3.613 -4.981 -5.888 -6.145
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146579623 0.794 75.41411604 3772.245942 0.58 -1.45 -3.243 -4.457 -5.303 -5.521
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.1465801 0.787 76.95780015 3760.105237 0.559 -1.454 -3.267 -4.49 -5.34 -5.561
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146580696 0.779 92.39588823 3647.539469 0.395 -1.451 -3.479 -4.783 -5.67 -5.914
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146581531 0.768 119.2484231 3496.23004 0.168 -1.28 -3.743 -5.2 -6.127 -6.403
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146582484 0.756 147.8606615 3372.096543 -0.026 -0.944 -3.908 -5.557 -6.51 -6.815
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146583557 0.742 169.923187 3293.821045 -0.155 -0.582 -3.951 -5.79 -6.754 -7.08
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146584749 0.727 182.3696837 3255.367325 -0.225 -0.342 -3.943 -5.909 -6.876 -7.215
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146586061 0.71 187.8246745 3241.156488 -0.261 -0.242 -3.94 -5.959 -6.927 -7.273
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.14658761 0.692 190.2184528 3237.427116 -0.284 -0.206 -3.942 -5.98 -6.95 -7.3
thin6 5 thin_disk 9.698970004 -0.5 0.0048313 1.146595001 0.547 3.335436253e-06 10000 1.748 30.061 30.042 30.036 30.057 30.065
