# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin6 5 thin_disk 9.698970004 0 0.01471 1.260687828 1.219 19.71753611 4384.29734 1.932 0.103 -1.185 -2.085 -2.728 -2.855
thin6 5 thin_disk 9.698970004 0 0.01471 1.260692 1.219 21.16667516 4345.102242 1.87 0.015 -1.293 -2.21 -2.859 -2.993
thin6 5 thin_disk 9.698970004 0 0.01471 1.260695696 1.219 22.36931292 4315.190768 1.821 -0.052 -1.377 -2.306 -2.96 -3.1
thin6 5 thin_disk 9.698970004 0 0.01471 1.260704637 1.219 22.73802004 4307.24921 1.808 -0.071 -1.4 -2.333 -2.988 -3.13
thin6 5 thin_disk 9.698970004 0 0.01471 1.260710836 1.219 21.85509229 4328.127042 1.842 -0.024 -1.342 -2.265 -2.917 -3.054
thin6 5 thin_disk 9.698970004 0 0.01471 1.260726809 1.219 20.73732074 4357.124805 1.887 0.039 -1.263 -2.175 -2.822 -2.954
thin6 5 thin_disk 9.698970004 0 0.01471 1.260866284 1.218 20.55666435 4361.139714 1.896 0.051 -1.248 -2.158 -2.804 -2.935
thin6 5 thin_disk 9.698970004 0 0.01471 1.260985732 1.218 21.69964579 4331.117839 1.848 -0.013 -1.329 -2.252 -2.903 -3.04
thin6 5 thin_disk 9.698970004 0 0.01471 1.261081815 1.218 23.18209306 4295.364268 1.79 -0.094 -1.429 -2.367 -3.025 -3.168
thin6 5 thin_disk 9.698970004 0 0.01471 1.26116097 1.217 24.73731987 4259.905843 1.734 -0.172 -1.525 -2.479 -3.142 -3.292
thin6 5 thin_disk 9.698970004 0 0.01471 1.261227727 1.217 26.38472942 4225.713024 1.678 -0.247 -1.62 -2.589 -3.258 -3.415
thin6 5 thin_disk 9.698970004 0 0.01471 1.261285067 1.216 28.10946921 4191.794659 1.623 -0.322 -1.713 -2.698 -3.373 -3.537
thin6 5 thin_disk 9.698970004 0 0.01471 1.261334896 1.215 29.93316536 4159.106105 1.567 -0.396 -1.806 -2.807 -3.488 -3.659
thin6 5 thin_disk 9.698970004 0 0.01471 1.261378408 1.214 31.88986236 4125.722371 1.513 -0.467 -1.896 -2.914 -3.601 -3.779
thin6 5 thin_disk 9.698970004 0 0.01471 1.261416793 1.214 33.91975017 4093.549063 1.458 -0.533 -1.989 -3.022 -3.718 -3.902
thin6 5 thin_disk 9.698970004 0 0.01471 1.261451721 1.213 36.13704569 4060.691534 1.403 -0.594 -2.081 -3.131 -3.837 -4.027
thin6 5 thin_disk 9.698970004 0 0.01471 1.26148355 1.212 38.45498487 4028.09774 1.349 -0.652 -2.172 -3.239 -3.955 -4.15
thin6 5 thin_disk 9.698970004 0 0.01471 1.261513352 1.211 41.1673247 3983.822682 1.29 -0.695 -2.259 -3.349 -4.079 -4.281
thin6 5 thin_disk 9.698970004 0 0.01471 1.261534572 1.21 43.60664204 3938.220241 1.239 -0.7 -2.32 -3.436 -4.181 -4.391
thin6 5 thin_disk 9.698970004 0 0.01471 1.261561274 1.208 46.51067526 3902.114421 1.183 -0.744 -2.407 -3.544 -4.3 -4.517
thin6 5 thin_disk 9.698970004 0 0.01471 1.261586309 1.207 49.51680844 3869.902292 1.128 -0.787 -2.496 -3.653 -4.418 -4.641
thin6 5 thin_disk 9.698970004 0 0.01471 1.261609793 1.205 52.68083438 3837.072455 1.073 -0.825 -2.582 -3.76 -4.535 -4.764
thin6 5 thin_disk 9.698970004 0 0.01471 1.261633635 1.202 56.1633035 3802.769482 1.017 -0.861 -2.669 -3.868 -4.654 -4.889
thin6 5 thin_disk 9.698970004 0 0.01471 1.261655927 1.2 59.93115463 3767.03799 0.959 -0.876 -2.754 -3.98 -4.776 -5.017
thin6 5 thin_disk 9.698970004 0 0.01471 1.261673212 1.197 63.92233707 3732.501578 0.902 -0.891 -2.839 -4.091 -4.896 -5.145
thin6 5 thin_disk 9.698970004 0 0.01471 1.261684179 1.195 67.95988649 3699.985312 0.848 -0.893 -2.917 -4.197 -5.01 -5.265
thin6 5 thin_disk 9.698970004 0 0.01471 1.261692643 1.194 72.2025681 3666.907882 0.795 -0.88 -2.988 -4.3 -5.121 -5.383
thin6 5 thin_disk 9.698970004 0 0.01471 1.261700392 1.192 76.81616913 3631.616662 0.741 -0.863 -3.061 -4.406 -5.235 -5.504
thin6 5 thin_disk 9.698970004 0 0.01471 1.261707425 1.19 81.72457012 3596.665093 0.686 -0.819 -3.126 -4.512 -5.349 -5.625
thin6 5 thin_disk 9.698970004 0 0.01471 1.261713862 1.187 86.94660821 3562.049907 0.632 -0.772 -3.189 -4.615 -5.461 -5.745
thin6 5 thin_disk 9.698970004 0 0.01471 1.261719942 1.185 92.35334815 3528.580258 0.578 -0.708 -3.242 -4.718 -5.571 -5.862
thin6 5 thin_disk 9.698970004 0 0.01471 1.261726379 1.182 98.59448999 3490.599322 0.52 -0.617 -3.292 -4.829 -5.69 -5.989
thin6 5 thin_disk 9.698970004 0 0.01471 1.261733413 1.178 105.4757555 3451.437393 0.46 -0.502 -3.335 -4.943 -5.812 -6.12
thin6 5 thin_disk 9.698970004 0 0.01471 1.261741519 1.172 113.0713676 3411.143581 0.398 -0.355 -3.363 -5.059 -5.934 -6.252
thin6 5 thin_disk 9.698970004 0 0.01471 1.261749506 1.166 120.407252 3372.873087 0.341 -0.198 -3.373 -5.165 -6.045 -6.373
thin6 5 thin_disk 9.698970004 0 0.01471 1.261753201 1.162 124.3519629 3353.513045 0.311 -0.103 -3.368 -5.219 -6.102 -6.435
thin6 5 thin_disk 9.698970004 0 0.01471 1.261755109 1.161 117.0449404 3387.661434 0.363 -0.262 -3.369 -5.116 -5.994 -6.318
thin6 5 thin_disk 9.698970004 0 0.01471 1.261755466 1.16 114.5915635 3400.165058 0.381 -0.306 -3.361 -5.081 -5.958 -6.278
thin6 5 thin_disk 9.698970004 0 0.01471 1.261755586 1.16 113.9862969 3403.298168 0.386 -0.317 -3.358 -5.071 -5.947 -6.267
thin6 5 thin_disk 9.698970004 0 0.01471 1.261755705 1.16 112.1121406 3411.929116 0.4 -0.347 -3.35 -5.043 -5.918 -6.236
thin6 5 thin_disk 9.698970004 0 0.01471 1.261755824 1.16 117.2337467 3386.881486 0.362 -0.256 -3.369 -5.118 -5.997 -6.321
thin6 5 thin_disk 9.698970004 0 0.01471 1.261755943 1.16 117.4228575 3386.101717 0.36 -0.252 -3.368 -5.121 -6 -6.324
thin6 5 thin_disk 9.698970004 0 0.01471 1.261756062 1.16 120.7682143 3369.767986 0.336 -0.176 -3.366 -5.168 -6.049 -6.378
thin6 5 thin_disk 9.698970004 0 0.01471 1.261756301 1.159 125.5314788 3347.341331 0.302 -0.067 -3.363 -5.234 -6.118 -6.453
thin6 5 thin_disk 9.698970004 0 0.01471 1.261756539 1.159 130.4826129 3325.063932 0.268 0.042 -3.358 -5.299 -6.185 -6.526
thin6 5 thin_disk 9.698970004 0 0.01471 1.261756897 1.159 136.8524715 3297.61538 0.227 0.199 -3.337 -5.378 -6.268 -6.617
thin6 5 thin_disk 9.698970004 0 0.01471 1.261757374 1.158 144.8947483 3264.374675 0.177 0.42 -3.287 -5.471 -6.366 -6.725
thin6 5 thin_disk 9.698970004 0 0.01471 1.26175797 1.157 152.1082062 3235.936569 0.134 0.616 -3.242 -5.553 -6.452 -6.819
thin6 5 thin_disk 9.698970004 0 0.01471 1.261758566 1.156 160.8616966 3203.317601 0.086 0.791 -3.199 -5.644 -6.546 -6.921
thin6 5 thin_disk 9.698970004 0 0.01471 1.26175952 1.154 169.923187 3171.027439 0.038 0.988 -3.142 -5.733 -6.639 -7.023
thin6 5 thin_disk 9.698970004 0 0.01471 1.261760712 1.152 178.7115596 3140.508694 -0.008 1.16 -3.082 -5.815 -6.726 -7.118
thin6 5 thin_disk 9.698970004 0 0.01471 1.261761665 1.149 183.8453479 3123.201467 -0.033 1.251 -3.048 -5.861 -6.773 -7.17
thin6 5 thin_disk 9.698970004 0 0.01471 1.261761785 1.149 183.8453479 3123.201467 -0.034 1.251 -3.048 -5.861 -6.773 -7.17
thin6 5 thin_disk 9.698970004 0 0.01471 1.261761904 1.149 117.2877472 3378.313899 0.357 -0.186 -3.337 -5.113 -5.993 -6.319
thin6 5 thin_disk 9.698970004 0 0.01471 1.261762023 1.148 97.33132707 3488.992212 0.519 -0.58 -3.26 -4.798 -5.659 -5.959
thin6 5 thin_disk 9.698970004 0 0.01471 1.261762261 1.148 70.67285643 3687.228059 0.797 -0.92 -2.977 -4.271 -5.085 -5.344
thin6 5 thin_disk 9.698970004 0 0.01471 1.261762738 1.147 73.05545414 3664.375746 0.767 -0.896 -3.011 -4.325 -5.145 -5.408
thin6 5 thin_disk 9.698970004 0 0.01471 1.261763215 1.146 89.85715101 3534.272244 0.587 -0.684 -3.198 -4.664 -5.516 -5.806
thin6 5 thin_disk 9.698970004 0 0.01471 1.26176393 1.144 118.4002569 3368.216508 0.348 -0.121 -3.316 -5.123 -6.004 -6.333
thin6 5 thin_disk 9.698970004 0 0.01471 1.261764646 1.142 149.1257514 3234.446709 0.146 0.67 -3.192 -5.508 -6.407 -6.775
thin6 5 thin_disk 9.698970004 0 0.01471 1.261765599 1.14 173.281678 3149.19824 0.015 1.144 -3.065 -5.756 -6.665 -7.055
thin6 5 thin_disk 9.698970004 0 0.01471 1.261766672 1.138 187.2632881 3105.274522 -0.053 1.37 -2.987 -5.882 -6.797 -7.198
thin6 5 thin_disk 9.698970004 0 0.01471 1.261767864 1.136 193.8441258 3083.897962 -0.084 1.463 -2.951 -5.936 -6.854 -7.26
thin6 5 thin_disk 9.698970004 0 0.01471 1.261769176 1.133 197.2661846 3071.142726 -0.101 1.493 -2.934 -5.963 -6.882 -7.29
thin6 5 thin_disk 9.698970004 0 0.01471 1.261769176 1.133 197.2661846 3071.142726 -0.101 0.59 -3.174 -5.963 -6.882 -7.29
thin6 5 thin_disk 9.698970004 0 0.01471 1.261769414 1.132 106.0114183 3419.007079 0.439 -0.28 -3.247 -4.925 -5.8 -6.115
thin6 5 thin_disk 9.698970004 0 0.01471 1.261769652 1.131 76.97552238 3613.266545 0.716 -0.773 -3.028 -4.394 -5.229 -5.501
thin6 5 thin_disk 9.698970004 0 0.01471 1.261770129 1.13 79.62558661 3591.699548 0.687 -0.735 -3.058 -4.449 -5.288 -5.565
thin6 5 thin_disk 9.698970004 0 0.01471 1.261770725 1.129 97.57816457 3466.570205 0.509 -0.444 -3.21 -4.786 -5.654 -5.957
thin6 5 thin_disk 9.698970004 0 0.01471 1.261771441 1.127 128.1010368 3305.978311 0.272 0.25 -3.236 -5.241 -6.131 -6.477
thin6 5 thin_disk 9.698970004 0 0.01471 1.261772275 1.125 161.0099239 3176.142653 0.073 1.038 -3.06 -5.621 -6.527 -6.908
thin6 5 thin_disk 9.698970004 0 0.01471 1.261773229 1.123 186.6176193 3094.567784 -0.056 1.464 -2.924 -5.864 -6.781 -7.184
thin6 5 thin_disk 9.698970004 0 0.01471 1.261774302 1.12 201.3504687 3052.108722 -0.124 1.551 -2.895 -5.989 -6.91 -7.322
thin6 5 thin_disk 9.698970004 0 0.01471 1.261775494 1.117 208.234481 3032.494347 -0.154 1.589 -2.879 -6.042 -6.966 -7.383
thin6 5 thin_disk 9.698970004 0 0.01471 1.261776924 1.113 212.0570155 3020.64717 -0.171 1.615 -2.865 -6.07 -6.995 -7.414
thin6 5 thin_disk 9.698970004 0 0.01471 1.261777043 1.113 154.0113206 3193.743253 0.106 0.964 -3.058 -5.542 -6.446 -6.822
thin6 5 thin_disk 9.698970004 0 0.01471 1.261777163 1.112 115.4656075 3358.149296 0.357 0.016 -3.223 -5.06 -5.944 -6.275
thin6 5 thin_disk 9.698970004 0 0.01471 1.26177752 1.111 83.82096277 3551.40335 0.635 -0.633 -3.086 -4.525 -5.375 -5.66
thin6 5 thin_disk 9.698970004 0 0.01471 1.261777997 1.11 86.64682328 3529.392837 0.605 -0.579 -3.108 -4.581 -5.435 -5.724
thin6 5 thin_disk 9.698970004 0 0.01471 1.261778712 1.108 106.0602496 3406.434166 0.429 -0.189 -3.211 -4.917 -5.794 -6.112
thin6 5 thin_disk 9.698970004 0 0.01471 1.261779547 1.106 138.6923941 3249.376236 0.195 0.665 -3.113 -5.363 -6.261 -6.623
thin6 5 thin_disk 9.698970004 0 0.01471 1.2617805 1.103 173.7211297 3121.763511 -0.002 1.364 -2.926 -5.736 -6.65 -7.045
thin6 5 thin_disk 9.698970004 0 0.01471 1.261781573 1.099 201.1187888 3041.585296 -0.13 1.607 -2.847 -5.975 -6.897 -7.311
thin6 5 thin_disk 9.698970004 0 0.01471 1.261782885 1.096 216.7467753 2999.853181 -0.197 1.668 -2.831 -6.096 -7.022 -7.445
thin6 5 thin_disk 9.698970004 0 0.01471 1.261784315 1.091 224.1571751 2980.574626 -0.228 1.693 -2.826 -6.148 -7.076 -7.503
thin6 5 thin_disk 9.698970004 0 0.01471 1.261785984 1.087 227.9043659 2969.613986 -0.245 1.71 -2.819 -6.175 -7.104 -7.532
thin6 5 thin_disk 9.698970004 0 0.01471 1.261786103 1.086 168.4040938 3132.564342 0.018 1.334 -2.919 -5.678 -6.59 -6.982
thin6 5 thin_disk 9.698970004 0 0.01471 1.261786223 1.085 126.2271117 3296.097122 0.268 0.378 -3.155 -5.202 -6.094 -6.441
thin6 5 thin_disk 9.698970004 0 0.01471 1.26178658 1.084 91.42240563 3489.795674 0.548 -0.449 -3.127 -4.664 -5.527 -5.825
thin6 5 thin_disk 9.698970004 0 0.01471 1.261787176 1.082 94.613399 3468.166988 0.518 -0.389 -3.147 -4.719 -5.586 -5.889
thin6 5 thin_disk 9.698970004 0 0.01471 1.261787891 1.079 115.4656075 3346.570666 0.343 0.114 -3.177 -5.051 -5.936 -6.27
thin6 5 thin_disk 9.698970004 0 0.01471 1.261788726 1.076 150.2978074 3192.272818 0.113 1.028 -2.997 -5.486 -6.391 -6.766
thin6 5 thin_disk 9.698970004 0 0.01471 1.26178968 1.072 187.6085578 3066.902715 -0.081 1.61 -2.812 -5.849 -6.769 -7.177
thin6 5 thin_disk 9.698970004 0 0.01471 1.261790872 1.068 216.547236 2987.445561 -0.207 1.727 -2.781 -6.08 -7.007 -7.432
thin6 5 thin_disk 9.698970004 0 0.01471 1.261792183 1.063 232.8373484 2946.456271 -0.273 1.773 -2.775 -6.196 -7.128 -7.559
thin6 5 thin_disk 9.698970004 0 0.01471 1.261793733 1.057 240.6315923 2926.846862 -0.303 1.792 -2.776 -6.246 -7.178 -7.612
thin6 5 thin_disk 9.698970004 0 0.01471 1.261795402 1.05 244.6541826 2916.083799 -0.32 1.807 -2.772 -6.27 -7.203 -7.639
thin6 5 thin_disk 9.698970004 0 0.01471 1.261795521 1.05 184.0571296 3069.728738 -0.073 1.634 -2.784 -5.809 -6.73 -7.137
thin6 5 thin_disk 9.698970004 0 0.01471 1.26179564 1.049 138.0233757 3232.957534 0.176 0.842 -3.018 -5.338 -6.238 -6.604
thin6 5 thin_disk 9.698970004 0 0.01471 1.261796117 1.046 99.69024076 3427.677865 0.457 -0.212 -3.141 -4.8 -5.674 -5.987
thin6 5 thin_disk 9.698970004 0 0.01471 1.261796594 1.043 103.2173357 3405.649896 0.427 -0.124 -3.149 -4.856 -5.733 -6.051
thin6 5 thin_disk 9.698970004 0 0.01471 1.261797309 1.039 125.6471508 3284.732443 0.253 0.508 -3.085 -5.181 -6.074 -6.425
thin6 5 thin_disk 9.698970004 0 0.01471 1.261798263 1.034 163.0244129 3131.122075 0.026 1.414 -2.841 -5.605 -6.518 -6.909
thin6 5 thin_disk 9.698970004 0 0.01471 1.261799335 1.028 202.839553 3006.076303 -0.167 1.768 -2.718 -5.958 -6.884 -7.304
thin6 5 thin_disk 9.698970004 0 0.01471 1.261800528 1.021 233.5353587 2926.846862 -0.292 1.849 -2.715 -6.182 -7.114 -7.547
thin6 5 thin_disk 9.698970004 0 0.01471 1.261801958 1.013 251.3348112 2885.359955 -0.359 1.891 -2.717 -6.295 -7.231 -7.671
thin6 5 thin_disk 9.698970004 0 0.01471 1.261803508 1.004 259.5688929 2865.497276 -0.391 1.93 -2.715 -6.342 -7.279 -7.723
thin6 5 thin_disk 9.698970004 0 0.01471 1.261805296 0.995 263.8472942 2853.645362 -0.41 1.958 -2.708 -6.365 -7.303 -7.749
thin6 5 thin_disk 9.698970004 0 0.01471 1.261805415 0.994 202.7461635 2996.40146 -0.181 1.818 -2.678 -5.946 -6.874 -7.295
thin6 5 thin_disk 9.698970004 0 0.01471 1.261805534 0.992 151.9681739 3160.09399 0.068 1.312 -2.849 -5.482 -6.391 -6.775
thin6 5 thin_disk 9.698970004 0 0.01471 1.261806011 0.988 109.4340935 3357.376142 0.351 0.14 -3.104 -4.945 -5.828 -6.159
thin6 5 thin_disk 9.698970004 0 0.01471 1.261806488 0.982 113.5148409 3332.728996 0.318 0.27 -3.085 -5 -5.888 -6.225
thin6 5 thin_disk 9.698970004 0 0.01471 1.261807203 0.975 138.0869524 3209.962804 0.144 1.045 -2.906 -5.319 -6.221 -6.593
thin6 5 thin_disk 9.698970004 0 0.01471 1.261808157 0.966 178.7115596 3054.921113 -0.084 1.773 -2.657 -5.731 -6.653 -7.063
thin6 5 thin_disk 9.698970004 0 0.01471 1.26180923 0.955 222.1532365 2927.520871 -0.278 1.948 -2.612 -6.074 -7.006 -7.439
thin6 5 thin_disk 9.698970004 0 0.01471 1.261810422 0.943 256.1253972 2845.116144 -0.407 2.051 -2.621 -6.291 -7.228 -7.673
thin6 5 thin_disk 9.698970004 0 0.01471 1.261811852 0.929 275.9005999 2800.270595 -0.478 2.144 -2.622 -6.396 -7.335 -7.789
thin6 5 thin_disk 9.698970004 0 0.01471 1.261813402 0.913 285.7278971 2777.154236 -0.516 2.212 -2.612 -6.438 -7.38 -7.839
thin6 5 thin_disk 9.698970004 0 0.01471 1.26181519 0.897 291.1069974 2762.485455 -0.54 2.266 -2.598 -6.457 -7.401 -7.865
thin6 5 thin_disk 9.698970004 0 0.01471 1.261815309 0.895 227.851895 2897.343588 -0.328 2.04 -2.552 -6.094 -7.029 -7.467
thin6 5 thin_disk 9.698970004 0 0.01471 1.261815429 0.891 170.0797641 3065.490679 -0.077 1.827 -2.595 -5.635 -6.556 -6.964
thin6 5 thin_disk 9.698970004 0 0.01471 1.261815786 0.884 121.3815405 3273.406949 0.213 0.704 -2.951 -5.096 -5.99 -6.346
thin6 5 thin_disk 9.698970004 0 0.01471 1.261816382 0.874 125.6471508 3250.872974 0.178 0.87 -2.906 -5.15 -6.048 -6.41
thin6 5 thin_disk 9.698970004 0 0.01471 1.261817098 0.861 152.8103058 3126.079367 0.002 1.608 -2.67 -5.46 -6.373 -6.768
thin6 5 thin_disk 9.698970004 0 0.01471 1.261817932 0.845 197.35705 2969.613986 -0.229 2.017 -2.509 -5.86 -6.79 -7.218
thin6 5 thin_disk 9.698970004 0 0.01471 1.261818886 0.826 244.6541826 2843.151486 -0.425 2.182 -2.505 -6.187 -7.125 -7.574
thin6 5 thin_disk 9.698970004 0 0.01471 1.261820078 0.805 280.8359135 2764.394371 -0.556 2.355 -2.515 -6.379 -7.324 -7.79
thin6 5 thin_disk 9.698970004 0 0.01471 1.261821508 0.781 300.2981418 2727.721331 -0.627 2.51 -2.495 -6.452 -7.411 -7.896
thin6 5 thin_disk 9.698970004 0 0.01471 1.261823058 0.756 307.3637491 2719.568486 -0.662 2.606 -2.469 -6.467 -7.438 -7.94
thin6 5 thin_disk 9.698970004 0 0.01471 1.261824727 0.728 308.285178 2726.465459 -0.681 2.674 -2.442 -6.454 -7.44 -7.957
thin6 5 thin_disk 9.698970004 0 0.01471 1.261831403 0.561 3.335436253e-06 10000 1.656 30.033 30.018 30.019 30.042 30.052
